entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
869,872,2022-01-19 02:30:00,2022-01-19 04:00:00,3888.923260997869,3827.988104953131,-1,0.01566890163553969,2789.9349694648267,3,-1.6798829787648462,1.566890163553969,1.0,0.932737686708418,Bullish,5400.0,2,Wednesday,Asia,2022,1,180845.48949134583,275417.0233313173,194571.53383997144
872,873,2022-01-19 04:00:00,2022-01-19 04:30:00,3827.988104953131,3882.720133336433,1,0.0142978574861512,2585.7030357605167,1,0.0,1.42978574861512,1.0,1.42978574861512,Bullish,1800.0,4,Wednesday,Asia,2022,1,183431.19252710632,278002.7263670778,194571.53383997144
873,880,2022-01-19 04:30:00,2022-01-19 08:00:00,3882.720133336433,3838.43165750713,-1,0.011406558883564344,2092.318698642866,7,-2.8757151183359753,1.1406558883564344,1.0,0.39665121245266877,Bullish,12600.0,4,Wednesday,Asia,2022,1,185523.5112257492,280095.0450657207,194571.53383997144
880,894,2022-01-19 08:00:00,2022-01-19 15:00:00,3838.43165750713,3649.040143452897,1,-0.0493408587030133,-9153.889353476592,14,-9.900531529481782,0.0,0.0,0.0,Bullish,25200.0,8,Wednesday,London,2022,1,176369.62187227258,280095.0450657207,203725.42319344802
894,900,2022-01-19 15:00:00,2022-01-19 18:00:00,3649.040143452897,3583.751452805564,-1,0.01789201764866144,3155.608387226446,6,-0.7113327971174144,1.789201764866144,1.0,2.515280853233053,Bullish,10800.0,15,Wednesday,NY_overlap,2022,1,179525.23025949905,283250.65345294715,203725.42319344802
900,905,2022-01-19 18:00:00,2022-01-19 20:30:00,3583.751452805564,3637.086409459368,1,0.014882437400074222,2671.773001070905,5,-2.996825834314487,1.706840423895617,0.8719290445504686,0.5695494227097954,Bearish,9000.0,18,Wednesday,NY,2022,1,182197.00326056994,285922.42645401804,203725.42319344802
905,909,2022-01-19 20:30:00,2022-01-19 22:30:00,3637.086409459368,3558.731834653788,-1,0.021543226083877043,3925.111233047341,4,-3.8966832133084717,2.1543226083877043,1.0,0.5528605971945512,Bearish,7200.0,20,Wednesday,NY,2022,1,186122.11449361726,289847.53768706537,203725.42319344802
909,952,2022-01-19 22:30:00,2022-01-20 20:00:00,3558.731834653788,2822.262698872906,1,-0.20694707272106938,-38517.42676310982,43,-22.594328960429333,0.6249250532578632,-33.115502673834506,0.027658491400754947,Bearish,77400.0,22,Wednesday,Late,2022,1,147604.68773050746,289847.53768706537,242242.84995655785
952,954,2022-01-20 20:00:00,2022-01-20 21:00:00,2822.262698872906,2787.050512201171,-1,0.012476580116300817,1841.6017120112406,2,-0.0,1.2476580116300817,1.0,1.2476580116300817,Bearish,3600.0,20,Thursday,NY,2022,1,149446.2894425187,291689.13939907664,242242.84995655785
954,964,2022-01-20 21:00:00,2022-01-21 02:00:00,2787.050512201171,2866.155329559792,1,0.02838298660620442,4241.732031593957,10,-5.010113037078778,2.838298660620442,1.0,0.5665138969150594,Bearish,18000.0,21,Thursday,Late,2022,1,153688.02147411264,295930.8714306706,242242.84995655785
964,976,2022-01-21 02:00:00,2022-01-21 08:00:00,2866.155329559792,2806.904945035942,-1,0.02067242619853049,3177.104281521763,12,-2.6855414341008244,2.067242619853049,1.0,0.7697675387180185,Bearish,21600.0,2,Friday,Asia,2022,1,156865.12575563442,299107.97571219236,242242.84995655785
976,991,2022-01-21 08:00:00,2022-01-21 15:30:00,2806.904945035942,2688.589044496885,1,-0.042151730413351074,-6612.136492107915,15,-9.244169158823201,1.3024620314004975,-3.2363116464920374,0.14089552116831916,Bearish,27000.0,8,Friday,London,2022,1,150252.9892635265,299107.97571219236,248854.98644866576
991,1011,2022-01-21 15:30:00,2022-01-22 01:30:00,2688.589044496885,2996.447064231764,-1,-0.1145054207391849,-17204.781752940333,20,-16.382661690692622,1.0320833761152337,-11.094590164816317,0.06299851608982347,Bearish,36000.0,15,Friday,NY_overlap,2022,1,133048.2075105862,299107.97571219236,266059.7682016061
1011,1017,2022-01-22 01:30:00,2022-01-22 04:30:00,2996.447064231764,3071.054547702945,1,0.02489864892384097,3312.7206087524264,6,-1.6950194970948296,2.489864892384097,1.0,1.4689299424883246,Bullish,10800.0,1,Saturday,Asia,2022,1,136360.92811933858,302420.6963209448,266059.7682016061
1017,1019,2022-01-22 04:30:00,2022-01-22 05:30:00,3071.054547702945,2905.744244784577,-1,0.05382851406596312,7340.106137319603,2,-0.0,5.382851406596312,1.0,5.382851406596312,Bullish,3600.0,4,Saturday,Asia,2022,1,143701.0342566582,309760.8024582644,266059.7682016061
1019,1030,2022-01-22 05:30:00,2022-01-22 11:00:00,2905.744244784577,2893.660093713283,1,-0.004158711178034125,-597.6110974582291,11,-6.132214052410911,3.864781435954212,-0.10760533931739251,0.6302424218924245,Bullish,19800.0,5,Saturday,Asia,2022,1,143103.42315919997,309760.8024582644,266657.37929906434
1030,1032,2022-01-22 11:00:00,2022-01-22 12:00:00,2893.660093713283,2815.428973111854,-1,0.027035352483656516,3868.8514867268264,2,-0.0,2.7035352483656516,1.0,2.7035352483656516,Bullish,3600.0,11,Saturday,London,2022,1,146972.27464592678,313629.65394499124,266657.37929906434
1032,1034,2022-01-22 12:00:00,2022-01-22 13:00:00,2815.428973111854,2987.184065968512,1,0.06100494613679408,8966.03569837687,2,0.0,6.100494613679408,1.0,6.100494613679408,Bullish,3600.0,12,Saturday,London,2022,1,155938.31034430367,322595.6896433681,266657.37929906434
1034,1051,2022-01-22 13:00:00,2022-01-22 21:30:00,2987.184065968512,3056.311928931891,-1,-0.023141480885265242,-3608.6434281132624,17,-5.509733005035877,-0.0,0.0,-0.0,Bullish,30600.0,13,Saturday,NY_overlap,2022,1,152329.6669161904,322595.6896433681,270266.0227271776
1051,1053,2022-01-22 21:30:00,2022-01-22 22:30:00,3056.311928931891,3143.910920595837,1,0.02866166598857589,4366.022033302869,2,-0.8787349867459326,2.866166598857589,1.0,3.261696236167139,Bullish,3600.0,21,Saturday,Late,2022,1,156695.68894949328,326961.711676671,270266.0227271776
1053,1058,2022-01-22 22:30:00,2022-01-23 01:00:00,3143.910920595837,3048.412253263876,-1,0.030375754830185175,4759.749830476764,5,-0.0,3.0375754830185175,1.0,3.0375754830185175,Sideways,9000.0,22,Saturday,Late,2022,1,161455.43877997005,331721.46150714776,270266.0227271776
1058,1059,2022-01-23 01:00:00,2022-01-23 01:30:00,3048.412253263876,3102.635895994035,1,0.017787503206661892,2871.88913503172,1,0.0,1.7787503206661892,1.0,1.7787503206661892,Sideways,1800.0,1,Sunday,Asia,2022,1,164327.32791500178,334593.3506421795,270266.0227271776
1059,1073,2022-01-23 01:30:00,2022-01-23 08:30:00,3102.635895994035,3096.885575300345,-1,0.0018533662622528535,304.55872552382584,14,-5.6338137055565785,0.18533662622528535,1.0,0.0328971875733998,Sideways,25200.0,1,Sunday,Asia,2022,1,164631.8866405256,334897.9093677033,270266.0227271776
1073,1077,2022-01-23 08:30:00,2022-01-23 10:30:00,3096.885575300345,3274.944842808695,1,0.05749623716435859,9465.713999099458,4,-1.3217893962328642,5.749623716435859,1.0,4.34987883305952,Bullish,7200.0,8,Sunday,London,2022,1,174097.60063962505,344363.62336680276,270266.0227271776
1077,1083,2022-01-23 10:30:00,2022-01-23 13:30:00,3274.944842808695,3155.326340948127,-1,0.03652534854845968,6358.975544812842,6,-2.0256133900602435,3.652534854845968,1.0,1.8031747187143832,Bullish,10800.0,10,Sunday,London,2022,1,180456.5761844379,350722.5989116156,270266.0227271776
1083,1089,2022-01-23 13:30:00,2022-01-23 16:30:00,3155.326340948127,3290.616731712239,1,0.04287682988868258,7737.405919354232,6,0.0,4.287682988868258,1.0,4.287682988868258,Bullish,10800.0,13,Sunday,NY_overlap,2022,1,188193.98210379214,358460.00483096985,270266.0227271776
1089,1096,2022-01-23 16:30:00,2022-01-23 20:00:00,3290.616731712239,3239.096270550333,-1,0.015656779674580346,2946.51171388099,7,-0.5366699707243683,1.9374421657914365,0.8081159763643639,3.6101184554380437,Bullish,12600.0,16,Sunday,NY,2022,1,191140.49381767312,361406.51654485083,270266.0227271776
1096,1100,2022-01-23 20:00:00,2022-01-23 22:00:00,3239.096270550333,3315.380936039411,1,0.023551218956550768,4501.591621363258,4,-1.3042116277933946,2.355121895655077,1.0,1.8057820107306704,Bullish,7200.0,20,Sunday,NY,2022,1,195642.08543903637,365908.1081662141,270266.0227271776
1100,1110,2022-01-23 22:00:00,2022-01-24 03:00:00,3315.380936039411,3235.401510006545,-1,0.024123751561535678,4719.62106411205,10,-2.7440307531580777,2.412375156153568,1.0,0.8791356122292686,Bullish,18000.0,22,Sunday,Late,2022,1,200361.70650314842,370627.72923032613,270266.0227271776
1110,1147,2022-01-24 03:00:00,2022-01-24 21:30:00,3235.401510006545,2646.632760758523,1,-0.1819770274035728,-36461.22775495005,37,-21.248266344407906,0.0,0.0,0.0,Bullish,66600.0,3,Monday,Asia,2022,1,163900.47874819837,370627.72923032613,306727.25048212765
1147,1149,2022-01-24 21:30:00,2022-01-24 22:30:00,2646.632760758523,2535.783205852714,-1,0.04188323992257981,6864.683074836485,2,-0.0,4.188323992257981,1.0,4.188323992257981,Bearish,3600.0,21,Monday,Late,2022,1,170765.16182303487,377492.41230516264,306727.25048212765
1149,1153,2022-01-24 22:30:00,2022-01-25 00:30:00,2535.783205852714,2640.836643459575,1,0.04142839867556192,7074.527203901533,4,0.0,4.142839867556192,1.0,4.142839867556192,Bearish,7200.0,22,Monday,Late,2022,1,177839.6890269364,384566.9395090642,306727.25048212765
1153,1172,2022-01-25 00:30:00,2022-01-25 10:00:00,2640.836643459575,2724.349278784264,-1,-0.03162355215401913,-5623.922680997865,19,-11.361278358052784,-0.0,0.0,-0.0,Bearish,34200.0,0,Tuesday,Asia,2022,1,172215.76634593852,384566.9395090642,312351.1731631255
1172,1201,2022-01-25 10:00:00,2022-01-26 00:30:00,2724.349278784264,2509.832649088628,1,-0.07874050194891435,-13560.35588559615,29,-10.670070176640877,3.796959107848852,-2.073777981599712,0.3558513716396381,Bearish,52200.0,10,Tuesday,London,2022,1,158655.41046034236,384566.9395090642,325911.52904872166
1201,1202,2022-01-26 00:30:00,2022-01-26 01:00:00,2509.832649088628,2416.201374192813,-1,0.03730578408477325,5918.764486514607,1,-0.0,3.7305784084773252,1.0,3.7305784084773252,Sideways,1800.0,0,Wednesday,Asia,2022,1,164574.17494685698,390485.7039955788,325911.52904872166
1202,1209,2022-01-26 01:00:00,2022-01-26 04:30:00,2416.201374192813,2482.192545862767,1,0.02731195022683064,4494.841674770275,7,-0.8247639462404255,2.731195022683064,1.0,3.3114869231770445,Bearish,12600.0,1,Wednesday,Asia,2022,1,169069.01662162726,394980.5456703491,325911.52904872166
1209,1211,2022-01-26 04:30:00,2022-01-26 05:30:00,2482.192545862767,2393.13971604057,-1,0.0358766808685439,6065.635154092664,2,-0.2000957356504296,3.5876680868543898,1.0,17.929757849123295,Bearish,3600.0,4,Wednesday,Asia,2022,1,175134.65177571995,401046.1808244418,325911.52904872166
1211,1230,2022-01-26 05:30:00,2022-01-26 15:00:00,2393.13971604057,2258.703124235569,1,-0.0561758224577984,-9838.333104361187,19,-10.926296575228378,0.0372321650104146,-150.87981706700342,0.0034075740809402645,Bearish,34200.0,5,Wednesday,Asia,2022,1,165296.31867135875,401046.1808244418,335749.86215308285
1230,1252,2022-01-26 15:00:00,2022-01-27 02:00:00,2258.703124235569,2600.557707767385,-1,-0.15134994053169915,-25017.58800101893,22,-22.59005287082161,-0.0,0.0,-0.0,Bearish,39600.0,15,Wednesday,NY_overlap,2022,1,140278.73067033984,401046.1808244418,360767.45015410177
1252,1255,2022-01-27 02:00:00,2022-01-27 03:30:00,2600.557707767385,2756.007755710421,1,0.05977565792088946,8385.253418126815,3,-0.5893366851653092,5.977565792088946,1.0,10.14287069268772,Bullish,5400.0,2,Thursday,Asia,2022,1,148663.98408846662,409431.4342425686,360767.45015410177
1255,1275,2022-01-27 03:30:00,2022-01-27 13:30:00,2756.007755710421,3178.823524152685,-1,-0.1534160299680558,-22807.43823808676,20,-22.519879137219267,2.479156022782325,-6.188236180306189,0.11008744796880153,Bullish,36000.0,3,Thursday,Asia,2022,1,125856.54585037987,409431.4342425686,383574.8883921885
1275,1278,2022-01-27 13:30:00,2022-01-27 15:00:00,3178.823524152685,3316.960559782941,1,0.043455396180596795,5469.146061849701,3,0.0,4.3455396180596795,1.0,4.3455396180596795,Bullish,5400.0,13,Thursday,NY_overlap,2022,1,131325.69191222958,414900.58030441834,383574.8883921885
1278,1301,2022-01-27 15:00:00,2022-01-28 02:30:00,3316.960559782941,3833.774462226325,-1,-0.1558094807365462,-20461.78786421213,23,-22.326793037938298,0.4698129523055483,-33.16415181231822,0.02104256314407668,Bullish,41400.0,15,Thursday,NY_overlap,2022,1,110863.90404801744,414900.58030441834,404036.67625640065
1301,1327,2022-01-28 02:30:00,2022-01-28 15:30:00,3833.774462226325,3508.075304994102,1,-0.08495522113814824,-9418.467484637766,26,-15.928032978265005,0.2623803071782671,-32.37865754933648,0.016472863129823042,Bullish,46800.0,2,Friday,Asia,2022,1,101445.43656337968,414900.58030441834,413455.1437410384
1327,1331,2022-01-28 15:30:00,2022-01-28 17:30:00,3508.075304994102,3351.70873348082,-1,0.04457332238298273,4521.760148221944,4,-0.0,4.457332238298273,1.0,4.457332238298273,Bullish,7200.0,15,Friday,NY_overlap,2022,1,105967.19671160162,419422.34045264026,413455.1437410384
1331,1335,2022-01-28 17:30:00,2022-01-28 19:30:00,3351.70873348082,3434.668027534004,1,0.024751343463854436,2622.8304817106773,4,-1.9647650603890954,2.4751343463854436,1.0,1.259760974116303,Sideways,7200.0,17,Friday,NY,2022,1,108590.0271933123,422045.1709343509,413455.1437410384
1335,1336,2022-01-28 19:30:00,2022-01-28 20:00:00,3434.668027534004,3330.72862717323,-1,0.030261847586882995,3286.134852379496,1,-0.0,3.0261847586882995,1.0,3.0261847586882995,Bearish,1800.0,19,Friday,NY,2022,1,111876.1620456918,425331.30578673043,413455.1437410384
1336,1342,2022-01-28 20:00:00,2022-01-28 23:00:00,3330.72862717323,3460.100010251126,1,0.03884176633978509,4345.467745170693,6,-1.0382086154508419,3.884176633978509,1.0,3.7412294371028754,Bearish,10800.0,20,Friday,NY,2022,1,116221.62979086248,429676.7735319011,413455.1437410384
1342,1353,2022-01-28 23:00:00,2022-01-29 04:30:00,3460.100010251126,3396.602230024054,-1,0.018351429160703314,2132.8330060484986,11,-5.9156661851442305,1.8351429160703314,1.0,0.3102174562653401,Bearish,19800.0,23,Friday,Late,2022,1,118354.46279691099,431809.60653794964,413455.1437410384
1353,1357,2022-01-29 04:30:00,2022-01-29 06:30:00,3396.602230024054,3744.960919796689,1,0.10256093183162274,12138.543990882315,4,0.0,10.256093183162275,1.0,10.256093183162275,Bearish,7200.0,4,Saturday,Asia,2022,1,130493.0067877933,443948.15052883193,413455.1437410384
1357,1375,2022-01-29 06:30:00,2022-01-29 15:30:00,3744.960919796689,3719.014900303087,-1,0.006928248398119563,904.0879652433341,18,-6.360198000780559,0.6928248398119563,1.0,0.10893133196905645,Sideways,32400.0,6,Saturday,Asia,2022,1,131397.09475303662,444852.23849407525,413455.1437410384
1375,1384,2022-01-29 15:30:00,2022-01-29 20:00:00,3719.014900303087,3780.175210127842,1,0.0164452984094714,2160.8644333512757,9,-3.384254541959797,1.9933088058457171,0.8250251221106716,0.5889949414654273,Bullish,16200.0,15,Saturday,NY_overlap,2022,1,133557.95918638792,447013.1029274265,413455.1437410384
1384,1390,2022-01-29 20:00:00,2022-01-29 23:00:00,3780.175210127842,3681.126704947287,-1,0.026202093732371035,3499.4981653059203,6,-1.7105928838357043,2.6202093732371035,1.0,1.531755099648108,Bullish,10800.0,20,Saturday,NY,2022,1,137057.45735169383,450512.60109273245,413455.1437410384
1390,1398,2022-01-29 23:00:00,2022-01-30 03:00:00,3681.126704947287,3828.933121577947,1,0.0401524936460389,5503.198685456133,8,-0.5040340943898491,4.01524936460389,1.0,7.966225716267249,Bullish,14400.0,23,Saturday,Late,2022,1,142560.65603714998,456015.7997781886,413455.1437410384
1398,1432,2022-01-30 03:00:00,2022-01-30 20:00:00,3828.933121577947,4419.494346275147,-1,-0.15423649511376758,-21988.055928289374,34,-20.4802175538767,0.0253988328476229,-607.2581997727614,0.0012401642111860847,Bullish,61200.0,3,Sunday,Asia,2022,1,120572.6001088606,456015.7997781886,435443.19966932776
1432,1442,2022-01-30 20:00:00,2022-01-31 01:00:00,4419.494346275147,4348.777726397291,1,-0.016001065809136628,-1929.2901091205918,10,-8.070101482372538,0.0,0.0,0.0,Bullish,18000.0,20,Sunday,NY,2022,1,118643.30999974001,456015.7997781886,437372.48977844836
1442,1450,2022-01-31 01:00:00,2022-01-31 05:00:00,4348.777726397291,4309.1278671915,-1,0.00911747201175972,1081.7270583051613,8,-2.2173643220233297,0.911747201175972,1.0,0.4111851138400247,Bullish,14400.0,1,Monday,Asia,2022,1,119725.03705804517,457097.52683649375,437372.48977844836
1450,1467,2022-01-31 05:00:00,2022-01-31 13:30:00,4309.1278671915,4007.549163719199,1,-0.06998601869497467,-8379.078681800882,17,-9.922009003835297,0.0,0.0,0.0,Bullish,30600.0,5,Monday,Asia,2022,1,111345.95837624429,457097.52683649375,445751.5684602492
1467,1468,2022-01-31 13:30:00,2022-01-31 14:00:00,4007.549163719199,3935.271387134041,-1,0.01803540608796439,2008.169575569145,1,-0.0,1.803540608796439,1.0,1.803540608796439,Bearish,1800.0,13,Monday,NY_overlap,2022,1,113354.12795181343,459105.6964120629,445751.5684602492
1468,1469,2022-01-31 14:00:00,2022-01-31 14:30:00,3935.271387134041,4011.393389506658,1,0.019343520404079273,2192.667886922515,1,0.0,1.9343520404079273,1.0,1.9343520404079273,Bearish,1800.0,14,Monday,NY_overlap,2022,1,115546.79583873594,461298.36429898546,445751.5684602492
1469,1470,2022-01-31 14:30:00,2022-01-31 15:00:00,4011.393389506658,3898.547773532268,-1,0.02813127634641399,3250.478844682158,1,-0.0,2.813127634641399,1.0,2.813127634641399,Bearish,1800.0,14,Monday,NY_overlap,2022,1,118797.2746834181,464548.8431436676,445751.5684602492
1470,1473,2022-01-31 15:00:00,2022-01-31 16:30:00,3898.547773532268,3962.332873564686,1,0.0163612462223659,1943.671461641438,3,0.0,1.7952972488745278,0.9113391240711124,1.7952972488745278,Bearish,5400.0,15,Monday,NY_overlap,2022,1,120740.94614505954,466492.51460530906,445751.5684602492
1473,1496,2022-01-31 16:30:00,2022-02-01 04:00:00,3962.332873564686,4507.480467250403,-1,-0.13758248261340023,-16611.839123728143,23,-26.05072747117476,-0.0,0.0,-0.0,Bearish,41400.0,16,Monday,NY,2022,1,104129.10702133141,466492.51460530906,462363.4075839774
1496,1500,2022-02-01 04:00:00,2022-02-01 06:00:00,4507.480467250403,4768.136109532767,1,0.05782734815518009,6021.510124810537,4,-0.9543598298622946,5.782734815518009,1.0,6.059281451894727,Bullish,7200.0,4,Tuesday,Asia,2022,2,110150.61714614194,472514.0247301196,462363.4075839774
1500,1506,2022-02-01 06:00:00,2022-02-01 09:00:00,4768.136109532767,4608.145441580878,-1,0.03355413190324519,3696.0083369455065,6,-1.16661597412,3.355413190324519,1.0,2.876193421623229,Bullish,10800.0,6,Tuesday,Asia,2022,2,113846.62548308744,476210.0330670651,462363.4075839774
1506,1518,2022-02-01 09:00:00,2022-02-01 15:00:00,4608.145441580878,4540.198434672606,1,-0.014744978814071885,-1678.6660808017002,12,-6.15249821762982,0.0,0.0,0.0,Bullish,21600.0,9,Tuesday,London,2022,2,112167.95940228575,476210.0330670651,464042.0736647791
1518,1521,2022-02-01 15:00:00,2022-02-01 16:30:00,4540.198434672606,4411.512055978885,-1,0.028343778481347504,3179.263794003166,3,-1.5925607075407466,2.8343778481347504,1.0,1.779761257899948,Bullish,5400.0,15,Tuesday,NY_overlap,2022,2,115347.2231962889,479389.2968610683,464042.0736647791
1521,1526,2022-02-01 16:30:00,2022-02-01 19:00:00,4411.512055978885,4526.849296794749,1,0.02614460514950845,3015.7076055591947,5,-1.2676287304607459,2.614460514950845,1.0,2.0624812708375306,Bullish,9000.0,16,Tuesday,NY,2022,2,118362.9308018481,482405.0044666275,464042.0736647791
1526,1527,2022-02-01 19:00:00,2022-02-01 19:30:00,4526.849296794749,4378.04440044156,-1,0.03287162584770609,3890.781975556276,1,-0.0,3.2871625847706087,1.0,3.2871625847706087,Bullish,1800.0,19,Tuesday,NY,2022,2,122253.71277740438,486295.7864421838,464042.0736647791
1527,1528,2022-02-01 19:30:00,2022-02-01 20:00:00,4378.04440044156,4484.302509966588,1,0.024270678825073277,2967.1805979931382,1,0.0,2.4270678825073277,1.0,2.4270678825073277,Bullish,1800.0,19,Tuesday,NY,2022,2,125220.89337539751,489262.9670401769,464042.0736647791
1528,1541,2022-02-01 20:00:00,2022-02-02 02:30:00,4484.302509966588,4661.784356202767,-1,-0.03957847309402451,-4956.051759267882,13,-11.508323087326566,-0.0,0.0,-0.0,Bullish,23400.0,20,Tuesday,NY,2022,2,120264.84161612963,489262.9670401769,468998.12542404694
1541,1560,2022-02-02 02:30:00,2022-02-02 12:00:00,4661.784356202767,4438.427497981475,1,-0.04791231021317044,-5762.166399249812,19,-10.703804693610696,3.5549378639596174,-1.3477678667442021,0.33211908902650544,Bearish,34200.0,2,Wednesday,Asia,2022,2,114502.67521687983,489262.9670401769,474760.29182329675
1560,1575,2022-02-02 12:00:00,2022-02-02 19:30:00,4438.427497981475,4588.985447330015,-1,-0.03392146191799017,-3884.098136877385,15,-13.300368500943915,3.098786573862511,-1.0946691909700788,0.23298501644090486,Sideways,27000.0,12,Wednesday,London,2022,2,110618.57708000243,489262.9670401769,478644.38996017416
1575,1587,2022-02-02 19:30:00,2022-02-03 01:30:00,4588.985447330015,4573.115577861855,1,-0.003458252297878439,-382.54694837496163,12,-4.558355405951431,1.197128063033892,-0.28887906019963816,0.262622800642291,Bullish,21600.0,19,Wednesday,NY,2022,2,110236.03013162747,489262.9670401769,479026.9369085491
1587,1599,2022-02-03 01:30:00,2022-02-03 07:30:00,4573.115577861855,4548.160786102628,-1,0.005456846942603399,601.5411439885075,12,-5.475266511769283,0.5456846942603399,1.0,0.09966358588890074,Bearish,21600.0,1,Thursday,Asia,2022,2,110837.57127561598,489864.5081841654,479026.9369085491
1599,1603,2022-02-03 07:30:00,2022-02-03 09:30:00,4548.160786102628,4728.728114848645,1,0.039701175318550774,4400.381849095596,4,0.0,4.629177591360212,0.8576291260168569,4.629177591360212,Sideways,7200.0,7,Thursday,Asia,2022,2,115237.95312471158,494264.890033261,479026.9369085491
1603,1611,2022-02-03 09:30:00,2022-02-03 13:30:00,4728.728114848645,4715.586761546267,-1,0.002779046073956737,320.25158120204014,8,-5.702881286395756,0.2779046073956737,1.0,0.0487305615248587,Bullish,14400.0,9,Thursday,London,2022,2,115558.20470591362,494585.141614463,479026.9369085491
1611,1621,2022-02-03 13:30:00,2022-02-03 18:30:00,4715.586761546267,4778.107230207294,1,0.013258258584246008,1532.1005595222364,10,-5.452557419932836,1.3258258584246008,1.0,0.2431566980987304,Bullish,18000.0,13,Thursday,NY_overlap,2022,2,117090.30526543586,496117.2421739852,479026.9369085491
1621,1624,2022-02-03 18:30:00,2022-02-03 20:00:00,4778.107230207294,4540.903497670981,-1,0.04964386965547918,5812.815852517564,3,-0.0,4.964386965547918,1.0,4.964386965547918,Bearish,5400.0,18,Thursday,NY,2022,2,122903.12111795341,501930.0580265028,479026.9369085491
1624,1627,2022-02-03 20:00:00,2022-02-03 21:30:00,4540.903497670981,4722.698949836398,1,0.0400350838238821,4920.436756173999,3,0.0,4.00350838238821,1.0,4.00350838238821,Bearish,5400.0,20,Thursday,NY,2022,2,127823.55787412742,506850.4947826768,479026.9369085491
1627,1711,2022-02-03 21:30:00,2022-02-05 15:30:00,4722.698949836398,6869.224183109072,-1,-0.45451239981050096,-58097.3920416861,84,-52.59139745438568,-0.0,0.0,-0.0,Bullish,151200.0,21,Thursday,Late,2022,2,69726.16583244133,506850.4947826768,537124.3289502352
1711,1714,2022-02-05 15:30:00,2022-02-05 17:00:00,6869.224183109072,7211.561797933798,1,0.04983643067968413,3474.903230068621,3,0.0,4.983643067968413,1.0,4.983643067968413,Bullish,5400.0,15,Saturday,NY_overlap,2022,2,73201.06906250994,510325.3980127454,537124.3289502352
1714,1723,2022-02-05 17:00:00,2022-02-05 21:30:00,7211.561797933798,7146.406906564137,-1,0.009034782366883154,661.3557280029606,9,-3.5775063950023167,0.9034782366883154,1.0,0.252544129047666,Bullish,16200.0,17,Saturday,NY,2022,2,73862.4247905129,510986.7537407484,537124.3289502352
1723,1732,2022-02-05 21:30:00,2022-02-06 02:00:00,7146.406906564137,7172.390146727188,1,0.0036358467272812334,268.55245544364254,9,-3.6411333244164235,0.6348635200765118,0.57269737704303,0.17435876786474538,Bullish,16200.0,21,Saturday,Late,2022,2,74130.97724595654,511255.30619619205,537124.3289502352
1732,1765,2022-02-06 02:00:00,2022-02-06 18:30:00,7172.390146727188,7799.132017103751,-1,-0.08738256809169109,-6477.7551668984,33,-16.70323110880334,-0.0,0.0,-0.0,Bullish,59400.0,2,Sunday,Asia,2022,2,67653.22207905815,511255.30619619205,543602.0841171335
1765,1773,2022-02-06 18:30:00,2022-02-06 22:30:00,7799.132017103751,8010.490017416032,1,0.02710019523310625,1833.4155264911697,8,-2.9405565629401442,2.710019523310625,1.0,0.9216008824536894,Bullish,14400.0,18,Sunday,NY,2022,2,69486.6376055493,513088.7217226832,543602.0841171335
1773,1782,2022-02-06 22:30:00,2022-02-07 03:00:00,8010.490017416032,7962.259739597763,-1,0.006020889822396569,418.3713891518105,9,-4.109808096596401,0.6020889822396569,1.0,0.14650051002096323,Bullish,16200.0,22,Sunday,Late,2022,2,69905.00899470111,513507.093111835,543602.0841171335
1782,1791,2022-02-07 03:00:00,2022-02-07 07:30:00,7962.259739597763,8067.211504827465,1,0.013181153172856064,921.4286311090362,9,-2.909563350749722,1.3181153172856064,1.0,0.4530285676529301,Bullish,16200.0,3,Monday,Asia,2022,2,70826.43762581015,514428.521742944,543602.0841171335
1791,1794,2022-02-07 07:30:00,2022-02-07 09:00:00,8067.211504827465,7864.733697287566,-1,0.02509885942853185,1777.662801793888,3,-1.138007577525335,2.509885942853185,1.0,2.205508989941069,Bullish,5400.0,7,Monday,Asia,2022,2,72604.10042760405,516206.1845447379,543602.0841171335
1794,1804,2022-02-07 09:00:00,2022-02-07 14:00:00,7864.733697287566,7903.247050615989,1,0.004896968519316092,355.539994167241,10,-6.1511107690137345,0.48969685193160917,1.0,0.07961112558701766,Bullish,18000.0,9,Monday,London,2022,2,72959.64042177128,516561.72453890514,543602.0841171335
1804,1809,2022-02-07 14:00:00,2022-02-07 16:30:00,7903.247050615989,7406.52672509587,-1,0.06285015795898785,4585.524925139281,5,-0.0,6.285015795898785,1.0,6.285015795898785,Bullish,9000.0,14,Monday,NY_overlap,2022,2,77545.16534691057,521147.2494640444,543602.0841171335
1809,1813,2022-02-07 16:30:00,2022-02-07 18:30:00,7406.52672509587,7852.38891510643,1,0.06019855278450903,4668.1067293194765,4,0.0,6.019855278450903,1.0,6.019855278450903,Bearish,7200.0,16,Monday,NY,2022,2,82213.27207623005,525815.3561933639,543602.0841171335
1813,1849,2022-02-07 18:30:00,2022-02-08 12:30:00,7852.38891510643,10130.25987677982,-1,-0.2900863656015842,-23848.94930080778,36,-33.754779153300184,0.34445506585822905,-84.21602535553303,0.010204631003327181,Sideways,64800.0,18,Monday,NY,2022,2,58364.32277542226,525815.3561933639,567451.0334179413
