entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
3453,3528,2022-02-05 23:15:00,2022-02-06 18:00:00,285.6908058208663,259.9130489731955,1,-0.0902295639987587,-12718.33091982338,75,-14.377723419873146,0.0,0.0,0.0,Sideways,67500.0,23,Saturday,Late,2022,2,128236.92095303666,287737.20237115293,259500.28141811627
3528,3530,2022-02-06 18:00:00,2022-02-06 18:30:00,259.9130489731955,250.4364002352631,-1,0.03646084248317094,4675.626175395514,2,-0.0,3.646084248317094,1.0,3.646084248317094,Sideways,1800.0,18,Sunday,NY,2022,2,132912.54712843217,292412.82854654844,259500.28141811627
3530,3532,2022-02-06 18:30:00,2022-02-06 19:00:00,250.4364002352631,255.9814821993075,1,0.02214167732340533,2942.9067307496493,2,0.0,2.214167732340533,1.0,2.214167732340533,Sideways,1800.0,18,Sunday,NY,2022,2,135855.45385918184,295355.7352772981,259500.28141811627
3532,3533,2022-02-06 19:00:00,2022-02-06 19:15:00,255.9814821993075,253.1232158590037,-1,0.011165910579728378,1516.949849560039,1,-0.0,1.1165910579728378,1.0,1.1165910579728378,Sideways,900.0,19,Sunday,NY,2022,2,137372.40370874188,296872.6851268581,259500.28141811627
3533,3536,2022-02-06 19:15:00,2022-02-06 20:00:00,253.1232158590037,256.9044881930837,1,0.014938465131488554,2052.1328628318097,3,-0.5345140577087681,1.4938465131488554,1.0,2.794774976643894,Sideways,2700.0,19,Sunday,NY,2022,2,139424.53657157367,298924.81798968994,259500.28141811627
3536,3612,2022-02-06 20:00:00,2022-02-07 15:00:00,256.9044881930837,264.842934463334,-1,-0.030900379849666093,-4308.27114042529,76,-11.522596969154053,0.27547800277026857,-11.21700445731599,0.023907631544149474,Sideways,68400.0,20,Sunday,NY,2022,2,135116.26543114838,298924.81798968994,263808.55255854153
3612,3657,2022-02-07 15:00:00,2022-02-08 02:15:00,264.842934463334,268.3918099021515,1,0.013399924925347806,1810.5478129707556,45,-7.56355768093715,1.4799662011278025,0.9054210099620144,0.1956706438370719,Sideways,40500.0,15,Monday,NY_overlap,2022,2,136926.81324411914,300735.3658026607,263808.55255854153
3657,3750,2022-02-08 02:15:00,2022-02-09 01:30:00,268.3918099021515,309.5422399439584,-1,-0.15332222714549015,-20993.92396252295,93,-26.011960822494018,1.4812093588432829,-10.35115166064193,0.05694339496168997,Sideways,83700.0,2,Tuesday,Asia,2022,2,115932.88928159619,300735.3658026607,284802.47652106447
3750,3755,2022-02-09 01:30:00,2022-02-09 02:45:00,309.5422399439584,324.1271003993206,1,0.047117512808600104,5462.469395663627,5,0.0,4.71175128086001,1.0,4.71175128086001,Bullish,4500.0,1,Wednesday,Asia,2022,2,121395.35867725982,306197.83519832435,284802.47652106447
3755,3856,2022-02-09 02:45:00,2022-02-10 04:00:00,324.1271003993206,396.3131875537327,-1,-0.22270919977218706,-27035.863187070165,101,-34.341985093149674,1.4914044262690274,-14.932850932280498,0.04342802031460096,Bullish,90900.0,2,Wednesday,Asia,2022,2,94359.49549018966,306197.83519832435,311838.33970813465
3856,3922,2022-02-10 04:00:00,2022-02-10 20:30:00,396.3131875537327,391.0862455083365,1,-0.013188917779041853,-1244.4996276919824,66,-10.02209857578582,3.448777911962786,-0.3824229369276988,0.34411734088260765,Bearish,59400.0,4,Thursday,Asia,2022,2,93114.99586249767,306197.83519832435,313082.83933582663
3922,3992,2022-02-10 20:30:00,2022-02-11 14:00:00,391.0862455083365,430.543946721911,-1,-0.10089258230569365,-9394.612383951373,70,-20.76034954053054,0.1506852890733157,-66.95582755699829,0.007258321387081272,Sideways,63000.0,20,Thursday,NY,2022,2,83720.3834785463,306197.83519832435,322477.451719778
3992,3999,2022-02-11 14:00:00,2022-02-11 15:45:00,430.543946721911,446.8634792323368,1,0.03790445234378481,3173.3752857659483,7,0.0,4.974281080941378,0.7620086546579194,4.974281080941378,Sideways,6300.0,14,Friday,NY_overlap,2022,2,86893.75876431225,309371.2104840903,322477.451719778
