entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
1337,1375,2022-02-25 17:00:00,2022-02-27 07:00:00,1034.644762442582,1080.04417978021,-1,-0.04387923177656572,-9405.195487728628,38,-9.753164837026063,0.011171911984764193,-392.76385131216983,0.0011454653101270393,Sideways,136800.0,17,Friday,NY,2022,2,204937.56091284254,248472.95421453548,143535.39330169288
1375,1382,2022-02-27 07:00:00,2022-02-27 14:00:00,1080.04417978021,1125.913563843088,1,0.0424699145846168,8703.680707148125,7,-0.2302387554914631,4.24699145846168,1.0,18.44603203051604,Bullish,25200.0,7,Sunday,Asia,2022,2,213641.24161999067,257176.6349216836,143535.39330169288
1382,1385,2022-02-27 14:00:00,2022-02-27 17:00:00,1125.913563843088,1077.068024377553,-1,0.04338302782214487,9268.40392915763,3,-0.0,4.3383027822144875,1.0,4.3383027822144875,Bullish,10800.0,14,Sunday,NY_overlap,2022,2,222909.64554914832,266445.0388508412,143535.39330169288
1385,1415,2022-02-27 17:00:00,2022-02-28 23:00:00,1077.068024377553,1018.06562583317,1,-0.054780568366126214,-12211.11707747408,30,-11.721911779022543,0.982948784499138,-5.573084704920784,0.08385567158577467,Bullish,108000.0,17,Sunday,NY,2022,2,210698.52847167425,266445.0388508412,155746.51037916695
1415,1416,2022-02-28 23:00:00,2022-03-01 00:00:00,1018.06562583317,990.7610460466404,-1,0.026820058642274547,5650.946889451256,1,-0.0,2.6820058642274547,1.0,2.6820058642274547,Bearish,3600.0,23,Monday,Late,2022,2,216349.4753611255,272095.98574029247,155746.51037916695
1416,1450,2022-03-01 00:00:00,2022-03-02 10:00:00,990.7610460466404,933.3430826453705,1,-0.05795339212253103,-12538.185981107172,34,-10.347092287611604,1.5458491378571582,-3.7489681692267522,0.14939937664497077,Bearish,122400.0,0,Tuesday,Asia,2022,3,203811.2893800183,272095.98574029247,168284.69636027413
1450,1453,2022-03-02 10:00:00,2022-03-02 13:00:00,933.3430826453705,919.3308500394447,-1,0.015012949542852927,3059.8086037260114,3,-1.802564645989091,1.5012949542852927,1.0,0.8328660820158893,Bearish,10800.0,10,Wednesday,London,2022,3,206871.09798374432,275155.7943440185,168284.69636027413
1453,1455,2022-03-02 13:00:00,2022-03-02 15:00:00,919.3308500394447,946.2242611636584,1,0.02925324557862896,6051.651032439087,2,0.0,2.925324557862896,1.0,2.925324557862896,Bearish,7200.0,13,Wednesday,NY_overlap,2022,3,212922.7490161834,281207.4453764576,168284.69636027413
1455,1458,2022-03-02 15:00:00,2022-03-02 18:00:00,946.2242611636584,919.8241445695578,-1,0.02790048583370075,5940.648142598645,3,-0.0,2.790048583370075,1.0,2.790048583370075,Sideways,10800.0,15,Wednesday,NY_overlap,2022,3,218863.39715878206,287148.0935190562,168284.69636027413
1458,1461,2022-03-02 18:00:00,2022-03-02 21:00:00,919.8241445695578,943.9950623265896,1,0.026277759612782114,5751.239738575335,3,-0.8049229878474451,2.6277759612782114,1.0,3.264630282588285,Bearish,10800.0,18,Wednesday,NY,2022,3,224614.63689735736,292899.3332576316,168284.69636027413
1461,1465,2022-03-02 21:00:00,2022-03-03 01:00:00,943.9950623265896,907.5778736293521,-1,0.03857773218377114,8665.123306781252,4,-0.0,3.857773218377114,1.0,3.857773218377114,Sideways,14400.0,21,Wednesday,Late,2022,3,233279.7602041386,301564.4565644128,168284.69636027413
1465,1473,2022-03-03 01:00:00,2022-03-03 09:00:00,907.5778736293521,933.9241135323347,1,0.02902917828706575,6771.9197497298865,8,0.0,2.902917828706575,1.0,2.902917828706575,Bearish,28800.0,1,Thursday,Asia,2022,3,240051.6799538685,308336.37631414266,168284.69636027413
1473,1478,2022-03-03 09:00:00,2022-03-03 14:00:00,933.9241135323347,908.36461036626,-1,0.027367858689719693,6569.700455207291,5,-3.9912284211334637,2.7367858689719693,1.0,0.6857001354472098,Sideways,18000.0,9,Thursday,London,2022,3,246621.3804090758,314906.07676935,168284.69636027413
1478,1493,2022-03-03 14:00:00,2022-03-04 05:00:00,908.36461036626,907.9866432642365,1,-0.0004160962434138771,-102.61822993376119,15,-6.843314328764539,0.24325786000689575,-0.1710515102788793,0.03554679038845384,Sideways,54000.0,14,Thursday,NY_overlap,2022,3,246518.76217914204,314906.07676935,168387.31459020788
1493,1496,2022-03-04 05:00:00,2022-03-04 08:00:00,907.9866432642365,879.5154425722608,-1,0.031356409153356024,7729.943170868047,3,-0.22060697583510258,3.1356409153356024,1.0,14.213697928026557,Sideways,10800.0,5,Friday,Asia,2022,3,254248.70535001007,322636.019940218,168387.31459020788
1496,1522,2022-03-04 08:00:00,2022-03-05 10:00:00,879.5154425722608,869.0606252925559,1,-0.01188701957196836,-3022.259336643187,26,-8.89510558961939,0.0,0.0,0.0,Bearish,93600.0,8,Friday,London,2022,3,251226.4460133669,322636.019940218,171409.57392685107
1522,1524,2022-03-05 10:00:00,2022-03-05 12:00:00,869.0606252925559,825.6324043094271,-1,0.049971451610190454,12554.15019015709,2,-0.0,4.997145161019045,1.0,4.997145161019045,Bearish,7200.0,10,Saturday,London,2022,3,263780.596203524,335190.17013037513,171409.57392685107
1524,1561,2022-03-05 12:00:00,2022-03-07 01:00:00,825.6324043094271,768.5059389649794,1,-0.06919116188545105,-18251.285934158826,37,-14.514678871338504,0.0,0.0,0.0,Bearish,133200.0,12,Saturday,London,2022,3,245529.31026936515,335190.17013037513,189660.8598610099
1561,1568,2022-03-07 01:00:00,2022-03-07 08:00:00,768.5059389649794,750.7807523347926,-1,0.023064475798402984,5663.004834506351,7,-0.45221164183963936,2.845342613004942,0.810604518871799,6.292059623741268,Bearish,25200.0,1,Monday,Asia,2022,3,251192.3151038715,340853.1749648815,189660.8598610099
1568,1628,2022-03-07 08:00:00,2022-03-09 20:00:00,750.7807523347926,631.1647582672982,1,-0.15932213724913735,-40020.49650290758,60,-21.33418241321996,0.0,0.0,0.0,Bearish,216000.0,8,Monday,London,2022,3,211171.81860096392,340853.1749648815,229681.35636391747
1628,1637,2022-03-09 20:00:00,2022-03-10 05:00:00,631.1647582672982,616.999254958874,-1,0.02244343196111276,4739.420342875181,9,-2.4037528061113367,2.244343196111276,1.0,0.9336830269756626,Bearish,32400.0,20,Wednesday,NY,2022,3,215911.2389438391,345592.5953077567,229681.35636391747
1637,1724,2022-03-10 05:00:00,2022-03-13 20:00:00,616.999254958874,477.5693269559159,1,-0.22598070724129438,-48791.774477872874,87,-28.305714447385498,0.8031917619753415,-28.135336782529418,0.028375604631648135,Bearish,313200.0,5,Thursday,Asia,2022,3,167119.46446596622,345592.5953077567,278473.13084179035
1724,1759,2022-03-13 20:00:00,2022-03-15 07:00:00,477.5693269559159,504.7717359434035,-1,-0.05696012589602217,-9519.145735657243,35,-13.826575800945573,0.08187446372597273,-69.57007509284354,0.005921528576899965,Bearish,126000.0,20,Sunday,NY,2022,3,157600.31873030897,345592.5953077567,287992.2765774476
1759,1764,2022-03-15 07:00:00,2022-03-15 12:00:00,504.7717359434035,523.6440793993397,1,0.03738787676109556,5892.341294198174,5,-1.5393684774362315,4.737097012336,0.7892571476525138,3.07729895848295,Bullish,18000.0,7,Tuesday,Asia,2022,3,163492.66002450715,351484.93660195486,287992.2765774476
1764,1809,2022-03-15 12:00:00,2022-03-17 09:00:00,523.6440793993397,548.9802444058478,-1,-0.04838432439753859,-7910.481899242246,45,-9.787647290402802,-0.0,0.0,-0.0,Bullish,162000.0,12,Tuesday,London,2022,3,155582.1781252649,351484.93660195486,295902.75847668987
1809,1816,2022-03-17 09:00:00,2022-03-17 16:00:00,548.9802444058478,557.002375222303,1,0.01461278597581872,2273.489070596202,7,-1.1644186678576363,1.461278597581872,1.0,1.254942606056304,Bullish,25200.0,9,Thursday,London,2022,3,157855.6671958611,353758.42567255103,295902.75847668987
1816,1829,2022-03-17 16:00:00,2022-03-18 05:00:00,557.002375222303,548.5348767905467,-1,0.015201907224142275,2399.7072075165606,13,-1.822894292167354,1.5201907224142275,1.0,0.833943432126707,Bullish,46800.0,16,Thursday,NY,2022,3,160255.37440337767,356158.13288006757,295902.75847668987
1829,1831,2022-03-18 05:00:00,2022-03-18 07:00:00,548.5348767905467,568.558464277112,1,0.0365037636325376,5849.9243080647175,2,0.0,3.65037636325376,1.0,3.65037636325376,Sideways,7200.0,5,Friday,Asia,2022,3,166105.2987114424,362008.0571881323,295902.75847668987
1831,1852,2022-03-18 07:00:00,2022-03-19 04:00:00,568.558464277112,578.9850489961595,-1,-0.018338632478727357,-3046.1440258383677,21,-9.167583938421298,-0.0,0.0,-0.0,Bullish,75600.0,7,Friday,Asia,2022,3,163059.15468560404,362008.0571881323,298948.9025025282
1852,1906,2022-03-19 04:00:00,2022-03-21 10:00:00,578.9850489961595,512.7282200515177,1,-0.11443616559618852,-18659.864427576307,54,-17.515132238039456,2.4572036984277457,-4.657170493004348,0.14029033095686128,Bullish,194400.0,4,Saturday,Asia,2022,3,144399.29025802773,362008.0571881323,317608.7669301045
1906,1912,2022-03-21 10:00:00,2022-03-21 16:00:00,512.7282200515177,490.6279310788849,-1,0.043103320840058745,6224.08893706854,6,-2.9819211179858973,4.310332084005875,1.0,1.445488298804241,Bearish,21600.0,10,Monday,London,2022,3,150623.37919509626,368232.14612520084,317608.7669301045
1912,1969,2022-03-21 16:00:00,2022-03-24 01:00:00,490.6279310788849,405.5304608831212,1,-0.17344603681375292,-26125.028172884537,57,-24.849413785432752,2.2950330029920307,-7.557452837829853,0.0923576315646298,Bearish,205200.0,16,Monday,NY,2022,3,124498.35102221172,368232.14612520084,343733.79510298907
1969,1974,2022-03-24 01:00:00,2022-03-24 06:00:00,405.5304608831212,389.090186935978,-1,0.04054017030272228,5047.184352848562,5,-1.8455790438127506,4.054017030272227,1.0,2.196609808646885,Bearish,18000.0,1,Thursday,Asia,2022,3,129545.53537506028,373279.3304780494,343733.79510298907
1974,1991,2022-03-24 06:00:00,2022-03-24 23:00:00,389.090186935978,400.8400709823072,1,0.030198356167390417,3912.062217151346,17,-1.368506703819783,3.1497350168572025,0.9587586259088633,2.301585376283248,Bearish,61200.0,6,Thursday,Asia,2022,3,133457.59759221162,377191.39269520075,343733.79510298907
1991,1992,2022-03-24 23:00:00,2022-03-25 00:00:00,400.8400709823072,390.8161788957959,-1,0.02500721063626843,3337.402253998787,1,-0.0,2.500721063626843,1.0,2.500721063626843,Bearish,3600.0,23,Thursday,Late,2022,3,136794.9998462104,380528.79494919954,343733.79510298907
1992,2005,2022-03-25 00:00:00,2022-03-25 13:00:00,390.8161788957959,391.6575153174776,1,0.002152767636331765,294.4878484809306,13,-3.1226187511107506,0.2152767636331765,1.0,0.06894109745437227,Bearish,46800.0,0,Friday,Asia,2022,3,137089.48769469134,380823.28279768047,343733.79510298907
2005,2007,2022-03-25 13:00:00,2022-03-25 15:00:00,391.6575153174776,379.3473377987759,-1,0.031430974862624694,4308.856241661942,2,-0.0,3.1430974862624694,1.0,3.1430974862624694,Bullish,7200.0,13,Friday,NY_overlap,2022,3,141398.34393635328,385132.1390393424,343733.79510298907
2007,2021,2022-03-25 15:00:00,2022-03-26 05:00:00,379.3473377987759,389.9217050965476,1,0.02787515884289893,3941.5012973487032,14,-2.7644687124317224,2.787515884289893,1.0,1.0083369262797326,Sideways,50400.0,15,Friday,NY_overlap,2022,3,145339.84523370198,389073.6403366911,343733.79510298907
2021,2043,2022-03-26 05:00:00,2022-03-27 03:00:00,389.9217050965476,393.6137045685619,-1,-0.009468566185870886,-1376.1599440395387,22,-7.326663093694741,-0.0,0.0,-0.0,Bearish,79200.0,5,Saturday,Asia,2022,3,143963.68528966245,389073.6403366911,345109.9550470286
2043,2054,2022-03-27 03:00:00,2022-03-27 14:00:00,393.6137045685619,402.1572324868509,1,0.02170536193005157,3124.7838939961653,11,-0.7531168396387788,2.170536193005157,1.0,2.8820709865500045,Sideways,39600.0,3,Sunday,Asia,2022,3,147088.4691836586,392198.42423068726,345109.9550470286
2054,2056,2022-03-27 14:00:00,2022-03-27 16:00:00,402.1572324868509,395.2952701622383,-1,0.017062884290752978,2509.7535301847524,2,-0.0,1.7062884290752978,1.0,1.7062884290752978,Bullish,7200.0,14,Sunday,NY_overlap,2022,3,149598.22271384337,394708.177760872,345109.9550470286
2056,2068,2022-03-27 16:00:00,2022-03-28 04:00:00,395.2952701622383,401.6331397490189,1,0.016033254291606847,2398.5463463434858,12,-5.479078014535488,1.6033254291606847,1.0,0.2926268662185883,Sideways,43200.0,16,Sunday,NY,2022,3,151996.76906018687,397106.7241072155,345109.9550470286
2068,2077,2022-03-28 04:00:00,2022-03-28 13:00:00,401.6331397490189,390.9301561482844,-1,0.026648656551157,4050.5096955704457,9,-2.3375521025200907,2.6648656551157,1.0,1.1400240671609998,Bullish,32400.0,4,Monday,Asia,2022,3,156047.2787557573,401157.2338027859,345109.9550470286
2077,2078,2022-03-28 13:00:00,2022-03-28 14:00:00,390.9301561482844,398.8255523578239,1,0.020196436845216548,3151.599010258554,1,0.0,2.0196436845216548,1.0,2.0196436845216548,Bearish,3600.0,13,Monday,NY_overlap,2022,3,159198.87776601585,404308.8328130445,345109.9550470286
2078,2080,2022-03-28 14:00:00,2022-03-28 16:00:00,398.8255523578239,391.4955136549392,-1,0.018379059866024394,2925.925705065505,2,-0.0,1.8379059866024394,1.0,1.8379059866024394,Sideways,7200.0,14,Monday,NY_overlap,2022,3,162124.80347108137,407234.75851811,345109.9550470286
2080,2089,2022-03-28 16:00:00,2022-03-29 01:00:00,391.4955136549392,404.2065872289085,1,0.03246799294147906,5263.86697473775,9,-3.105028023488632,3.2467992941479062,1.0,1.0456586122852407,Bearish,32400.0,16,Monday,NY,2022,3,167388.6704458191,412498.6254928477,345109.9550470286
2089,2093,2022-03-29 01:00:00,2022-03-29 05:00:00,404.2065872289085,390.2838172875805,-1,0.03444468838763215,5765.650593126291,4,-0.0,3.444468838763215,1.0,3.444468838763215,Sideways,14400.0,1,Tuesday,Asia,2022,3,173154.3210389454,418264.276085974,345109.9550470286
2093,2137,2022-03-29 05:00:00,2022-03-31 01:00:00,390.2838172875805,374.4519712796982,1,-0.04056495633847046,-7023.997472762318,44,-8.0123947992631,0.7176812360998985,-5.652224734049473,0.08957137710761627,Sideways,158400.0,5,Tuesday,Asia,2022,3,166130.3235661831,418264.276085974,352133.9525197909
2137,2150,2022-03-31 01:00:00,2022-03-31 14:00:00,374.4519712796982,370.3875975970441,-1,0.010854192244639682,1803.2104696515455,13,-2.4743272628201307,1.0854192244639682,1.0,0.43867245888357326,Bearish,46800.0,1,Thursday,Asia,2022,3,167933.53403583463,420067.48655562557,352133.9525197909
2150,2151,2022-03-31 14:00:00,2022-03-31 15:00:00,370.3875975970441,378.4565302558382,1,0.021785104877006578,3658.449651337012,1,0.0,2.178510487700658,1.0,2.178510487700658,Sideways,3600.0,14,Thursday,NY_overlap,2022,3,171591.98368717165,423725.93620696256,352133.9525197909
2151,2152,2022-03-31 15:00:00,2022-03-31 16:00:00,378.4565302558382,369.8473302760177,-1,0.022748187153754817,3903.406558999825,1,-0.0,2.2748187153754817,1.0,2.2748187153754817,Sideways,3600.0,15,Thursday,NY_overlap,2022,3,175495.39024617145,427629.3427659624,352133.9525197909
2152,2162,2022-03-31 16:00:00,2022-04-01 02:00:00,369.8473302760177,378.6747186961196,1,0.023867654833452434,4188.663399257656,10,-3.15003147868429,2.3867654833452434,1.0,0.7576957562157923,Bearish,36000.0,16,Thursday,NY,2022,3,179684.0536454291,431818.00616522005,352133.9525197909
2162,2165,2022-04-01 02:00:00,2022-04-01 05:00:00,378.6747186961196,358.4376151095514,-1,0.053441918848583514,9602.660613303553,3,-0.0,5.344191884858351,1.0,5.344191884858351,Sideways,10800.0,2,Friday,Asia,2022,4,189286.71425873268,441420.6667785236,352133.9525197909
2165,2194,2022-04-01 05:00:00,2022-04-02 10:00:00,358.4376151095514,344.7957389422807,1,-0.038059276125641195,-7204.115324888454,29,-9.778760972762257,0.0,0.0,0.0,Bearish,104400.0,5,Friday,Asia,2022,4,182082.59893384422,441420.6667785236,359338.06784467935
2194,2206,2022-04-02 10:00:00,2022-04-02 22:00:00,344.7957389422807,337.3787037385308,-1,0.021511388819661414,3916.849582960391,12,-4.9586434660869205,2.1511388819661414,1.0,0.4338160016299171,Bearish,43200.0,10,Saturday,London,2022,4,185999.4485168046,445337.51636148395,359338.06784467935
2206,2217,2022-04-02 22:00:00,2022-04-03 09:00:00,337.3787037385308,351.369668400954,1,0.04146961413802286,7713.325359876938,11,-2.6537886602981176,4.146961413802286,1.0,1.5626569952018825,Bearish,39600.0,22,Saturday,Late,2022,4,193712.77387668155,453050.8417213609,359338.06784467935
2217,2220,2022-04-03 09:00:00,2022-04-03 12:00:00,351.369668400954,336.3466432829974,-1,0.0427556117359954,8282.308148174072,3,-0.0,4.27556117359954,1.0,4.27556117359954,Sideways,10800.0,9,Sunday,London,2022,4,201995.0820248556,461333.149869535,359338.06784467935
2220,2243,2022-04-03 12:00:00,2022-04-04 11:00:00,336.3466432829974,331.441152606768,1,-0.01458462801456284,-2946.023132103629,23,-6.689729693971347,0.0,0.0,0.0,Bearish,82800.0,12,Sunday,London,2022,4,199049.058892752,461333.149869535,362284.09097678296
2243,2250,2022-04-04 11:00:00,2022-04-04 18:00:00,331.441152606768,322.5988798416367,-1,0.02667825855536432,5310.282258342779,7,-2.1207474010191074,2.667825855536432,1.0,1.2579649298423898,Bearish,25200.0,11,Monday,London,2022,4,204359.34115109476,466643.4321278778,362284.09097678296
2250,2275,2022-04-04 18:00:00,2022-04-05 19:00:00,322.5988798416367,315.7192629222019,1,-0.02132560696680652,-4358.086989383778,25,-9.63223429257396,0.0,0.0,0.0,Bearish,90000.0,18,Monday,NY,2022,4,200001.25416171097,466643.4321278778,366642.17796616675
2275,2294,2022-04-05 19:00:00,2022-04-06 14:00:00,315.7192629222019,308.63919613805,-1,0.02242519736876658,4485.067598577219,19,-3.0167435027224743,2.242519736876658,1.0,0.7433577746510055,Sideways,68400.0,19,Tuesday,NY,2022,4,204486.3217602882,471128.499726455,366642.17796616675
2294,2330,2022-04-06 14:00:00,2022-04-08 02:00:00,308.63919613805,291.1863232495799,1,-0.05654781734418357,-11563.255172284731,36,-10.434631636183855,2.1119692063137574,-2.6774925114974777,0.2023999773015605,Bearish,129600.0,14,Wednesday,NY_overlap,2022,4,192923.06658800348,471128.499726455,378205.4331384515
2330,2331,2022-04-08 02:00:00,2022-04-08 03:00:00,291.1863232495799,279.9501657505679,-1,0.03858751803181815,7444.42231071824,1,-0.0,3.8587518031818147,1.0,3.8587518031818147,Bearish,3600.0,2,Friday,Asia,2022,4,200367.4888987217,478572.92203717324,378205.4331384515
2331,2370,2022-04-08 03:00:00,2022-04-09 18:00:00,279.9501657505679,269.9414713758939,1,-0.03575170012076945,-7163.478377058703,39,-9.922543358269742,1.420619960373748,-2.5166266220392686,0.1431709501364649,Bearish,140400.0,3,Friday,Asia,2022,4,193204.010521663,478572.92203717324,385368.9115155102
2370,2374,2022-04-09 18:00:00,2022-04-09 22:00:00,269.9414713758939,265.2878862476087,-1,0.017239237470870417,3330.689817707497,4,-1.1035484262536421,1.7239237470870417,1.0,1.5621641117639644,Bearish,14400.0,18,Saturday,NY,2022,4,196534.7003393705,481903.61185488076,385368.9115155102
2374,2376,2022-04-09 22:00:00,2022-04-10 00:00:00,265.2878862476087,270.9136023454932,1,0.021206079845778047,4167.730547862754,2,0.0,2.1206079845778047,1.0,2.1206079845778047,Bearish,7200.0,22,Saturday,Late,2022,4,200702.43088723323,486071.3424027435,385368.9115155102
2376,2382,2022-04-10 00:00:00,2022-04-10 06:00:00,270.9136023454932,263.2315682390337,-1,0.028356029523621484,5691.12405570099,6,-1.7818568839584437,2.8356029523621484,1.0,1.5913752545955202,Bearish,21600.0,0,Sunday,Asia,2022,4,206393.55494293425,491762.46645844454,385368.9115155102
2382,2392,2022-04-10 06:00:00,2022-04-10 16:00:00,263.2315682390337,269.2978198173077,1,0.023045304250003174,4756.402268899668,10,-2.2630468893500955,2.3045304250003174,1.0,1.0183308334641423,Bearish,36000.0,6,Sunday,Asia,2022,4,211149.9572118339,496518.8687273442,385368.9115155102
2392,2398,2022-04-10 16:00:00,2022-04-10 22:00:00,269.2978198173077,262.570463464279,-1,0.02498110217747984,5274.758655879322,6,-0.0,2.498110217747984,1.0,2.498110217747984,Bearish,21600.0,16,Sunday,NY,2022,4,216424.7158677132,501793.6273832235,385368.9115155102
2398,2465,2022-04-10 22:00:00,2022-04-13 17:00:00,262.570463464279,239.9589566657364,1,-0.08611595721854204,-18637.621572699118,67,-14.383858077680788,1.522680129171805,-5.655551390519625,0.10586034156820029,Sideways,241200.0,22,Sunday,Late,2022,4,197787.0942950141,501793.6273832235,404006.5330882093
2465,2466,2022-04-13 17:00:00,2022-04-13 18:00:00,239.9589566657364,236.0449216057952,-1,0.016311268870007112,3226.1584740634266,1,-0.0,1.6311268870007112,1.0,1.6311268870007112,Bearish,3600.0,17,Wednesday,NY,2022,4,201013.25276907755,505019.78585728694,404006.5330882093
2466,2469,2022-04-13 18:00:00,2022-04-13 21:00:00,236.0449216057952,239.0305062842288,1,0.012648374970844145,2542.490995132369,3,0.0,1.2648374970844145,1.0,1.2648374970844145,Bearish,10800.0,18,Wednesday,NY,2022,4,203555.7437642099,507562.2768524193,404006.5330882093
2469,2472,2022-04-13 21:00:00,2022-04-14 00:00:00,239.0305062842288,235.7250085651848,-1,0.01382876926643617,2814.9254133730633,3,-1.4966809997754904,1.382876926643617,1.0,0.9239623719757619,Bearish,10800.0,21,Wednesday,Late,2022,4,206370.66917758295,510377.20226579235,404006.5330882093
2472,2487,2022-04-14 00:00:00,2022-04-14 15:00:00,235.7250085651848,241.0396800969263,1,0.02254606570635387,4652.846667142005,15,-6.257989315201162,2.254606570635387,1.0,0.36027651328179244,Bearish,54000.0,0,Thursday,Asia,2022,4,211023.51584472496,515030.04893293435,404006.5330882093
2487,2516,2022-04-14 15:00:00,2022-04-15 20:00:00,241.0396800969263,233.3816143527666,-1,0.03177097538911544,6704.422928427372,29,-3.901145668240713,3.177097538911544,1.0,0.814401155223796,Sideways,104400.0,15,Thursday,NY_overlap,2022,4,217727.93877315233,521734.4718613617,404006.5330882093
2516,2546,2022-04-15 20:00:00,2022-04-17 02:00:00,233.3816143527666,234.6352479353662,1,0.0053716038689521906,1169.5482382928512,30,-5.783720332477637,1.9066139165020646,0.2817352701802947,0.32965181697941937,Sideways,108000.0,20,Friday,NY,2022,4,218897.48701144516,522904.02009965456,404006.5330882093
2546,2575,2022-04-17 02:00:00,2022-04-18 07:00:00,234.6352479353662,241.1498400507327,-1,-0.027764763277003723,-6077.636908803776,29,-8.486040427252629,0.08082844930930033,-34.35023622778946,0.009524872053369264,Sideways,104400.0,2,Sunday,Asia,2022,4,212819.8501026414,522904.02009965456,410084.16999701306
2575,2594,2022-04-18 07:00:00,2022-04-19 02:00:00,241.1498400507327,236.8341918675109,1,-0.0178961270814606,-3808.6510828942687,19,-9.763721310648354,0.0,0.0,0.0,Bullish,68400.0,7,Monday,Asia,2022,4,209011.19901974715,522904.02009965456,413892.8210799073
2594,2633,2022-04-19 02:00:00,2022-04-20 17:00:00,236.8341918675109,243.6795483444242,-1,-0.028903581965659342,-6041.172322608002,39,-7.810093499623361,1.2662216875496624,-2.2826636322737692,0.1621263161075761,Bullish,140400.0,2,Tuesday,Asia,2022,4,202970.02669713914,522904.02009965456,419933.9934025153
2633,2635,2022-04-20 17:00:00,2022-04-20 19:00:00,243.6795483444242,250.8057855644394,1,0.029244297555668153,5935.715855613049,2,0.0,2.9244297555668153,1.0,2.9244297555668153,Bullish,7200.0,17,Wednesday,NY,2022,4,208905.74255275217,528839.7359552676,419933.9934025153
2635,2637,2022-04-20 19:00:00,2022-04-20 21:00:00,250.8057855644394,243.4791529892795,-1,0.029212374661418905,6102.632820372923,2,-0.0,2.9212374661418905,1.0,2.9212374661418905,Bullish,7200.0,19,Wednesday,NY,2022,4,215008.37537312508,534942.3687756405,419933.9934025153
2637,2659,2022-04-20 21:00:00,2022-04-21 19:00:00,243.4791529892795,253.5042987589101,1,0.04117455497338618,8852.874171539197,22,-3.360573478112383,4.117455497338618,1.0,1.2252240649269694,Bullish,79200.0,21,Wednesday,Late,2022,4,223861.2495446643,543795.2429471797,419933.9934025153
2659,2672,2022-04-21 19:00:00,2022-04-22 08:00:00,253.5042987589101,243.9607346257222,-1,0.03764655739532086,8427.605379571456,13,-4.543522915642928,3.7646557395320857,1.0,0.8285763733183176,Sideways,46800.0,19,Thursday,NY,2022,4,232288.85492423575,552222.8483267511,419933.9934025153
2672,2682,2022-04-22 08:00:00,2022-04-22 18:00:00,243.9607346257222,254.5114894919433,1,0.04324775821981253,10045.972234920464,10,-2.495598412915734,4.324775821981253,1.0,1.7329614410711212,Sideways,36000.0,8,Friday,London,2022,4,242334.8271591562,562268.8205616716,419933.9934025153
2682,2696,2022-04-22 18:00:00,2022-04-23 08:00:00,254.5114894919433,250.9604407327422,-1,0.01395241042473061,3381.1549687307042,14,-2.107853757522915,2.9647007445134377,0.47061783387585915,1.4065021038259613,Bullish,50400.0,18,Friday,NY,2022,4,245715.9821278869,565649.9755304024,419933.9934025153
2696,2751,2022-04-23 08:00:00,2022-04-25 15:00:00,250.9604407327422,226.5157424379549,1,-0.09740458784426276,-23933.863965915076,55,-14.744595133117922,0.8817764431883202,-11.046403949289916,0.05980336762233348,Bullish,198000.0,8,Saturday,London,2022,4,221782.11816197183,565649.9755304024,443867.85736843036
2751,2755,2022-04-25 15:00:00,2022-04-25 19:00:00,226.5157424379549,215.3047340402474,-1,0.04949328588399682,10976.725778148842,4,-0.02331220203710682,4.949328588399682,1.0,212.3063527212774,Bearish,14400.0,15,Monday,NY_overlap,2022,4,232758.84394012066,576626.7013085512,443867.85736843036
2755,2773,2022-04-25 19:00:00,2022-04-26 13:00:00,215.3047340402474,216.5938672507595,1,0.005987481957879792,1393.6393786284316,18,-5.475162134259193,0.5987481957879792,1.0,0.10935716260190563,Bearish,64800.0,19,Monday,NY,2022,4,234152.4833187491,578020.3406871797,443867.85736843036
2773,2777,2022-04-26 13:00:00,2022-04-26 17:00:00,216.5938672507595,211.4948924695324,-1,0.023541639686980642,5512.333394101741,4,-1.0566675144171533,2.354163968698064,1.0,2.2279136403626416,Bearish,14400.0,13,Tuesday,NY_overlap,2022,4,239664.81671285082,583532.6740812814,443867.85736843036
2777,2781,2022-04-26 17:00:00,2022-04-26 21:00:00,211.4948924695324,218.6145018888818,1,0.033663268820427916,8067.9011518032885,4,0.0,3.3663268820427916,1.0,3.3663268820427916,Bearish,14400.0,17,Tuesday,NY,2022,4,247732.7178646541,591600.5752330847,443867.85736843036
2781,2787,2022-04-26 21:00:00,2022-04-27 03:00:00,218.6145018888818,211.3804240800409,-1,0.03309056694014678,8197.616083764839,6,-0.349770538430505,3.309056694014678,1.0,9.46065014184191,Sideways,21600.0,21,Tuesday,Late,2022,4,255930.33394841896,599798.1913168496,443867.85736843036
2787,2807,2022-04-27 03:00:00,2022-04-27 23:00:00,211.3804240800409,210.4962209802747,1,-0.0041829942560405176,-1070.5551168527688,20,-4.416481925587778,0.8268279050887894,-0.5059086939731823,0.18721414895833613,Bearish,72000.0,3,Wednesday,Asia,2022,4,254859.7788315662,599798.1913168496,444938.4124852831
2807,2809,2022-04-27 23:00:00,2022-04-28 01:00:00,210.4962209802747,206.9179632297673,-1,0.016999154349866985,4332.400717930759,2,-0.0,1.6999154349866985,1.0,1.6999154349866985,Sideways,7200.0,23,Wednesday,Late,2022,4,259192.17954949694,604130.5920347803,444938.4124852831
