entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
1784,1787,2022-10-25 08:00:00,2022-10-25 20:00:00,7339.066088697999,7474.182130117533,1,0.018410522508798488,1600.4589469370796,3,0.0,1.8410522508798488,1.0,1.8410522508798488,Bearish,43200.0,8,Tuesday,London,2022,10,88532.20931807476,182375.4672239813,193843.25790590647
1787,1814,2022-10-25 20:00:00,2022-10-30 08:00:00,7474.182130117533,7750.637978335858,-1,-0.03698810698020516,-3274.6388294508615,27,-9.36485984502533,0.19306314832512328,-19.158553717313385,0.02061570077075735,Sideways,388800.0,20,Tuesday,NY,2022,10,85257.5704886239,182375.4672239813,197117.89673535732
1814,1816,2022-10-30 08:00:00,2022-10-30 16:00:00,7750.637978335858,7884.495675649452,1,0.01727053923660815,1472.4442163416625,2,0.0,2.292473785939353,0.7533581994496595,2.292473785939353,Bullish,28800.0,8,Sunday,London,2022,10,86730.01470496556,183847.91144032296,197117.89673535732
1816,1817,2022-10-30 16:00:00,2022-10-30 20:00:00,7884.495675649452,7673.446854671755,-1,0.02676757394001772,2321.552081433987,1,-0.0,2.676757394001772,1.0,2.676757394001772,Bullish,14400.0,16,Sunday,NY,2022,10,89051.56678639955,186169.46352175696,197117.89673535732
1817,1824,2022-10-30 20:00:00,2022-11-01 00:00:00,7673.446854671755,7940.577601062864,1,0.034812353750580005,3100.0946450115384,7,0.0,3.4812353750580005,1.0,3.4812353750580005,Bullish,100800.0,20,Sunday,NY,2022,10,92151.66143141109,189269.5581667685,197117.89673535732
1824,1829,2022-11-01 00:00:00,2022-11-01 20:00:00,7940.577601062864,7672.920465221951,-1,0.03370751465297517,3106.203477995293,5,-0.0,3.370751465297517,1.0,3.370751465297517,Bullish,72000.0,0,Tuesday,Asia,2022,11,95257.86490940639,192375.76164476378,197117.89673535732
1829,1839,2022-11-01 20:00:00,2022-11-03 12:00:00,7672.920465221951,7859.475352845242,1,0.02431341344783422,2316.0438537003342,10,-0.7036492176001441,2.958450845880134,0.8218292178723362,4.20443989971336,Bullish,144000.0,20,Tuesday,NY,2022,11,97573.90876310671,194691.80549846412,197117.89673535732
1839,1841,2022-11-03 12:00:00,2022-11-03 20:00:00,7859.475352845242,7788.246852551066,-1,0.009062755094510266,884.2884387341245,2,-0.0,0.9062755094510266,1.0,0.9062755094510266,Sideways,28800.0,12,Thursday,London,2022,11,98458.19720184084,195576.09393719825,197117.89673535732
1841,1845,2022-11-03 20:00:00,2022-11-04 12:00:00,7788.246852551066,7863.522167452378,1,0.009665245122097765,951.6226102356311,4,-0.7039536573722471,0.9665245122097765,1.0,1.372994517590358,Bullish,57600.0,20,Thursday,NY,2022,11,99409.81981207647,196527.7165474339,197117.89673535732
1845,1859,2022-11-04 12:00:00,2022-11-06 20:00:00,7863.522167452378,7763.544550804365,-1,0.01271410120287153,1263.9065096499623,14,-4.72199727483269,1.271410120287153,1.0,0.2692526162739477,Sideways,201600.0,12,Friday,London,2022,11,100673.72632172643,197791.62305708387,197117.89673535732
1859,1874,2022-11-06 20:00:00,2022-11-09 08:00:00,7763.544550804365,8120.325037692273,1,0.04595587550933078,4626.549233901693,15,-1.0555154496416863,4.595587550933078,1.0,4.35387994793741,Sideways,216000.0,20,Sunday,NY,2022,11,105300.27555562812,202418.17229098556,197117.89673535732
1874,1893,2022-11-09 08:00:00,2022-11-12 12:00:00,8120.325037692273,7905.551475856609,-1,0.026448887309158953,2785.075121794191,19,-2.241163892143505,2.6448887309158953,1.0,1.1801407028676771,Sideways,273600.0,8,Wednesday,London,2022,11,108085.35067742232,205203.24741277975,197117.89673535732
1893,1895,2022-11-12 12:00:00,2022-11-12 20:00:00,7905.551475856609,8228.855988326433,1,0.04089588353920526,4420.245913598019,2,0.0,4.089588353920526,1.0,4.089588353920526,Sideways,28800.0,12,Saturday,London,2022,11,112505.59659102034,209623.49332637776,197117.89673535732
1895,1900,2022-11-12 20:00:00,2022-11-13 16:00:00,8228.855988326433,7985.978895027937,-1,0.029515292726357667,3320.6356167374697,5,-0.12789857004116278,2.9515292726357667,1.0,23.0771092412202,Bullish,72000.0,20,Saturday,NY,2022,11,115826.2322077578,212944.12894311524,197117.89673535732
1900,1904,2022-11-13 16:00:00,2022-11-14 08:00:00,7985.978895027937,8302.508853466463,1,0.0396357118644024,4590.85516612605,4,0.0,3.96357118644024,1.0,3.96357118644024,Sideways,57600.0,16,Sunday,NY,2022,11,120417.08737388386,217534.98410924128,197117.89673535732
1904,1906,2022-11-14 08:00:00,2022-11-14 16:00:00,8302.508853466463,7899.261018537683,-1,0.04856939535335947,5848.585123962191,2,-0.0,4.856939535335947,1.0,4.856939535335947,Sideways,28800.0,8,Monday,London,2022,11,126265.67249784604,223383.56923320348,197117.89673535732
1906,1911,2022-11-14 16:00:00,2022-11-15 12:00:00,7899.261018537683,8193.303679221324,1,0.03722407197250388,4700.122480716421,5,0.0,3.722407197250388,1.0,3.722407197250388,Sideways,72000.0,16,Monday,NY,2022,11,130965.79497856247,228083.6917139199,197117.89673535732
1911,1915,2022-11-15 12:00:00,2022-11-16 04:00:00,8193.303679221324,8068.874472022617,-1,0.01518669538812123,1988.9376346025635,4,-0.0,1.518669538812123,1.0,1.518669538812123,Bullish,57600.0,12,Tuesday,London,2022,11,132954.73261316505,230072.62934852246,197117.89673535732
1915,1955,2022-11-16 04:00:00,2022-11-22 20:00:00,8068.874472022617,7005.663821912175,1,-0.1317669092259317,-17519.034183396925,40,-19.504363496499664,0.0,0.0,0.0,Sideways,576000.0,4,Wednesday,Asia,2022,11,115435.6984297681,230072.62934852246,214636.93091875425
1955,2016,2022-11-22 20:00:00,2022-12-03 00:00:00,7005.663821912175,7534.349732955649,-1,-0.07546549827153592,-8711.4125003252,61,-12.113100430051094,2.0987405243028445,-3.595751709068652,0.17326204272988033,Bearish,878400.0,20,Tuesday,NY,2022,11,106724.2859294429,230072.62934852246,223348.34341907947
2016,2062,2022-12-03 00:00:00,2022-12-10 16:00:00,7534.349732955649,7145.337384148758,1,-0.05163184118004638,-5510.3713811628495,46,-7.194720366191987,1.6371367674734794,-3.153789115598907,0.2275469627932157,Sideways,662400.0,0,Saturday,Asia,2022,12,101213.91454828007,230072.62934852246,228858.7148002423
2062,2077,2022-12-10 16:00:00,2022-12-13 04:00:00,7145.337384148758,7153.187899745375,-1,-0.0010986906810073194,-111.20278470246633,15,-3.4549801797261193,0.254546085157481,-0.4316274125086576,0.07367512168410159,Bearish,216000.0,16,Saturday,NY,2022,12,101102.7117635776,230072.62934852246,228969.91758494478
2077,2090,2022-12-13 04:00:00,2022-12-15 08:00:00,7153.187899745375,7285.308426911089,1,0.018470160300195104,1867.3832930576973,13,-1.0717369986655845,1.8470160300195104,1.0,1.7233855249181682,Sideways,187200.0,4,Tuesday,Asia,2022,12,102970.09505663528,231940.01264158016,228969.91758494478
2090,2152,2022-12-15 08:00:00,2022-12-25 16:00:00,7285.308426911089,7895.417063622169,-1,-0.08374506622909883,-8623.237430134515,62,-12.378839206224779,0.2486579704309433,-33.67881837206434,0.020087341493692238,Sideways,892800.0,8,Thursday,London,2022,12,94346.85762650077,231940.01264158016,237593.1550150793
2152,2153,2022-12-25 16:00:00,2022-12-25 20:00:00,7895.417063622169,7998.387508565935,1,0.013041799326624304,1230.4527842624154,1,0.0,1.3041799326624304,1.0,1.3041799326624304,Bullish,14400.0,16,Sunday,NY,2022,12,95577.3104107632,233170.4654258426,237593.1550150793
2153,2170,2022-12-25 20:00:00,2022-12-28 16:00:00,7998.387508565935,7895.827181110159,-1,0.012822625478690397,1225.5520556577517,17,-4.147014189880505,1.2822625478690397,1.0,0.3092013890374433,Bullish,244800.0,20,Sunday,NY,2022,12,96802.86246642095,234396.01748150034,237593.1550150793
2170,2174,2022-12-28 16:00:00,2022-12-29 08:00:00,7895.827181110159,8154.292273587986,1,0.03273439078000262,3168.7827285986677,4,0.0,3.273439078000262,1.0,3.273439078000262,Sideways,57600.0,16,Wednesday,NY,2022,12,99971.6451950196,237564.800210099,237593.1550150793
2174,2198,2022-12-29 08:00:00,2023-01-02 08:00:00,8154.292273587986,8324.494229638354,-1,-0.020872682795741504,-2086.6764387240573,24,-10.017100153670299,0.7981854673030253,-2.615016640965394,0.07968228879198812,Sideways,345600.0,8,Thursday,London,2022,12,97884.96875629555,237564.800210099,239679.83145380337
2198,2221,2023-01-02 08:00:00,2023-01-06 04:00:00,8324.494229638354,8321.762111075284,1,-0.00032820234932018355,-32.12607670894893,23,-3.442093944017244,0.0,0.0,0.0,Bullish,331200.0,8,Monday,London,2023,1,97852.84267958661,237564.800210099,239711.95753051233
2221,2265,2023-01-06 04:00:00,2023-01-13 12:00:00,8321.762111075284,9073.763424603256,-1,-0.0903656345243451,-8842.53421875175,44,-12.056654555065883,-0.0,0.0,-0.0,Bullish,633600.0,4,Friday,Asia,2023,1,89010.30846083486,237564.800210099,248554.49174926407
2265,2266,2023-01-13 12:00:00,2023-01-13 16:00:00,9073.763424603256,9222.180254506102,1,0.016356700407288427,1455.9149486542042,1,0.0,1.6356700407288427,1.0,1.6356700407288427,Bullish,14400.0,12,Friday,London,2023,1,90466.22340948906,239020.7151587532,248554.49174926407
2266,2294,2023-01-13 16:00:00,2023-01-18 08:00:00,9222.180254506102,9322.053492795972,-1,-0.010829677531088322,-979.7200269801588,28,-4.482031346619575,0.059190770588957164,-18.296226630150926,0.013206237531917277,Bullish,403200.0,16,Friday,NY,2023,1,89486.5033825089,239020.7151587532,249534.21177624422
2294,2310,2023-01-18 08:00:00,2023-01-21 00:00:00,9322.053492795972,9621.419427561223,1,0.03211373277321328,2873.7456564351332,16,-3.184322044937371,3.2113732773213277,1.0,1.0084951308323116,Sideways,230400.0,8,Wednesday,London,2023,1,92360.24903894404,241894.46081518836,249534.21177624422
2310,2376,2023-01-21 00:00:00,2023-02-01 00:00:00,9621.419427561223,11384.98437896908,-1,-0.18329571480440854,-16929.23786710641,66,-26.000119905174877,-0.0,0.0,-0.0,Bullish,950400.0,0,Saturday,Asia,2023,1,75431.01117183763,241894.46081518836,266463.4496433506
2376,2379,2023-02-01 00:00:00,2023-02-01 12:00:00,11384.98437896908,11825.29978196749,1,0.03867509944166292,2917.3018580560024,3,0.0,3.867509944166292,1.0,3.867509944166292,Bullish,43200.0,0,Wednesday,Asia,2023,2,78348.31302989362,244811.76267324438,266463.4496433506
2379,2409,2023-02-01 12:00:00,2023-02-06 12:00:00,11825.29978196749,12167.40563326688,-1,-0.028929993962696132,-2266.616222942246,30,-6.03630246134359,-0.0,0.0,-0.0,Bullish,432000.0,12,Wednesday,London,2023,2,76081.69680695137,244811.76267324438,268730.06586629286
2409,2410,2023-02-06 12:00:00,2023-02-06 16:00:00,12167.40563326688,12338.98087309124,1,0.014101218040701635,1072.8445955813731,1,0.0,1.4101218040701635,1.0,1.4101218040701635,Bullish,14400.0,12,Monday,London,2023,2,77154.54140253275,245884.60726882576,268730.06586629286
2410,2440,2023-02-06 16:00:00,2023-02-11 16:00:00,12338.98087309124,12808.75076620022,-1,-0.03807201728738008,-2937.4290340771045,30,-10.9034985171784,-0.0,0.0,-0.0,Bullish,432000.0,16,Monday,NY,2023,2,74217.11236845565,245884.60726882576,271667.49490036996
2440,2451,2023-02-11 16:00:00,2023-02-13 12:00:00,12808.75076620022,13405.56623048981,1,0.04659435374950616,3458.098387962665,11,-0.7238738863481364,4.659435374950616,1.0,6.436805447502674,Bullish,158400.0,16,Saturday,NY,2023,2,77675.21075641831,249342.70565678843,271667.49490036996
2451,2454,2023-02-13 12:00:00,2023-02-14 00:00:00,13405.56623048981,13091.76155270068,-1,0.023408535856949353,1818.262956187713,3,-0.0,2.3408535856949353,1.0,2.3408535856949353,Bullish,43200.0,12,Monday,London,2023,2,79493.47371260602,251160.96861297614,271667.49490036996
2454,2468,2023-02-14 00:00:00,2023-02-16 08:00:00,13091.76155270068,13338.19020774965,1,0.018823185409921894,1496.3203945711327,14,-1.884213823175862,1.8823185409921894,1.0,0.998994125740741,Bullish,201600.0,0,Tuesday,Asia,2023,2,80989.79410717715,252657.28900754728,271667.49490036996
2468,2488,2023-02-16 08:00:00,2023-02-19 16:00:00,13338.19020774965,13413.426036502,-1,-0.00564063246816171,-456.83366223067463,20,-8.390908625227755,-0.0,0.0,-0.0,Bullish,288000.0,8,Thursday,London,2023,2,80532.96044494648,252657.28900754728,272124.32856260065
2488,2523,2023-02-19 16:00:00,2023-02-25 12:00:00,13413.426036502,12879.17805478219,1,-0.03982934563220153,-3207.575116346182,35,-10.433245229060395,0.0,0.0,0.0,Sideways,504000.0,16,Sunday,NY,2023,2,77325.3853286003,252657.28900754728,275331.90367894684
2523,2564,2023-02-25 12:00:00,2023-03-04 08:00:00,12879.17805478219,13900.75986322558,-1,-0.07932041968035874,-6133.482016210019,41,-15.220810601933167,-0.0,0.0,-0.0,Bearish,590400.0,12,Saturday,London,2023,2,71191.90331239028,252657.28900754728,281465.3856951569
2564,2568,2023-03-04 08:00:00,2023-03-05 00:00:00,13900.75986322558,14486.54271566338,1,0.0421403475926152,3000.051551363974,4,0.0,4.21403475926152,1.0,4.21403475926152,Bullish,57600.0,8,Saturday,London,2023,3,74191.95486375425,255657.34055891127,281465.3856951569
2568,2584,2023-03-05 00:00:00,2023-03-07 16:00:00,14486.54271566338,14056.15930801373,-1,0.029709187077763044,2204.1826667122223,16,-2.1510987619371535,2.9709187077763044,1.0,1.3811168321722564,Bullish,230400.0,0,Sunday,Asia,2023,3,76396.13753046647,257861.52322562347,281465.3856951569
2584,2632,2023-03-07 16:00:00,2023-03-15 16:00:00,14056.15930801373,13312.53119698696,1,-0.05290407534032504,-4041.6670156216237,48,-10.871817485500623,2.73780861378079,-1.932351117387526,0.25182621189438775,Bullish,691200.0,16,Tuesday,NY,2023,3,72354.47051484484,257861.52322562347,285507.0527107785
2632,2672,2023-03-15 16:00:00,2023-03-22 08:00:00,13312.53119698696,13560.87185334651,-1,-0.018654653475348004,-1349.7475748467123,40,-6.609521700289167,0.8876512322755326,-2.1015746722421587,0.13429886042082254,Bearish,576000.0,16,Wednesday,NY,2023,3,71004.72293999814,257861.52322562347,286856.8002856252
2672,2691,2023-03-22 08:00:00,2023-03-25 12:00:00,13560.87185334651,13808.14203650183,1,0.018234091865877877,1294.7066409991296,19,-0.6509865424795369,1.8234091865877877,1.0,2.8009936728378753,Bullish,273600.0,8,Wednesday,London,2023,3,72299.42958099727,259156.2298666226,286856.8002856252
2691,2693,2023-03-25 12:00:00,2023-03-25 20:00:00,13808.14203650183,13490.06432111929,-1,0.02303551879331056,1665.4548688586924,2,-0.0,2.303551879331056,1.0,2.303551879331056,Sideways,28800.0,12,Saturday,London,2023,3,73964.88444985596,260821.68473548128,286856.8002856252
2693,2700,2023-03-25 20:00:00,2023-03-27 00:00:00,13490.06432111929,13819.922363318,1,0.0244519250869919,1808.5838136358861,7,-1.1821977861458222,2.44519250869919,1.0,2.068344685935302,Sideways,100800.0,20,Saturday,NY,2023,3,75773.46826349184,262630.26854911714,286856.8002856252
2700,2730,2023-03-27 00:00:00,2023-04-01 00:00:00,13819.922363318,14521.96072869553,-1,-0.05079900935195836,-3849.217122947434,30,-11.803634276231367,-0.0,0.0,-0.0,Sideways,432000.0,0,Monday,Asia,2023,3,71924.25114054441,262630.26854911714,290706.01740857266
2730,2736,2023-04-01 00:00:00,2023-04-02 00:00:00,14521.96072869553,15032.46281056622,1,0.03515379854057388,2528.4106347763336,6,0.0,3.5153798540573877,1.0,3.5153798540573877,Bullish,86400.0,0,Saturday,Asia,2023,4,74452.66177532074,265158.6791838935,290706.01740857266
2736,2750,2023-04-02 00:00:00,2023-04-04 08:00:00,15032.46281056622,14650.92942196335,-1,0.02538063079954489,1889.6555205628001,14,-2.575940478122396,2.538063079954489,1.0,0.9852957013216719,Bullish,201600.0,0,Sunday,Asia,2023,4,76342.31729588355,267048.33470445627,290706.01740857266
2750,2772,2023-04-04 08:00:00,2023-04-08 00:00:00,14650.92942196335,14867.57541568696,1,0.01478718431329229,1128.8879167580692,22,-5.337375873943073,1.9625371592128404,0.7534728320366338,0.3676970117082993,Bullish,316800.0,8,Tuesday,London,2023,4,77471.20521264162,268177.22262121434,290706.01740857266
2772,2781,2023-04-08 00:00:00,2023-04-09 12:00:00,14867.57541568696,14249.11594053527,-1,0.041597870389757485,3222.6371533737633,9,-0.5815335506873298,4.1597870389757485,1.0,7.153133355864312,Sideways,129600.0,0,Saturday,Asia,2023,4,80693.84236601538,271399.8597745881,290706.01740857266
2781,2784,2023-04-09 12:00:00,2023-04-10 00:00:00,14249.11594053527,14867.28237379535,1,0.043382792015997707,3500.7241803365423,3,0.0,4.338279201599771,1.0,4.338279201599771,Bearish,43200.0,12,Sunday,London,2023,4,84194.56654635193,274900.5839549246,290706.01740857266
2784,2811,2023-04-10 00:00:00,2023-04-14 12:00:00,14867.28237379535,14756.59458919023,-1,0.007445058338315769,626.8334597067981,27,-5.034037056998941,2.0470105184674625,0.36370396102750213,0.40663397890991987,Sideways,388800.0,0,Monday,Asia,2023,4,84821.40000605871,275527.4174146314,290706.01740857266
2811,2835,2023-04-14 12:00:00,2023-04-18 12:00:00,14756.59458919023,13992.46618194437,1,-0.0517821644165527,-4392.235681155909,24,-9.906504920238579,0.0,0.0,0.0,Bullish,345600.0,12,Friday,London,2023,4,80429.16432490281,275527.4174146314,295098.2530897286
2835,2859,2023-04-18 12:00:00,2023-04-22 12:00:00,13992.46618194437,14212.9717341378,-1,-0.015758876907486563,-1267.4733003681506,24,-7.2239802088660765,-0.0,0.0,-0.0,Bearish,345600.0,12,Tuesday,London,2023,4,79161.69102453467,275527.4174146314,296365.72639009677
2859,2864,2023-04-22 12:00:00,2023-04-23 08:00:00,14212.9717341378,14759.76466807502,1,0.038471400926232135,3045.461153403379,5,-0.3386844417008872,3.8471400926232135,1.0,11.359069443233702,Bearish,72000.0,12,Saturday,London,2023,4,82207.15217793804,278572.8785680348,296365.72639009677
2864,2913,2023-04-23 08:00:00,2023-05-01 12:00:00,14759.76466807502,17724.65436542533,-1,-0.20087648848245432,-16513.484057646907,49,-29.367704366399238,-0.0,0.0,-0.0,Bullish,705600.0,8,Sunday,London,2023,4,65693.66812029114,278572.8785680348,312879.21044774365
2913,2919,2023-05-01 12:00:00,2023-05-02 12:00:00,17724.65436542533,18518.504052145,1,0.04478787965920494,2942.28010214334,6,0.0,5.924564796101528,0.755969108290894,5.924564796101528,Bullish,86400.0,12,Monday,London,2023,5,68635.94822243447,281515.15867017815,312879.21044774365
2919,2921,2023-05-02 12:00:00,2023-05-02 20:00:00,18518.504052145,18322.50381672703,-1,0.010584020980640041,726.4443160123683,2,-0.23840564640165152,1.058402098064004,1.0,4.43950096836579,Bullish,28800.0,12,Tuesday,London,2023,5,69362.39253844685,282241.6029861905,312879.21044774365
2921,2922,2023-05-02 20:00:00,2023-05-03 00:00:00,18322.50381672703,18915.04545129167,1,0.03233955579933867,2243.1489638727285,1,0.0,3.233955579933867,1.0,3.233955579933867,Bullish,14400.0,20,Tuesday,NY,2023,5,71605.54150231957,284484.7519500633,312879.21044774365
2922,2940,2023-05-03 00:00:00,2023-05-06 00:00:00,18915.04545129167,19056.45206325858,-1,-0.007475880104599764,-535.3144430962822,18,-8.01233955129903,0.2779795693114706,-2.689363151082225,0.03469393271861552,Bullish,259200.0,0,Wednesday,Asia,2023,5,71070.2270592233,284484.7519500633,313414.52489083994
2940,2945,2023-05-06 00:00:00,2023-05-06 20:00:00,19056.45206325858,19695.55791003365,1,0.033537504497350046,2383.518059626384,5,-0.5492483238011769,3.3537504497350046,1.0,6.106073162908792,Bullish,72000.0,0,Saturday,Asia,2023,5,73453.74511884968,286868.2700096897,313414.52489083994
2945,2965,2023-05-06 20:00:00,2023-05-10 04:00:00,19695.55791003365,19223.53924077351,-1,0.023965742499717613,1760.3735411582363,20,-4.639103805619027,2.3965742499717613,1.0,0.5166028505481933,Bullish,288000.0,20,Saturday,NY,2023,5,75214.11866000791,288628.6435508479,313414.52489083994
2965,2976,2023-05-10 04:00:00,2023-05-12 00:00:00,19223.53924077351,20276.01735925575,1,0.05474944573421303,4117.931308022752,11,-1.8350793384235509,5.474944573421303,1.0,2.9834920260857096,Bullish,158400.0,4,Wednesday,Asia,2023,5,79332.04996803067,292746.57485887065,313414.52489083994
2976,3027,2023-05-12 00:00:00,2023-05-20 12:00:00,20276.01735925575,21661.39616641161,-1,-0.06832598249495248,-5420.440257404345,51,-16.425110046722267,-0.0,0.0,-0.0,Bullish,734400.0,0,Friday,Asia,2023,5,73911.60971062632,292746.57485887065,318834.9651482443
3027,3047,2023-05-20 12:00:00,2023-05-23 20:00:00,21661.39616641161,22017.06687226461,1,0.01641956516194032,1213.5964918675265,20,-5.967040679919943,2.028719867838724,0.8093559599942566,0.3399876046874784,Bullish,288000.0,12,Saturday,London,2023,5,75125.20620249385,293960.17135073815,318834.9651482443
3047,3078,2023-05-23 20:00:00,2023-05-29 00:00:00,22017.06687226461,22387.84205002781,-1,-0.016840352982270934,-1265.134990315883,31,-5.586628546070416,2.4564037929672877,-0.6855694096583411,0.4396934166484185,Sideways,446400.0,20,Tuesday,NY,2023,5,73860.07121217797,293960.17135073815,320100.10013856017
3078,3079,2023-05-29 00:00:00,2023-05-29 04:00:00,22387.84205002781,22716.11587737371,1,0.014663040172087083,1083.0131912973754,1,0.0,1.4663040172087083,1.0,1.4663040172087083,Sideways,14400.0,0,Monday,Asia,2023,5,74943.08440347534,295043.1845420355,320100.10013856017
3079,3080,2023-05-29 04:00:00,2023-05-29 08:00:00,22716.11587737371,22312.20349183318,-1,0.01778087361945735,1332.5535124305168,1,-0.0,1.778087361945735,1.0,1.778087361945735,Sideways,14400.0,4,Monday,Asia,2023,5,76275.63791590586,296375.738054466,320100.10013856017
3080,3087,2023-05-29 08:00:00,2023-05-30 12:00:00,22312.20349183318,22824.502529786,1,0.02296048609185264,1751.3257235153399,7,-1.6335383931227132,2.296048609185264,1.0,1.4055675819140556,Sideways,100800.0,8,Monday,London,2023,5,78026.96363942118,298127.0637779814,320100.10013856017
3087,3145,2023-05-30 12:00:00,2023-06-09 04:00:00,22824.502529786,24740.75566014959,-1,-0.0839559647735093,-6550.829010695122,58,-13.170778039575893,1.7920654344825482,-4.6848716100453816,0.13606374878520494,Bullish,835200.0,12,Tuesday,London,2023,5,71476.13462872607,298127.0637779814,326650.9291492553
3145,3148,2023-06-09 04:00:00,2023-06-09 16:00:00,24740.75566014959,25093.0309727358,1,0.014238664227771647,1017.7246812774297,3,-0.3907453357348878,1.4238664227771647,1.0,3.6439754811129137,Bullish,43200.0,4,Friday,Asia,2023,6,72493.85931000349,299144.7884592588,326650.9291492553
3148,3155,2023-06-09 16:00:00,2023-06-10 20:00:00,25093.0309727358,24676.85547223673,-1,0.01658530214828391,1202.3325605515895,7,-1.5270959503775439,1.6912239355459158,0.9806686033526533,1.1074771923321483,Sideways,100800.0,16,Friday,NY,2023,6,73696.19187055509,300347.1210198104,326650.9291492553
3155,3156,2023-06-10 20:00:00,2023-06-11 00:00:00,24676.85547223673,25258.18646419137,1,0.023557741893357464,1736.115866609881,1,0.0,2.3557741893357464,1.0,2.3557741893357464,Bullish,14400.0,20,Saturday,NY,2023,6,75432.30773716497,302083.2368864203,326650.9291492553
3156,3186,2023-06-11 00:00:00,2023-06-16 00:00:00,25258.18646419137,25342.63075570741,-1,-0.0033432444421834795,-252.18864360335004,30,-5.789398080093133,1.9671083069234374,-0.16995731401349845,0.339777690134549,Bullish,432000.0,0,Sunday,Asia,2023,6,75180.11909356162,302083.2368864203,326903.1177928586
3186,3191,2023-06-16 00:00:00,2023-06-16 20:00:00,25342.63075570741,26462.95040510771,1,0.044206919960272595,3323.4815073728314,5,0.0,4.4206919960272595,1.0,4.4206919960272595,Sideways,72000.0,0,Friday,Asia,2023,6,78503.60060093446,305406.7183937931,326903.1177928586
3191,3203,2023-06-16 20:00:00,2023-06-18 20:00:00,26462.95040510771,25790.03063003309,-1,0.02542875094323338,1996.2485078282239,12,-0.5679221906554455,2.7459619972352467,0.926041619251692,4.835102488363944,Bullish,172800.0,20,Friday,NY,2023,6,80499.84910876268,307402.9669016213,326903.1177928586
3203,3249,2023-06-18 20:00:00,2023-06-26 12:00:00,25790.03063003309,24810.12990898234,1,-0.03799532986632559,-3058.618321076867,46,-8.419312908702858,0.7489487431080466,-5.0731549009147905,0.08895604085861623,Bullish,662400.0,20,Sunday,NY,2023,6,77441.23078768581,307402.9669016213,329961.7361139355
3249,3270,2023-06-26 12:00:00,2023-06-30 00:00:00,24810.12990898234,25144.96371930321,-1,-0.013495850749239535,-1045.1352925480187,21,-5.4075825250681,-0.0,0.0,-0.0,Bearish,302400.0,12,Monday,London,2023,6,76396.0954951378,307402.9669016213,331006.8714064835
3270,3274,2023-06-30 00:00:00,2023-06-30 16:00:00,25144.96371930321,26086.69110728622,1,0.037451928684234526,2861.181120237864,4,0.0,3.7451928684234526,1.0,3.7451928684234526,Sideways,57600.0,0,Friday,Asia,2023,6,79257.27661537565,310264.1480218592,331006.8714064835
3274,3326,2023-06-30 16:00:00,2023-07-09 08:00:00,26086.69110728622,26927.79939026533,-1,-0.03224281222635317,-2555.477487481683,52,-11.007802267638178,2.382292210749537,-1.3534364961974443,0.21641851414366647,Bullish,748800.0,16,Friday,NY,2023,6,76701.79912789397,310264.1480218592,333562.3488939652
3326,3335,2023-07-09 08:00:00,2023-07-10 20:00:00,26927.79939026533,27927.25051414626,1,0.03711595995632089,2846.860905008674,9,-1.1558626502411795,5.697580249024137,0.651433737377863,4.9292883093292215,Bullish,129600.0,8,Sunday,London,2023,7,79548.66003290264,313111.00892686786,333562.3488939652
3335,3336,2023-07-10 20:00:00,2023-07-11 00:00:00,27927.25051414626,27237.65202843477,-1,0.024692673751115612,1964.26910953087,1,-0.0,2.4692673751115612,1.0,2.4692673751115612,Bullish,14400.0,20,Monday,NY,2023,7,81512.92914243351,315075.27803639875,333562.3488939652
3336,3352,2023-07-11 00:00:00,2023-07-13 16:00:00,27237.65202843477,27637.85103495848,1,0.01469285994644176,1197.658051714004,16,-4.861933057305756,1.469285994644176,1.0,0.30220202074488905,Bullish,230400.0,0,Tuesday,Asia,2023,7,82710.58719414752,316272.93608811276,333562.3488939652
3352,3364,2023-07-13 16:00:00,2023-07-15 16:00:00,27637.85103495848,26617.87210258339,-1,0.03690514617380858,3052.4463105215473,12,-1.3099826546515425,3.690514617380858,1.0,2.817224032910986,Bullish,172800.0,16,Thursday,NY,2023,7,85763.03350466906,319325.38239863433,333562.3488939652
3364,3382,2023-07-15 16:00:00,2023-07-18 16:00:00,26617.87210258339,27669.71388257145,1,0.03951637365805705,3389.0440780189615,18,-0.09879056786237239,3.9516373658057047,1.0,40.00014830677792,Bearish,259200.0,16,Saturday,NY,2023,7,89152.07758268803,322714.4264766533,333562.3488939652
3382,3434,2023-07-18 16:00:00,2023-07-27 08:00:00,27669.71388257145,29481.78382387307,-1,-0.06548929089010214,-5838.5063422695985,52,-10.739102607842943,0.6800232266929829,-9.630449125772179,0.06332216494480188,Sideways,748800.0,16,Tuesday,NY,2023,7,83313.57124041843,322714.4264766533,339400.8552362348
3434,3444,2023-07-27 08:00:00,2023-07-29 00:00:00,29481.78382387307,30000.45089331803,1,0.017592798066206727,1465.7188350072067,10,-1.5652498519596603,2.5548279661882445,0.6886098907260223,1.6322173504694173,Bullish,144000.0,8,Thursday,London,2023,7,84779.29007542564,324180.14531166054,339400.8552362348
