entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
535,537,2022-01-06 13:45:00,2022-01-06 14:15:00,2783.491342654728,2844.609760900705,1,0.02195746662092568,3327.6403108091777,2,0.0,2.195746662092568,1.0,2.195746662092568,Bearish,1800.0,13,Thursday,NY_overlap,2022,1,154877.01384545479,131497.56070649982,76620.54686104503
537,539,2022-01-06 14:15:00,2022-01-06 14:45:00,2844.609760900705,2791.890985401133,-1,0.018532867398612707,2870.3151606909173,2,-0.3557048524295059,1.8532867398612707,1.0,5.210181214012417,Bearish,1800.0,14,Thursday,NY_overlap,2022,1,157747.3290061457,134367.87586719074,76620.54686104503
539,551,2022-01-06 14:45:00,2022-01-06 17:45:00,2791.890985401133,2774.801731965915,1,-0.006121031775444652,-965.5764133381396,12,-3.571520145695062,0.0,0.0,0.0,Bearish,10800.0,14,Thursday,NY_overlap,2022,1,156781.75259280755,134367.87586719074,77586.12327438318
551,563,2022-01-06 17:45:00,2022-01-06 20:45:00,2774.801731965915,2766.998593493664,-1,0.0028121427136067467,440.8926631803594,12,-4.110960831972044,0.2812142713606747,1.0,0.0684059719503032,Sideways,10800.0,17,Thursday,NY,2022,1,157222.6452559879,134808.7685303711,77586.12327438318
563,568,2022-01-06 20:45:00,2022-01-06 22:00:00,2766.998593493664,2866.420254713542,1,0.035931229402739406,5649.20293399842,5,0.0,3.5931229402739406,1.0,3.5931229402739406,Sideways,4500.0,20,Thursday,NY,2022,1,162871.84818998634,140457.97146436953,77586.12327438318
568,574,2022-01-06 22:00:00,2022-01-06 23:30:00,2866.420254713542,2829.759138583513,-1,0.012789860827191468,2083.108271017382,6,-2.7530610642184206,1.2789860827191468,1.0,0.46456873018261374,Bullish,5400.0,22,Thursday,Late,2022,1,164954.95646100372,142541.0797353869,77586.12327438318
574,579,2022-01-06 23:30:00,2022-01-07 00:45:00,2829.759138583513,2863.668473399724,1,0.011983116991782117,1976.674541646533,5,-0.5535481769279427,1.1983116991782117,1.0,2.164783029055482,Bullish,4500.0,23,Thursday,Late,2022,1,166931.63100265025,144517.75427703344,77586.12327438318
579,613,2022-01-07 00:45:00,2022-01-07 09:15:00,2863.668473399724,3168.146472386081,-1,-0.10632445823062864,-17748.915227912,34,-14.448386584594397,-0.0,0.0,-0.0,Sideways,30600.0,0,Friday,Asia,2022,1,149182.71577473823,144517.75427703344,95335.03850229518
613,615,2022-01-07 09:15:00,2022-01-07 09:45:00,3168.146472386081,3236.930878774614,1,0.02171124567252991,3238.942592280546,2,-1.186318116979912,2.171124567252991,1.0,1.8301369052511527,Bullish,1800.0,9,Friday,London,2022,1,152421.6583670188,147756.69686931398,95335.03850229518
615,627,2022-01-07 09:45:00,2022-01-07 12:45:00,3236.930878774614,3220.500010076895,-1,0.005076064121560586,773.7021113855891,12,-3.725987137110698,0.601613999343642,0.8437410244938695,0.16146432534658756,Bullish,10800.0,9,Friday,London,2022,1,153195.3604784044,148530.39898069957,95335.03850229518
627,662,2022-01-07 12:45:00,2022-01-07 21:30:00,3220.500010076895,2849.899809885922,1,-0.11507536066802371,-17629.01135972029,35,-15.134958452863344,0.0,0.0,0.0,Bullish,31500.0,12,Friday,London,2022,1,135566.34911868407,148530.39898069957,112964.04986201547
662,668,2022-01-07 21:30:00,2022-01-07 23:00:00,2849.899809885922,2859.567054315598,-1,-0.003392134837913119,-459.85933569418074,6,-4.993672922660597,-0.0,0.0,-0.0,Bearish,5400.0,21,Friday,Late,2022,1,135106.4897829899,148530.39898069957,113423.90919770965
668,670,2022-01-07 23:00:00,2022-01-07 23:30:00,2859.567054315598,2885.725530918948,1,0.009147705266737027,1235.9143481582094,2,0.0,0.9147705266737027,1.0,0.9147705266737027,Bearish,1800.0,23,Friday,Late,2022,1,136342.40413114813,149766.31332885777,113423.90919770965
670,681,2022-01-07 23:30:00,2022-01-08 02:15:00,2885.725530918948,2913.338000630038,-1,-0.009568640335069212,-1304.611427549611,11,-3.5311927972088597,-0.0,0.0,-0.0,Bearish,9900.0,23,Friday,Late,2022,1,135037.7927035985,149766.31332885777,114728.52062525926
681,693,2022-01-08 02:15:00,2022-01-08 05:15:00,2913.338000630038,2837.864746790588,1,-0.0259061097006692,-3498.30387151565,12,-4.949889638829275,0.0,0.0,0.0,Bearish,10800.0,2,Saturday,Asia,2022,1,131539.48883208286,149766.31332885777,118226.8244967749
693,699,2022-01-08 05:15:00,2022-01-08 06:45:00,2837.864746790588,2824.246424949974,-1,0.004798791716911555,631.2306094541792,6,-2.292309031376516,0.47987917169115546,1.0,0.2093431405289152,Sideways,5400.0,5,Saturday,Asia,2022,1,132170.71944153705,150397.54393831195,118226.8244967749
699,701,2022-01-08 06:45:00,2022-01-08 07:15:00,2824.246424949974,2859.926823644003,1,0.012633599667090323,1669.7919571356908,2,0.0,1.2633599667090323,1.0,1.2633599667090323,Sideways,1800.0,6,Saturday,Asia,2022,1,133840.5113986727,152067.33589544764,118226.8244967749
701,711,2022-01-08 07:15:00,2022-01-08 09:45:00,2859.926823644003,2863.505331682828,-1,-0.0012512586018775806,-167.46909116728364,10,-1.8745391649456433,0.09421600434110777,-1.3280743655264935,0.0502608887042591,Sideways,9000.0,7,Saturday,Asia,2022,1,133673.04230750544,152067.33589544764,118394.29358794219
711,712,2022-01-08 09:45:00,2022-01-08 10:00:00,2863.505331682828,2921.692844767148,1,0.02032037881700899,2716.2868573105798,1,0.0,2.032037881700899,1.0,2.032037881700899,Sideways,900.0,9,Saturday,London,2022,1,136389.329164816,154783.6227527582,118394.29358794219
712,717,2022-01-08 10:00:00,2022-01-08 11:15:00,2921.692844767148,2862.247795314383,-1,0.02034609817360955,2774.9906810200946,5,-1.2623191420116031,2.034609817360955,1.0,1.611803029556097,Sideways,4500.0,10,Saturday,London,2022,1,139164.31984583611,157558.61343377832,118394.29358794219
717,729,2022-01-08 11:15:00,2022-01-08 14:15:00,2862.247795314383,2887.252805900916,1,0.008736144587993877,1215.75961966305,12,-1.8595706586033711,0.8736144587993877,1.0,0.4697936347605716,Sideways,10800.0,11,Saturday,London,2022,1,140380.07946549915,158774.37305344138,118394.29358794219
729,730,2022-01-08 14:15:00,2022-01-08 14:30:00,2887.252805900916,2810.428948420303,-1,0.026607942790323524,3735.2251233190723,1,-0.0,2.6607942790323524,1.0,2.6607942790323524,Sideways,900.0,14,Saturday,NY_overlap,2022,1,144115.30458881822,162509.59817676045,118394.29358794219
730,735,2022-01-08 14:30:00,2022-01-08 15:45:00,2810.428948420303,2832.362713642136,1,0.007804419049327382,1124.7362284325911,5,-1.3426009367241254,0.7804419049327382,1.0,0.5812910475371593,Bearish,4500.0,14,Saturday,NY_overlap,2022,1,145240.04081725082,163634.33440519305,118394.29358794219
735,739,2022-01-08 15:45:00,2022-01-08 16:45:00,2832.362713642136,2816.755567135771,-1,0.005510292319268584,800.3150813655529,4,-0.0,0.5510292319268584,1.0,0.5510292319268584,Sideways,3600.0,15,Saturday,NY_overlap,2022,1,146040.35589861637,164434.6494865586,118394.29358794219
739,743,2022-01-08 16:45:00,2022-01-08 17:45:00,2816.755567135771,2844.927603257059,1,0.010001590642078728,1460.6358569214487,4,-0.27442518647691205,1.0001590642078728,1.0,3.644560023983142,Sideways,3600.0,16,Saturday,NY,2022,1,147500.99175553783,165895.28534348003,118394.29358794219
743,744,2022-01-08 17:45:00,2022-01-08 18:00:00,2844.927603257059,2803.42087734321,-1,0.014589730109943577,2151.99966066231,1,-0.0,1.4589730109943577,1.0,1.4589730109943577,Sideways,900.0,17,Saturday,NY,2022,1,149652.99141620012,168047.28500414235,118394.29358794219
744,754,2022-01-08 18:00:00,2022-01-08 20:30:00,2803.42087734321,2796.363657741976,1,-0.0025173600076496827,-376.7304556162835,10,-3.2952072427875234,0.0,0.0,0.0,Sideways,9000.0,18,Saturday,NY,2022,1,149276.26096058387,168047.28500414235,118771.02404355847
754,756,2022-01-08 20:30:00,2022-01-08 21:00:00,2796.363657741976,2746.111347464925,-1,0.017970591964290183,2682.582775677553,2,-0.0,1.7970591964290183,1.0,1.7970591964290183,Bearish,1800.0,20,Saturday,NY,2022,1,151958.84373626142,170729.8677798199,118771.02404355847
756,758,2022-01-08 21:00:00,2022-01-08 21:30:00,2746.111347464925,2850.660307484191,1,0.03807163905272093,5785.322249595767,2,0.0,3.807163905272093,1.0,3.807163905272093,Bearish,1800.0,21,Saturday,Late,2022,1,157744.16598585717,176515.19002941568,118771.02404355847
758,769,2022-01-08 21:30:00,2022-01-09 00:15:00,2850.660307484191,2888.445111152173,-1,-0.01325475489618344,-2090.860256445414,11,-5.02215200340046,-0.0,0.0,-0.0,Sideways,9900.0,21,Saturday,Late,2022,1,155653.30572941178,176515.19002941568,120861.88430000389
769,772,2022-01-09 00:15:00,2022-01-09 01:00:00,2888.445111152173,2930.564725403491,1,0.014582106507302406,2269.7530823599864,3,0.0,1.4582106507302406,1.0,1.4582106507302406,Sideways,2700.0,0,Sunday,Asia,2022,1,157923.05881177174,178784.94311177568,120861.88430000389
772,773,2022-01-09 01:00:00,2022-01-09 01:15:00,2930.564725403491,2901.1744441109,-1,0.01002887977113176,1583.791369912629,1,-0.0,1.002887977113176,1.0,1.002887977113176,Sideways,900.0,1,Sunday,Asia,2022,1,159506.85018168436,180368.7344816883,120861.88430000389
773,786,2022-01-09 01:15:00,2022-01-09 04:30:00,2901.1744441109,2866.892796146943,1,-0.011816472474981743,-1884.8083047429102,13,-4.290911091451221,0.0,0.0,0.0,Sideways,11700.0,1,Sunday,Asia,2022,1,157622.04187694145,180368.7344816883,122746.6926047468
786,787,2022-01-09 04:30:00,2022-01-09 04:45:00,2866.892796146943,2808.121092095145,-1,0.020500140127592603,3231.27394567457,1,-0.0,2.0500140127592603,1.0,2.0500140127592603,Sideways,900.0,4,Sunday,Asia,2022,1,160853.31582261604,183600.00842736286,122746.6926047468
787,798,2022-01-09 04:45:00,2022-01-09 07:30:00,2808.121092095145,2770.796276753378,1,-0.01329173996336408,-2138.0204461590893,11,-3.6835686746102825,0.0,0.0,0.0,Sideways,9900.0,4,Sunday,Asia,2022,1,158715.29537645695,183600.00842736286,124884.71305090589
798,802,2022-01-09 07:30:00,2022-01-09 08:30:00,2770.796276753378,2745.657628480212,-1,0.009072716202225273,1439.978831902951,4,-1.221530867172138,0.9072716202225273,1.0,0.742733273963739,Sideways,3600.0,7,Sunday,Asia,2022,1,160155.2742083599,185039.98725926582,124884.71305090589
802,803,2022-01-09 08:30:00,2022-01-09 08:45:00,2745.657628480212,2813.060501146766,1,0.024548899311915617,3931.6357008132636,1,0.0,2.4548899311915617,1.0,2.4548899311915617,Sideways,900.0,8,Sunday,London,2022,1,164086.90990917315,188971.62296007908,124884.71305090589
803,806,2022-01-09 08:45:00,2022-01-09 09:30:00,2813.060501146766,2773.078394288685,-1,0.014213027711910908,2332.171797700907,3,-0.0,1.4213027711910908,1.0,1.4213027711910908,Sideways,2700.0,8,Sunday,London,2022,1,166419.08170687407,191303.79475777998,124884.71305090589
806,815,2022-01-09 09:30:00,2022-01-09 11:45:00,2773.078394288685,2770.898787432976,1,-0.0007859881856200346,-130.80343208333824,9,-2.9186674019242353,0.10598678574846865,-0.7415907370616633,0.03631341675950918,Sideways,8100.0,9,Sunday,London,2022,1,166288.27827479073,191303.79475777998,125015.51648298923
815,816,2022-01-09 11:45:00,2022-01-09 12:00:00,2770.898787432976,2725.57415540796,-1,0.016357375531210083,2720.039814179115,1,-0.0,1.6357375531210083,1.0,1.6357375531210083,Bearish,900.0,11,Sunday,London,2022,1,169008.31808896986,194023.8345719591,125015.51648298923
816,821,2022-01-09 12:00:00,2022-01-09 13:15:00,2725.57415540796,2745.470181842218,1,0.007299756051319051,1233.7194926932127,5,-1.3308541317203604,0.7299756051319051,1.0,0.5485015883658749,Bearish,4500.0,12,Sunday,London,2022,1,170242.03758166305,195257.5540646523,125015.51648298923
821,822,2022-01-09 13:15:00,2022-01-09 13:30:00,2745.470181842218,2724.532588380247,-1,0.007626232330056437,1298.3053309399618,1,-0.0,0.7626232330056437,1.0,0.7626232330056437,Bearish,900.0,13,Sunday,NY_overlap,2022,1,171540.342912603,196555.85939559227,125015.51648298923
822,825,2022-01-09 13:30:00,2022-01-09 14:15:00,2724.532588380247,2745.984953594899,1,0.00787377816882917,1350.6706070987234,3,-0.7960045145308792,0.7873778168829171,1.0,0.9891625016058531,Bearish,2700.0,13,Sunday,NY_overlap,2022,1,172891.01351970172,197906.530002691,125015.51648298923
825,826,2022-01-09 14:15:00,2022-01-09 14:30:00,2745.984953594899,2684.333142209357,-1,0.02245162024825753,3881.6833798807024,1,-0.0,2.245162024825753,1.0,2.245162024825753,Bearish,900.0,14,Sunday,NY_overlap,2022,1,176772.69689958246,201788.2133825717,125015.51648298923
826,849,2022-01-09 14:30:00,2022-01-09 20:15:00,2684.333142209357,2411.981950569985,1,-0.10145953471900715,-17935.275578455712,23,-13.741893183978027,0.0,0.0,0.0,Bearish,20700.0,14,Sunday,NY_overlap,2022,1,158837.42132112675,201788.2133825717,142950.79206144495
849,850,2022-01-09 20:15:00,2022-01-09 20:30:00,2411.981950569985,2361.4928405117,-1,0.020932623499257175,3324.88393810803,1,-0.0,2.0932623499257175,1.0,2.0932623499257175,Bearish,900.0,20,Sunday,NY,2022,1,162162.30525923477,205113.09732067972,142950.79206144495
850,852,2022-01-09 20:30:00,2022-01-09 21:00:00,2361.4928405117,2390.844645641633,1,0.012429343263887782,2015.570956530384,2,-0.26031519634444056,1.2429343263887782,1.0,4.774728267281669,Bearish,1800.0,20,Sunday,NY,2022,1,164177.87621576514,207128.6682772101,142950.79206144495
852,853,2022-01-09 21:00:00,2022-01-09 21:15:00,2390.844645641633,2349.230734429051,-1,0.017405527075312732,2857.602469640842,1,-0.0,1.7405527075312732,1.0,1.7405527075312732,Bearish,900.0,21,Sunday,Late,2022,1,167035.47868540598,209986.27074685093,142950.79206144495
853,865,2022-01-09 21:15:00,2022-01-10 00:15:00,2349.230734429051,2325.27546583996,1,-0.010197069295074246,-1703.272350890982,12,-3.598190259742029,0.0,0.0,0.0,Bearish,10800.0,21,Sunday,Late,2022,1,165332.206334515,209986.27074685093,144654.06441233592
865,867,2022-01-10 00:15:00,2022-01-10 00:45:00,2325.27546583996,2295.764415442595,-1,0.012691421223379629,2098.3006723820436,2,-0.14065806736427433,1.2691421223379629,1.0,9.022888954183879,Bearish,1800.0,0,Monday,Asia,2022,1,167430.50700689707,212084.571419233,144654.06441233592
867,884,2022-01-10 00:45:00,2022-01-10 05:00:00,2295.764415442595,2245.024670811265,1,-0.022101459666342915,-3700.4585975282803,17,-4.546923941006309,0.2436448641782274,-9.071178143191062,0.053584548001985005,Bearish,15300.0,0,Monday,Asia,2022,1,163730.04840936878,212084.571419233,148354.5230098642
884,889,2022-01-10 05:00:00,2022-01-10 06:15:00,2245.024670811265,2220.558373026398,-1,0.010898008428578132,1784.3314475768066,5,-1.9955093017839376,1.0898008428578132,1.0,0.5461266664522973,Bearish,4500.0,5,Monday,Asia,2022,1,165514.37985694557,213868.9028668098,148354.5230098642
889,894,2022-01-10 06:15:00,2022-01-10 07:30:00,2220.558373026398,2225.723442476087,1,0.0023260228203996203,384.99022465154667,5,-2.065470328164698,0.23260228203996203,1.0,0.11261468096065266,Bearish,4500.0,6,Monday,Asia,2022,1,165899.37008159712,214253.89309146136,148354.5230098642
894,897,2022-01-10 07:30:00,2022-01-10 08:15:00,2225.723442476087,2168.108371570808,-1,0.025885997247341308,4294.470637267881,3,-0.3993964030704511,2.588599724734131,1.0,6.481279512869117,Bearish,2700.0,7,Monday,Asia,2022,1,170193.840718865,218548.36372872925,148354.5230098642
897,901,2022-01-10 08:15:00,2022-01-10 09:15:00,2168.108371570808,2234.012730474614,1,0.030397170071373214,5173.411121431544,4,0.0,3.0397170071373214,1.0,3.0397170071373214,Bearish,3600.0,8,Monday,London,2022,1,175367.25184029655,223721.7748501608,148354.5230098642
901,907,2022-01-10 09:15:00,2022-01-10 10:45:00,2234.012730474614,2228.609644364257,-1,0.0024185565447557567,424.1356146741803,6,-2.540439505804293,0.24185565447557567,1.0,0.0952022883926162,Bearish,5400.0,9,Monday,London,2022,1,175791.38745497074,224145.91046483497,148354.5230098642
907,908,2022-01-10 10:45:00,2022-01-10 11:00:00,2228.609644364257,2242.741816857593,1,0.006341250711659585,1114.7372608024593,1,0.0,0.6341250711659585,1.0,0.6341250711659585,Sideways,900.0,10,Monday,London,2022,1,176906.12471577319,225260.64772563742,148354.5230098642
908,910,2022-01-10 11:00:00,2022-01-10 11:30:00,2242.741816857593,2223.991810899486,-1,0.00836030514844488,1478.9891852527107,2,-0.458834099523453,0.836030514844488,1.0,1.8220758128325527,Sideways,1800.0,11,Monday,London,2022,1,178385.1139010259,226739.63691089014,148354.5230098642
910,911,2022-01-10 11:30:00,2022-01-10 11:45:00,2223.991810899486,2257.101870907387,1,0.014887671728660568,2655.739017038199,1,0.0,1.4887671728660568,1.0,1.4887671728660568,Bearish,900.0,11,Monday,London,2022,1,181040.8529180641,229395.37592792834,148354.5230098642
911,913,2022-01-10 11:45:00,2022-01-10 12:15:00,2257.101870907387,2214.026143203291,-1,0.019084529705687858,3455.0795354578613,2,-0.14870309018346628,1.9084529705687858,1.0,12.833983262985205,Sideways,1800.0,11,Monday,London,2022,1,184495.93245352193,232850.4554633862,148354.5230098642
913,916,2022-01-10 12:15:00,2022-01-10 13:00:00,2214.026143203291,2248.241538919701,1,0.015453925791005352,2851.1864488790648,3,-0.03800115892841349,1.5453925791005352,1.0,40.66698549935655,Sideways,2700.0,12,Monday,London,2022,1,187347.118902401,235701.64191226527,148354.5230098642
916,920,2022-01-10 13:00:00,2022-01-10 14:00:00,2248.241538919701,2233.077629690514,-1,0.00674478652167998,1263.6163224484912,4,-0.8999595726150833,0.674478652167998,1.0,0.7494543896100936,Bearish,3600.0,13,Monday,NY_overlap,2022,1,188610.7352248495,236965.25823471375,148354.5230098642
920,923,2022-01-10 14:00:00,2022-01-10 14:45:00,2233.077629690514,2259.36079110722,1,0.011769927326865215,2219.9346466630964,3,-1.6800046544793168,1.1769927326865215,1.0,0.7005889713152649,Sideways,2700.0,14,Monday,NY_overlap,2022,1,190830.6698715126,239185.19288137686,148354.5230098642
923,936,2022-01-10 14:45:00,2022-01-10 18:00:00,2259.36079110722,2327.696124272919,-1,-0.030245427571667483,-5771.755204051624,13,-6.33205623594526,-0.0,0.0,-0.0,Sideways,11700.0,14,Monday,NY_overlap,2022,1,185058.91466746098,239185.19288137686,154126.27821391582
936,942,2022-01-10 18:00:00,2022-01-10 19:30:00,2327.696124272919,2346.886460859144,1,0.008244347870888458,1525.6900691276112,6,-1.4866465354552716,0.8244347870888458,1.0,0.5545600567631702,Sideways,5400.0,18,Monday,NY,2022,1,186584.6047365886,240710.88295050449,154126.27821391582
942,950,2022-01-10 19:30:00,2022-01-10 21:30:00,2346.886460859144,2379.013411297515,-1,-0.013689179674508223,-2554.1901787362603,8,-4.708531971794128,-0.0,0.0,-0.0,Bullish,7200.0,19,Monday,NY,2022,1,184030.41455785232,240710.88295050449,156680.46839265208
950,951,2022-01-10 21:30:00,2022-01-10 21:45:00,2379.013411297515,2412.270921075129,1,0.013979538585062068,2572.660281136466,1,0.0,1.3979538585062068,1.0,1.3979538585062068,Bullish,900.0,21,Monday,Late,2022,1,186603.0748389888,243283.54323164094,156680.46839265208
951,956,2022-01-10 21:45:00,2022-01-10 23:00:00,2412.270921075129,2407.153360547762,-1,0.0021214700565582723,395.8728357326172,5,-2.6892956178572014,0.21214700565582723,1.0,0.07888571425437543,Bullish,4500.0,21,Monday,Late,2022,1,186998.94767472142,243679.41606737356,156680.46839265208
956,978,2022-01-10 23:00:00,2022-01-11 04:30:00,2407.153360547762,2282.843416302699,1,-0.051641888000345526,-9656.97871200044,22,-7.470073401653221,0.33808179116290304,-15.274968765017615,0.04525816186599737,Bullish,19800.0,23,Monday,Late,2022,1,177341.96896272097,243679.41606737356,166337.44710465253
978,979,2022-01-11 04:30:00,2022-01-11 04:45:00,2282.843416302699,2236.427603831494,-1,0.020332455629558877,3605.7977151931327,1,-0.0,2.0332455629558877,1.0,2.0332455629558877,Sideways,900.0,4,Tuesday,Asia,2022,1,180947.7666779141,247285.2137825667,166337.44710465253
979,980,2022-01-11 04:45:00,2022-01-11 05:00:00,2236.427603831494,2289.203498371382,1,0.023598302243037717,4270.060088268087,1,0.0,2.3598302243037717,1.0,2.3598302243037717,Bearish,900.0,4,Tuesday,Asia,2022,1,185217.8267661822,251555.27387083476,166337.44710465253
980,981,2022-01-11 05:00:00,2022-01-11 05:15:00,2289.203498371382,2250.099561518601,-1,0.017081896336695546,3163.8717165279586,1,-0.0,1.7081896336695546,1.0,1.7081896336695546,Bearish,900.0,5,Tuesday,Asia,2022,1,188381.69848271014,254719.14558736273,166337.44710465253
981,983,2022-01-11 05:15:00,2022-01-11 05:45:00,2250.099561518601,2273.434384636711,1,0.01037057360357907,1953.6262696821857,2,0.0,1.037057360357907,1.0,1.037057360357907,Bearish,1800.0,5,Tuesday,Asia,2022,1,190335.3247523923,256672.77185704492,166337.44710465253
983,987,2022-01-11 05:45:00,2022-01-11 06:45:00,2273.434384636711,2249.489610596249,-1,0.010532423632841459,2004.6922725866516,4,-0.8150885556716503,1.0532423632841459,1.0,1.2921815132298746,Bearish,3600.0,5,Tuesday,Asia,2022,1,192340.01702497897,258677.46412963158,166337.44710465253
987,994,2022-01-11 06:45:00,2022-01-11 08:30:00,2249.489610596249,2270.815675567749,1,0.009480401630238111,1823.4606109636375,7,-1.5028229170705232,0.9480401630238111,1.0,0.6308395701549727,Bearish,6300.0,6,Tuesday,Asia,2022,1,194163.4776359426,260500.92474059522,166337.44710465253
994,997,2022-01-11 08:30:00,2022-01-11 09:15:00,2270.815675567749,2242.293498054979,-1,0.012560322627524156,2438.7559215895117,3,-0.08478638731619359,1.2560322627524156,1.0,14.814079270393945,Bearish,2700.0,8,Tuesday,London,2022,1,196602.23355753213,262939.6806621847,166337.44710465253
997,1029,2022-01-11 09:15:00,2022-01-11 17:15:00,2242.293498054979,2050.463197635345,1,-0.08555093282214499,-16819.504475764097,32,-12.141680028695045,0.0,0.0,0.0,Bearish,28800.0,9,Tuesday,London,2022,1,179782.72908176802,262939.6806621847,183156.95158041661
1029,1035,2022-01-11 17:15:00,2022-01-11 18:45:00,2050.463197635345,1998.848057383521,-1,0.025172429483907743,4525.5680702352975,6,-1.223390914850886,2.5172429483907743,1.0,2.057594933748213,Bearish,5400.0,17,Tuesday,NY,2022,1,184308.29715200333,267465.24873242003,183156.95158041661
1035,1048,2022-01-11 18:45:00,2022-01-11 22:00:00,1998.848057383521,1940.704819724618,1,-0.029088372897643988,-5361.2284756872505,13,-6.326922055472972,0.0,0.0,0.0,Bearish,11700.0,18,Tuesday,NY,2022,1,178947.06867631606,267465.24873242003,188518.18005610385
1048,1054,2022-01-11 22:00:00,2022-01-11 23:30:00,1940.704819724618,1936.831134944101,-1,0.0019960195600825514,357.1818492973627,6,-1.3635443002575132,0.19960195600825514,1.0,0.1463846506274561,Bearish,5400.0,22,Tuesday,Late,2022,1,179304.25052561343,267822.4305817174,188518.18005610385
1054,1069,2022-01-11 23:30:00,2022-01-12 03:15:00,1936.831134944101,1930.516253567266,1,-0.0032604191779564973,-584.6070171028267,15,-3.8231325679878636,0.17912692417962894,-1.820172591523394,0.04685344308473835,Bearish,13500.0,23,Tuesday,Late,2022,1,178719.6435085106,267822.4305817174,189102.78707320668
1069,1078,2022-01-12 03:15:00,2022-01-12 05:30:00,1930.516253567266,1935.352848716885,-1,-0.002505337699530763,-447.75306052857024,9,-3.025137481817186,0.31197621267570197,-0.8030540784002181,0.10312794527549846,Bearish,8100.0,3,Wednesday,Asia,2022,1,178271.89044798203,267822.4305817174,189550.54013373525
1078,1081,2022-01-12 05:30:00,2022-01-12 06:15:00,1935.352848716885,1950.674073112616,1,0.007916501844037693,1411.2897494715362,3,-0.09834144257554467,0.7916501844037693,1.0,8.050015981773234,Bearish,2700.0,5,Wednesday,Asia,2022,1,179683.18019745356,269233.72033118893,189550.54013373525
1081,1084,2022-01-12 06:15:00,2022-01-12 07:00:00,1950.674073112616,1942.520185993963,-1,0.004180035625142797,751.0820944643091,3,-1.6218606555949089,0.4180035625142797,1.0,0.25773087291580754,Bearish,2700.0,6,Wednesday,Asia,2022,1,180434.26229191787,269984.80242565327,189550.54013373525
1084,1087,2022-01-12 07:00:00,2022-01-12 07:45:00,1942.520185993963,1965.274332427836,1,0.011713724571788653,2113.5572518013983,3,-1.7051627492228771,1.1713724571788653,1.0,0.6869563962224221,Bearish,2700.0,7,Wednesday,Asia,2022,1,182547.81954371926,272098.3596774547,189550.54013373525
1087,1090,2022-01-12 07:45:00,2022-01-12 08:30:00,1965.274332427836,1946.239260249353,-1,0.009685707417227407,1768.1047697532927,3,-0.6088763216573589,0.9912691613722768,0.9771016586270945,1.6280303997929269,Sideways,2700.0,7,Wednesday,Asia,2022,1,184315.92431347255,273866.464447208,189550.54013373525
1090,1091,2022-01-12 08:30:00,2022-01-12 08:45:00,1946.239260249353,1958.789782249666,1,0.006448601801766651,1188.5800016221453,1,0.0,0.6448601801766651,1.0,0.6448601801766651,Sideways,900.0,8,Wednesday,London,2022,1,185504.5043150947,275055.04444883013,189550.54013373525
1091,1097,2022-01-12 08:45:00,2022-01-12 10:15:00,1958.789782249666,1968.522918778219,-1,-0.004968954104597412,-921.7633681377986,6,-3.9562559768574923,0.28221358537050545,-1.7607069121331975,0.07133349991035502,Bullish,5400.0,8,Wednesday,London,2022,1,184582.7409469569,275055.04444883013,190472.30350187304
1097,1098,2022-01-12 10:15:00,2022-01-12 10:30:00,1968.522918778219,2007.786908157045,1,0.019945914271191523,3681.6715268695575,1,0.0,1.9945914271191523,1.0,1.9945914271191523,Sideways,900.0,10,Wednesday,London,2022,1,188264.41247382647,278736.7159756997,190472.30350187304
1098,1119,2022-01-12 10:30:00,2022-01-12 15:45:00,2007.786908157045,2082.077364764245,-1,-0.0370011659630709,-6966.002770884093,21,-5.87981166156939,-0.0,0.0,-0.0,Bullish,18900.0,10,Wednesday,London,2022,1,181298.40970294236,278736.7159756997,197438.30627275712
1119,1122,2022-01-12 15:45:00,2022-01-12 16:30:00,2082.077364764245,2106.199642065502,1,0.011585677703185748,2100.4649429184155,3,-0.6696478354127788,1.1585677703185748,1.0,1.7301150082930081,Bullish,2700.0,15,Wednesday,NY_overlap,2022,1,183398.8746458608,280837.1809186181,197438.30627275712
1122,1130,2022-01-12 16:30:00,2022-01-12 18:30:00,2106.199642065502,2108.233158777578,-1,-0.000965490958911186,-177.0699553450646,8,-2.8051048319465366,-0.0,0.0,-0.0,Bullish,7200.0,16,Wednesday,NY,2022,1,183221.80469051574,280837.1809186181,197615.3762281022
1130,1149,2022-01-12 18:30:00,2022-01-12 23:15:00,2108.233158777578,2041.892174044302,1,-0.03146757485388507,-5765.545853962718,19,-5.068959610202606,0.1120353256620632,-28.087190060751038,0.022102232859887622,Bullish,17100.0,18,Wednesday,NY,2022,1,177456.25883655302,280837.1809186181,203380.9220820649
1149,1155,2022-01-12 23:15:00,2022-01-13 00:45:00,2041.892174044302,2053.928328772455,-1,-0.005894608383905764,-1046.0351511144972,6,-2.528138598826568,-0.0,0.0,-0.0,Sideways,5400.0,23,Wednesday,Late,2022,1,176410.2236854385,280837.1809186181,204426.9572331794
