entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
979,980,2022-01-21 09:30:00,2022-01-21 10:00:00,1181.032695855796,1200.619105868291,1,0.01658413867899089,2788.6227170837537,1,0.0,1.658413867899089,1.0,1.658413867899089,Sideways,1800.0,9,Friday,London,2022,1,170938.61054951994,167289.49273396004,96350.88218444
980,983,2022-01-21 10:00:00,2022-01-21 11:30:00,1200.619105868291,1165.020669514768,-1,0.029650066519454565,5068.341173536407,3,-0.0,2.9650066519454565,1.0,2.9650066519454565,Sideways,5400.0,10,Friday,London,2022,1,176006.95172305638,172357.83390749645,96350.88218444
983,994,2022-01-21 11:30:00,2022-01-21 17:00:00,1165.020669514768,1170.989988175611,1,0.005123787772219668,901.822267064254,11,-3.9594907163264192,1.8787463326284337,0.27272376707989654,0.47449191505404464,Sideways,19800.0,11,Friday,London,2022,1,176908.77399012062,173259.6561745607,96350.88218444
994,1003,2022-01-21 17:00:00,2022-01-21 21:30:00,1170.989988175611,1162.235095316227,-1,0.007476488226021427,1322.656365817023,9,-2.0910858288228917,0.7476488226021427,1.0,0.3575409542242497,Sideways,16200.0,17,Friday,NY,2022,1,178231.43035593763,174582.31254037772,96350.88218444
1003,1013,2022-01-21 21:30:00,2022-01-22 02:30:00,1162.235095316227,1163.96695542027,1,0.0014901116917072077,265.5847382030817,10,-1.9219271365859436,1.3293353384812745,0.11209449177884756,0.6916679166321923,Sideways,18000.0,21,Friday,Late,2022,1,178497.01509414072,174847.89727858081,96350.88218444
1013,1017,2022-01-22 02:30:00,2022-01-22 04:30:00,1163.96695542027,1152.155089936919,-1,0.010147938846843174,1811.376793519384,4,-0.8830562584080104,1.0147938846843174,1.0,1.149183729826915,Bearish,7200.0,2,Saturday,Asia,2022,1,180308.3918876601,176659.2740721002,96350.88218444
1017,1038,2022-01-22 04:30:00,2022-01-22 15:00:00,1152.155089936919,1115.363427363365,1,-0.031932908073659116,-5757.771303057956,21,-7.521775102118133,0.0,0.0,0.0,Sideways,37800.0,4,Saturday,Asia,2022,1,174550.62058460215,176659.2740721002,102108.65348749796
1038,1043,2022-01-22 15:00:00,2022-01-22 17:30:00,1115.363427363365,1066.849758423996,-1,0.04349583978564864,7592.225827433402,5,-0.3290367165491137,4.349583978564864,1.0,13.219144733094316,Sideways,9000.0,15,Saturday,NY_overlap,2022,1,182142.84641203555,184251.4998995336,102108.65348749796
1043,1069,2022-01-22 17:30:00,2022-01-23 06:30:00,1066.849758423996,1044.807460066466,1,-0.020661108261478156,-3763.2730687728563,26,-5.108251168270151,1.4676680973208844,-1.4077507236951887,0.28731322109556584,Bearish,46800.0,17,Saturday,NY,2022,1,178379.5733432627,184251.4998995336,105871.92655627082
1069,1116,2022-01-23 06:30:00,2022-01-24 06:00:00,1044.807460066466,1130.939404245242,-1,-0.08243810220621572,-14705.273498773051,47,-11.631337352921278,-0.0,0.0,-0.0,Bearish,84600.0,6,Sunday,Asia,2022,1,163674.29984448964,184251.4998995336,120577.20005504387
1116,1151,2022-01-24 06:00:00,2022-01-24 23:30:00,1130.939404245242,931.5825343313788,1,-0.17627546548075979,-28851.763392324876,35,-22.56159613716723,0.0,0.0,0.0,Bullish,63000.0,6,Monday,Asia,2022,1,134822.53645216476,184251.4998995336,149428.96344736873
1151,1156,2022-01-24 23:30:00,2022-01-25 02:00:00,931.5825343313788,910.8630458903785,-1,0.022241173140790216,2998.6113765130985,5,-0.41216818476959016,2.2241173140790216,1.0,5.396140207479491,Bearish,9000.0,23,Monday,Late,2022,1,137821.14782867784,187250.1112760467,149428.96344736873
1156,1161,2022-01-25 02:00:00,2022-01-25 04:30:00,910.8630458903785,926.4958985862881,1,0.017162681883343245,2365.380516980822,5,0.0,1.7162681883343245,1.0,1.7162681883343245,Bearish,9000.0,2,Tuesday,Asia,2022,1,140186.52834565868,189615.49179302753,149428.96344736873
1161,1162,2022-01-25 04:30:00,2022-01-25 05:00:00,926.4958985862881,916.5364429916934,-1,0.010749594908937565,1506.9483914061252,1,-0.0,1.0749594908937565,1.0,1.0749594908937565,Bearish,1800.0,4,Tuesday,Asia,2022,1,141693.4767370648,191122.44018443365,149428.96344736873
1162,1196,2022-01-25 05:00:00,2022-01-25 22:00:00,916.5364429916934,851.3290385618792,1,-0.0711454573666147,-10080.847208324263,34,-11.981167269522253,0.0,0.0,0.0,Bearish,61200.0,5,Tuesday,Asia,2022,1,131612.62952874054,191122.44018443365,159509.810655693
1196,1199,2022-01-25 22:00:00,2022-01-25 23:30:00,851.3290385618792,803.0743299174349,-1,0.056681619513366255,7460.016990101708,3,-0.0,5.668161951336625,1.0,5.668161951336625,Bearish,5400.0,22,Tuesday,Late,2022,1,139072.64651884226,198582.45717453538,159509.810655693
1199,1212,2022-01-25 23:30:00,2022-01-26 06:00:00,803.0743299174349,799.9013467183229,1,-0.003951045477245119,-549.4823510367811,13,-5.476201189771956,0.0,0.0,0.0,Bearish,23400.0,23,Tuesday,Late,2022,1,138523.16416780546,198582.45717453538,160059.29300672977
1212,1224,2022-01-26 06:00:00,2022-01-26 12:00:00,799.9013467183229,783.4127518322423,-1,0.02061328556793507,2855.417540764927,12,-2.112762203316043,2.061328556793507,1.0,0.9756557333135695,Bearish,21600.0,6,Wednesday,Asia,2022,1,141378.5817085704,201437.8747153003,160059.29300672977
1224,1227,2022-01-26 12:00:00,2022-01-26 13:30:00,783.4127518322423,805.739813575522,1,0.028499742557242413,4029.253181802321,3,-0.402792565260357,2.8499742557242413,1.0,7.075538382596698,Bearish,5400.0,12,Wednesday,London,2022,1,145407.8348903727,205467.12789710262,160059.29300672977
1227,1231,2022-01-26 13:30:00,2022-01-26 15:30:00,805.739813575522,790.5523141020809,-1,0.01884913618212014,2740.812081795878,4,-0.0,1.884913618212014,1.0,1.884913618212014,Bearish,7200.0,13,Wednesday,NY_overlap,2022,1,148148.6469721686,208207.9399788985,160059.29300672977
1231,1241,2022-01-26 15:30:00,2022-01-26 20:30:00,790.5523141020809,797.2373069063841,1,0.00845610427678789,1252.760407261695,10,-3.3100293447206997,0.845610427678789,1.0,0.2554691634463868,Bearish,18000.0,15,Wednesday,NY_overlap,2022,1,149401.40737943028,209460.7003861602,160059.29300672977
1241,1260,2022-01-26 20:30:00,2022-01-27 06:00:00,797.2373069063841,850.3549097594833,-1,-0.06662709132268008,-9954.181213206239,19,-12.571054100737754,-0.0,0.0,-0.0,Sideways,34200.0,20,Wednesday,NY,2022,1,139447.22616622405,209460.7003861602,170013.474219936
1260,1261,2022-01-27 06:00:00,2022-01-27 06:30:00,850.3549097594833,859.911557344492,1,0.011238422305001716,1567.1668169171126,1,0.0,1.1238422305001716,1.0,1.1238422305001716,Bullish,1800.0,6,Thursday,Asia,2022,1,141014.39298314115,211027.8672030773,170013.474219936
1261,1282,2022-01-27 06:30:00,2022-01-27 17:00:00,859.911557344492,879.9074760568448,-1,-0.02325345966287795,-3279.072499118695,21,-8.276900730391269,-0.0,0.0,-0.0,Bullish,37800.0,6,Thursday,Asia,2022,1,137735.32048402246,211027.8672030773,173292.5467190547
1282,1285,2022-01-27 17:00:00,2022-01-27 18:30:00,879.9074760568448,915.9291811211493,1,0.04093806001709366,5638.616816448546,3,0.0,4.093806001709366,1.0,4.093806001709366,Bullish,5400.0,17,Thursday,NY,2022,1,143373.937300471,216666.48401952584,173292.5467190547
1285,1300,2022-01-27 18:30:00,2022-01-28 02:00:00,915.9291811211493,916.7822346308865,-1,-0.0009313531300454425,-133.5317652717328,15,-4.6673049319971405,0.7156320852239162,-0.13014412702779093,0.15332876159811934,Bullish,27000.0,18,Thursday,NY,2022,1,143240.40553519927,216666.48401952584,173426.07848432643
1300,1301,2022-01-28 02:00:00,2022-01-28 02:30:00,916.7822346308865,935.6313351932554,1,0.02056006306662117,2945.0317714920916,1,0.0,2.056006306662117,1.0,2.056006306662117,Sideways,1800.0,2,Friday,Asia,2022,1,146185.43730669137,219611.51579101794,173426.07848432643
1301,1305,2022-01-28 02:30:00,2022-01-28 04:30:00,935.6313351932554,921.094058848347,-1,0.015537397902460892,2271.3413069793164,4,-0.0,1.5537397902460892,1.0,1.5537397902460892,Bullish,7200.0,2,Friday,Asia,2022,1,148456.77861367067,221882.85709799724,173426.07848432643
1305,1321,2022-01-28 04:30:00,2022-01-28 12:30:00,921.094058848347,914.6606134657874,1,-0.006984569405000252,-1036.9066738699407,16,-3.206512452531596,0.10297630352231746,-6.782695791256992,0.03211473681975441,Bullish,28800.0,4,Friday,Asia,2022,1,147419.87193980074,221882.85709799724,174462.98515819636
1321,1322,2022-01-28 12:30:00,2022-01-28 13:00:00,914.6606134657874,909.1023112302726,-1,0.006076901261172218,895.8560057128227,1,-0.0,0.6076901261172218,1.0,0.6076901261172218,Bullish,1800.0,12,Friday,London,2022,1,148315.72794551356,222778.71310371006,174462.98515819636
1322,1328,2022-01-28 13:00:00,2022-01-28 16:00:00,909.1023112302726,914.926722138942,1,0.0064067716435429745,950.2250000927513,6,-1.7711958967089103,0.6406771643542974,1.0,0.36172010422153233,Sideways,10800.0,13,Friday,NY_overlap,2022,1,149265.95294560632,223728.93810380282,174462.98515819636
1328,1330,2022-01-28 16:00:00,2022-01-28 17:00:00,914.926722138942,888.9617464594224,-1,0.02837929535910577,4236.062565701749,2,-0.01795211433877064,2.837929535910577,1.0,158.083303301026,Sideways,3600.0,16,Friday,NY,2022,1,153502.01551130807,227965.00066950457,174462.98515819636
1330,1384,2022-01-28 17:00:00,2022-01-29 20:00:00,888.9617464594224,789.646573071411,1,-0.1117204129239151,-17149.308557576573,54,-14.548790191316996,2.562538862067343,-4.359754873484495,0.17613415468708293,Sideways,97200.0,17,Friday,NY,2022,1,136352.70695373148,227965.00066950457,191612.29371577292
1384,1385,2022-01-29 20:00:00,2022-01-29 20:30:00,789.646573071411,777.7619779949198,-1,0.015050524477380867,2052.1797535642777,1,-0.0,1.5050524477380867,1.0,1.5050524477380867,Bearish,1800.0,20,Saturday,NY,2022,1,138404.88670729578,230017.18042306884,191612.29371577292
1385,1386,2022-01-29 20:30:00,2022-01-29 21:00:00,777.7619779949198,797.8930831762293,1,0.02588337531388163,3582.3856279202055,1,0.0,2.588337531388163,1.0,2.588337531388163,Bearish,1800.0,20,Saturday,NY,2022,1,141987.27233521597,233599.56605098906,191612.29371577292
1386,1399,2022-01-29 21:00:00,2022-01-30 03:30:00,797.8930831762293,796.3619606426399,-1,0.001918957020525025,272.4674730728616,13,-1.325687957824262,1.4046116139390774,0.13661833644843097,1.0595341125707638,Bearish,23400.0,21,Saturday,Late,2022,1,142259.73980828884,233872.03352406193,191612.29371577292
1399,1411,2022-01-30 03:30:00,2022-01-30 09:30:00,796.3619606426399,799.0855483811546,1,0.003420037461755232,486.5336394439003,12,-1.6334174736705176,0.3420037461755232,1.0,0.20937926261251077,Bearish,21600.0,3,Sunday,Asia,2022,1,142746.27344773273,234358.56716350582,191612.29371577292
1411,1432,2022-01-30 09:30:00,2022-01-30 20:00:00,799.0855483811546,836.8806351945453,-1,-0.04729792309466596,-6751.602263581026,21,-9.347940770788089,-0.0,0.0,-0.0,Bearish,37800.0,9,Sunday,London,2022,1,135994.67118415172,234358.56716350582,198363.89597935395
1432,1435,2022-01-30 20:00:00,2022-01-30 21:30:00,836.8806351945453,851.7499079995977,1,0.017767495362819297,2416.2846896325523,3,0.0,1.7767495362819297,1.0,1.7767495362819297,Bullish,5400.0,20,Sunday,NY,2022,1,138410.95587378426,236774.8518531384,198363.89597935395
1435,1438,2022-01-30 21:30:00,2022-01-30 23:00:00,851.7499079995977,840.7828168933253,-1,0.012875952205301022,1782.1728525208764,3,-0.007131434370588607,1.2875952205301022,1.0,180.55206759531995,Bullish,5400.0,21,Sunday,Late,2022,1,140193.12872630515,238557.02470565928,198363.89597935395
1438,1439,2022-01-30 23:00:00,2022-01-30 23:30:00,840.7828168933253,852.5049521509457,1,0.013941930094305999,1954.5628004041903,1,0.0,1.3941930094305999,1.0,1.3941930094305999,Bullish,1800.0,23,Sunday,Late,2022,1,142147.69152670933,240511.58750606346,198363.89597935395
1439,1455,2022-01-30 23:30:00,2022-01-31 07:30:00,852.5049521509457,861.6532391573509,-1,-0.010731066116769439,-1525.396276119266,16,-5.774702081156646,0.43146043868498296,-2.4871494938159056,0.07471561867977151,Bullish,28800.0,23,Sunday,Late,2022,1,140622.29525059008,240511.58750606346,199889.2922554732
1455,1492,2022-01-31 07:30:00,2022-02-01 02:00:00,861.6532391573509,760.7713791120631,1,-0.11707941833299984,-16463.976532590466,37,-16.092259673670085,0.0,0.0,0.0,Bullish,66600.0,7,Monday,Asia,2022,1,124158.31871799959,240511.58750606346,216353.26878806367
1492,1529,2022-02-01 02:00:00,2022-02-01 20:30:00,760.7713791120631,830.9773857635887,-1,-0.09228266017770914,-11457.659934488873,37,-12.333523570532613,-0.0,0.0,-0.0,Bearish,66600.0,2,Tuesday,Asia,2022,2,112700.65878351072,240511.58750606346,227810.92872255255
1529,1541,2022-02-01 20:30:00,2022-02-02 02:30:00,830.9773857635887,835.3706776015822,1,0.005286896988125012,595.8367734822482,12,-2.4414846867088835,0.5286896988125012,1.0,0.21654434356709967,Bullish,21600.0,20,Tuesday,NY,2022,2,113296.49555699297,241107.4242795457,227810.92872255255
1541,1543,2022-02-02 02:30:00,2022-02-02 03:30:00,835.3706776015822,822.4078579346742,-1,0.015517446343849772,1758.0722907518548,2,-0.0,1.5517446343849772,1.0,1.5517446343849772,Bullish,3600.0,2,Wednesday,Asia,2022,2,115054.56784774482,242865.49657029755,227810.92872255255
1543,1551,2022-02-02 03:30:00,2022-02-02 07:30:00,822.4078579346742,819.7450328262029,1,-0.003237840060476227,-372.5282889182087,8,-3.4186879827558747,0.0,0.0,0.0,Bullish,14400.0,3,Wednesday,Asia,2022,2,114682.03955882661,242865.49657029755,228183.45701147075
1551,1573,2022-02-02 07:30:00,2022-02-02 18:30:00,819.7450328262029,873.279571194379,-1,-0.06530632846118878,-7489.462944027785,22,-11.95503700348397,-0.0,0.0,-0.0,Sideways,39600.0,7,Wednesday,Asia,2022,2,107192.57661479883,242865.49657029755,235672.91995549854
1573,1579,2022-02-02 18:30:00,2022-02-02 21:30:00,873.279571194379,891.0804734323099,1,0.02038396731711556,2185.009978353468,6,-1.0749096233964028,2.038396731711556,1.0,1.8963424341395447,Sideways,10800.0,18,Wednesday,NY,2022,2,109377.5865931523,245050.50654865103,235672.91995549854
1579,1581,2022-02-02 21:30:00,2022-02-02 22:30:00,891.0804734323099,868.4717570371982,-1,0.025372249835108884,2775.15545340272,2,-0.0,2.5372249835108884,1.0,2.5372249835108884,Bullish,3600.0,21,Wednesday,Late,2022,2,112152.74204655501,247825.66200205375,235672.91995549854
1581,1602,2022-02-02 22:30:00,2022-02-03 09:00:00,868.4717570371982,861.7393395759825,1,-0.0077520280960931,-869.4112073987776,21,-4.6571520127234205,0.6080068397030569,-1.2749902780500126,0.13055335922941136,Bullish,37800.0,22,Wednesday,Late,2022,2,111283.33083915623,247825.66200205375,236542.33116289732
1602,1619,2022-02-03 09:00:00,2022-02-03 17:30:00,861.7393395759825,870.15317914953,-1,-0.00976378724648641,-1086.546766393883,17,-3.9915017489984495,1.0462214920684998,-0.9332428477627891,0.26211224693338003,Bullish,30600.0,9,Thursday,London,2022,2,110196.78407276236,247825.66200205375,237628.8779292912
1619,1621,2022-02-03 17:30:00,2022-02-03 18:30:00,870.15317914953,892.9100599822887,1,0.02615272963204096,2881.9467001753555,2,0.0,2.615272963204096,1.0,2.615272963204096,Bearish,3600.0,17,Thursday,NY,2022,2,113078.7307729377,250707.6087022291,237628.8779292912
1621,1633,2022-02-03 18:30:00,2022-02-04 00:30:00,892.9100599822887,886.4388405298855,-1,0.0072473362575078415,819.5195854836803,12,-1.824153193549538,1.5311476372771748,0.4733270705622947,0.8393744794524538,Sideways,21600.0,18,Thursday,NY,2022,2,113898.25035842138,251527.12828771278,237628.8779292912
1633,1634,2022-02-04 00:30:00,2022-02-04 01:00:00,886.4388405298855,892.454347678331,1,0.006786150237787059,772.9306387533323,1,0.0,0.6786150237787059,1.0,0.6786150237787059,Sideways,1800.0,0,Friday,Asia,2022,2,114671.18099717473,252300.05892646612,237628.8779292912
1634,1640,2022-02-04 01:00:00,2022-02-04 04:00:00,892.454347678331,878.8421880283881,-1,0.015252499677271047,1749.0221511516997,6,-2.4414282256499,1.5252499677271047,1.0,0.6247367633841001,Sideways,10800.0,1,Friday,Asia,2022,2,116420.20314832643,254049.08107761783,237628.8779292912
1640,1643,2022-02-04 04:00:00,2022-02-04 05:30:00,878.8421880283881,906.2684613633658,1,0.031207278972924968,3633.157757734425,3,0.0,3.1207278972924968,1.0,3.1207278972924968,Bullish,5400.0,4,Friday,Asia,2022,2,120053.36090606084,257682.23883535224,237628.8779292912
1643,1649,2022-02-04 05:30:00,2022-02-04 08:30:00,906.2684613633658,887.3392620648052,-1,0.02088696683771163,2507.550568000722,6,-2.333427799717258,2.088696683771163,1.0,0.895119482173072,Bullish,10800.0,5,Friday,Asia,2022,2,122560.91147406158,260189.78940335297,237628.8779292912
1649,1668,2022-02-04 08:30:00,2022-02-04 18:00:00,887.3392620648052,883.2876618669485,1,-0.004566010286109479,-559.614382465519,19,-6.470669261854345,0.0,0.0,0.0,Bullish,34200.0,8,Friday,London,2022,2,122001.29709159605,260189.78940335297,238188.4923117567
1668,1678,2022-02-04 18:00:00,2022-02-04 23:00:00,883.2876618669485,859.8897592767996,-1,0.026489561215758628,3231.760827709793,10,-1.6891437670752518,2.648956121575863,1.0,1.5682241933512406,Sideways,18000.0,18,Friday,NY,2022,2,125233.05791930584,263421.55023106275,238188.4923117567
1678,1698,2022-02-04 23:00:00,2022-02-05 09:00:00,859.8897592767996,839.6781482783165,1,-0.023504886272261105,-2943.5887839207753,20,-6.369499993654248,0.0,0.0,0.0,Bearish,36000.0,23,Friday,Late,2022,2,122289.46913538506,263421.55023106275,241132.08109567748
1698,1711,2022-02-05 09:00:00,2022-02-05 15:30:00,839.6781482783165,842.4779168023496,-1,-0.0033343353400034914,-407.75409864838116,13,-3.6302357743770886,1.3003452844421504,-0.256419228023265,0.3581985758666808,Bearish,23400.0,9,Saturday,London,2022,2,121881.71503673668,263421.55023106275,241539.83519432586
1711,1716,2022-02-05 15:30:00,2022-02-05 18:00:00,842.4779168023496,854.6511651029704,1,0.014449338146244495,1761.110114410023,5,0.0,1.4449338146244495,1.0,1.4449338146244495,Sideways,9000.0,15,Saturday,NY_overlap,2022,2,123642.82515114671,265182.66034547274,241539.83519432586
1716,1729,2022-02-05 18:00:00,2022-02-06 00:30:00,854.6511651029704,869.8748546845575,-1,-0.017812752387405872,-2202.4190288966984,13,-5.282523020754093,-0.0,0.0,-0.0,Sideways,23400.0,18,Saturday,NY,2022,2,121440.40612225002,265182.66034547274,243742.25422322255
1729,1752,2022-02-06 00:30:00,2022-02-06 12:00:00,869.8748546845575,867.664671557286,1,-0.0025408058588759497,-308.556495379688,23,-5.508783319111599,0.07920276223669642,-3.2079763219403694,0.014377541763517656,Sideways,41400.0,0,Sunday,Asia,2022,2,121131.84962687032,265182.66034547274,244050.81071860224
1752,1789,2022-02-06 12:00:00,2022-02-07 06:30:00,867.664671557286,911.5171280350419,-1,-0.05054078829676145,-6122.099167986804,37,-8.460080798078407,1.7120097220787667,-2.9521320845884866,0.20236328268491557,Sideways,66600.0,12,Sunday,London,2022,2,115009.75045888351,265182.66034547274,250172.90988658904
1789,1804,2022-02-07 06:30:00,2022-02-07 14:00:00,911.5171280350419,904.4082031837371,1,-0.007799003038625796,-896.9613933004284,15,-3.7964362286239783,0.0,0.0,0.0,Bullish,27000.0,6,Monday,Asia,2022,2,114112.78906558309,265182.66034547274,251069.87127988946
1804,1809,2022-02-07 14:00:00,2022-02-07 16:30:00,904.4082031837371,879.8276340807274,-1,0.027178622458841173,3101.4284117388665,5,-0.15820935122241586,2.7178622458841173,1.0,17.17889761183116,Bullish,9000.0,14,Monday,NY_overlap,2022,2,117214.21747732196,268284.08875721163,251069.87127988946
1809,1814,2022-02-07 16:30:00,2022-02-07 19:00:00,879.8276340807274,894.195888773608,1,0.01633076086305585,1914.197355372369,5,-1.1324711039204294,2.055878364333519,0.7943447018252954,1.8153914543306269,Sideways,9000.0,16,Monday,NY,2022,2,119128.41483269433,270198.286112584,251069.87127988946
1814,1815,2022-02-07 19:00:00,2022-02-07 19:30:00,894.195888773608,887.2349292664409,-1,0.007784602450715883,927.3673500564918,1,-0.0,0.7784602450715883,1.0,0.7784602450715883,Sideways,1800.0,19,Monday,NY,2022,2,120055.78218275082,271125.6534626405,251069.87127988946
1815,1821,2022-02-07 19:30:00,2022-02-07 22:30:00,887.2349292664409,897.4456527165174,1,0.01150847775855568,1381.6592990361949,6,-1.0830233256431954,1.150847775855568,1.0,1.0626251056708242,Sideways,10800.0,19,Monday,NY,2022,2,121437.44148178701,272507.3127616767,251069.87127988946
1821,1822,2022-02-07 22:30:00,2022-02-07 23:00:00,897.4456527165174,884.0542018605246,-1,0.014921740180542042,1812.0579499810067,1,-0.0,1.4921740180542042,1.0,1.4921740180542042,Sideways,1800.0,22,Monday,Late,2022,2,123249.49943176802,274319.3707116577,251069.87127988946
1822,1824,2022-02-07 23:00:00,2022-02-08 00:00:00,884.0542018605246,893.9484408754695,1,0.011191891847945667,1379.3950679537904,2,0.0,1.1191891847945667,1.0,1.1191891847945667,Sideways,3600.0,23,Monday,Late,2022,2,124628.8944997218,275698.7657796115,251069.87127988946
1824,1828,2022-02-08 00:00:00,2022-02-08 02:00:00,893.9484408754695,880.120688960135,-1,0.015468176108448195,1927.7816883229102,4,-0.9249671272399063,1.5468176108448195,1.0,1.6722946851749312,Sideways,7200.0,0,Tuesday,Asia,2022,2,126556.67618804472,277626.5474679344,251069.87127988946
1828,1841,2022-02-08 02:00:00,2022-02-08 08:30:00,880.120688960135,888.5502975322914,1,0.009577787089763756,1212.1328993172685,13,-3.1493088188499274,1.3130801044133333,0.7294137697747681,0.41694231335904597,Bearish,23400.0,2,Tuesday,Asia,2022,2,127768.809087362,278838.6803672516,251069.87127988946
1841,1850,2022-02-08 08:30:00,2022-02-08 13:00:00,888.5502975322914,877.8869710844923,-1,0.012000813546980571,1533.32965497719,9,-2.1853696980078885,1.200081354698057,1.0,0.5491434038789922,Sideways,16200.0,8,Tuesday,London,2022,2,129302.13874233919,280372.0100222288,251069.87127988946
1850,1856,2022-02-08 13:00:00,2022-02-08 16:00:00,877.8869710844923,895.1466208819231,1,0.019660446465117554,2542.137776568965,6,0.0,1.9660446465117554,1.0,1.9660446465117554,Sideways,10800.0,13,Tuesday,NY_overlap,2022,2,131844.27651890815,282914.14779879776,251069.87127988946
1856,1861,2022-02-08 16:00:00,2022-02-08 18:30:00,895.1466208819231,873.1052497735554,-1,0.024623196462107977,3246.4275231295687,5,-0.2163796151127828,2.4623196462107977,1.0,11.379628552012033,Sideways,9000.0,16,Tuesday,NY,2022,2,135090.70404203772,286160.5753219273,251069.87127988946
1861,1862,2022-02-08 18:30:00,2022-02-08 19:00:00,873.1052497735554,894.5210985969275,1,0.024528370238211528,3313.5548044837633,1,0.0,2.4528370238211528,1.0,2.4528370238211528,Sideways,1800.0,18,Tuesday,NY,2022,2,138404.2588465215,289474.1301264111,251069.87127988946
1862,1877,2022-02-08 19:00:00,2022-02-09 02:30:00,894.5210985969275,893.6354363991113,-1,0.0009900964876126128,137.03357055456794,15,-3.8552291887722134,0.5203154047585756,0.19028775211297344,0.13496354672607208,Sideways,27000.0,19,Tuesday,NY,2022,2,138541.29241707604,289611.16369696567,251069.87127988946
1877,1886,2022-02-09 02:30:00,2022-02-09 07:00:00,893.6354363991113,900.4845414439344,1,0.007664316751383016,1061.8243482304497,9,-1.849256253342102,1.4406588623588013,0.5320008054394066,0.7790477170241519,Sideways,16200.0,2,Wednesday,Asia,2022,2,139603.1167653065,290672.9880451961,251069.87127988946
1886,1888,2022-02-09 07:00:00,2022-02-09 08:00:00,900.4845414439344,885.3388944940874,-1,0.016819441370487964,2348.04643757146,2,-0.6596198462378577,1.6819441370487964,1.0,2.549868908041148,Bullish,3600.0,7,Wednesday,Asia,2022,2,141951.16320287794,293021.0344827676,251069.87127988946
1888,1892,2022-02-09 08:00:00,2022-02-09 10:00:00,885.3388944940874,901.7813924111388,1,0.018571981892252953,2636.3144325880958,4,-1.7527827916307914,1.8571981892252953,1.0,1.0595712133260708,Sideways,7200.0,8,Wednesday,London,2022,2,144587.47763546603,295657.3489153557,251069.87127988946
1892,1914,2022-02-09 10:00:00,2022-02-09 21:00:00,901.7813924111388,966.1102820264703,-1,-0.07133534818602993,-10314.198060465795,22,-13.12009018951661,-0.0,0.0,-0.0,Sideways,39600.0,10,Wednesday,London,2022,2,134273.27957500026,295657.3489153557,261384.06934035526
1914,1915,2022-02-09 21:00:00,2022-02-09 21:30:00,966.1102820264703,984.2955168046738,1,0.018823145883572368,2527.44552970593,1,0.0,1.8823145883572368,1.0,1.8823145883572368,Bullish,1800.0,21,Wednesday,Late,2022,2,136800.7251047062,298184.7944450616,261384.06934035526
1915,1940,2022-02-09 21:30:00,2022-02-10 10:00:00,984.2955168046738,1019.206536873204,-1,-0.03546802710415875,-4852.051825882294,25,-8.019680273443619,-0.0,0.0,-0.0,Bullish,45000.0,21,Wednesday,Late,2022,2,131948.6732788239,298184.7944450616,266236.1211662376
1940,1949,2022-02-10 10:00:00,2022-02-10 14:30:00,1019.206536873204,1038.550786542061,1,0.01897971507149343,2504.3482228936587,9,-1.3570207419817293,1.897971507149343,1.0,1.398631169319958,Bullish,16200.0,10,Thursday,London,2022,2,134453.02150171754,300689.14266795525,266236.1211662376
1949,1960,2022-02-10 14:30:00,2022-02-10 20:00:00,1038.550786542061,1001.471002716364,-1,0.035703390056789686,4800.428670989757,11,-1.0689031342342226,3.5703390056789686,1.0,3.340189481469535,Bullish,19800.0,14,Thursday,NY_overlap,2022,2,139253.4501727073,305489.571338945,266236.1211662376
1960,1970,2022-02-10 20:00:00,2022-02-11 01:00:00,1001.471002716364,1035.556714962391,1,0.03403564571872164,4739.5810951879275,10,-1.6090512887129593,3.403564571872164,1.0,2.1152617046748037,Sideways,18000.0,20,Thursday,NY,2022,2,143993.03126789522,310229.15243413294,266236.1211662376
1970,1977,2022-02-11 01:00:00,2022-02-11 04:30:00,1035.556714962391,1015.693560142952,-1,0.019181136612262062,2761.9500039632235,7,-2.3486556137231274,3.0232207523118504,0.6344603382863884,1.2872133039204463,Sideways,12600.0,1,Friday,Asia,2022,2,146754.98127185844,312991.10243809613,266236.1211662376
1977,2004,2022-02-11 04:30:00,2022-02-11 18:00:00,1015.693560142952,942.3462545090956,1,-0.07221401071355937,-10597.765789834202,27,-12.794659883966386,0.24721556328353156,-29.210948434802674,0.019321776860464223,Sideways,48600.0,4,Friday,Asia,2022,2,136157.21548202424,312991.10243809613,276833.8869560718
2004,2010,2022-02-11 18:00:00,2022-02-11 21:00:00,942.3462545090956,919.2632984931655,-1,0.02449519580035353,3335.1976528631144,6,-1.5976663068131947,2.449519580035353,1.0,1.5331859785672757,Bearish,10800.0,18,Friday,NY,2022,2,139492.41313488735,316326.30009095924,276833.8869560718
2010,2022,2022-02-11 21:00:00,2022-02-12 03:00:00,919.2632984931655,938.0441224527316,1,0.02043029890386272,2849.8716951668575,12,-3.64338824022723,2.043029890386272,1.0,0.5607499820713185,Bearish,21600.0,21,Friday,Late,2022,2,142342.2848300542,319176.1717861261,276833.8869560718
