entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
3380,3398,2023-07-18 08:00:00,2023-07-21 08:00:00,5031.989044595087,5178.108084797201,1,0.02903802828407631,6675.352424823485,18,-3.2042424086179744,3.035998317506383,0.9564573246511774,0.9474933323836268,Bearish,259200.0,8,Tuesday,London,2023,7,236558.46843804355,462235.7817031359,325677.3132650922
3398,3408,2023-07-21 08:00:00,2023-07-23 00:00:00,5178.108084797201,4945.101140604229,-1,0.04499847055666417,10644.769276938881,10,-1.339316153395509,4.499847055666417,1.0,3.359809440256622,Sideways,144000.0,8,Friday,London,2023,7,247203.23771498242,472880.55098007474,325677.3132650922
3408,3412,2023-07-23 00:00:00,2023-07-23 16:00:00,4945.101140604229,5253.600674674831,1,0.062384878549300415,15421.743961843029,4,0.0,6.2384878549300415,1.0,6.2384878549300415,Bearish,57600.0,0,Sunday,Asia,2023,7,262624.98167682544,488302.29494191776,325677.3132650922
3412,3421,2023-07-23 16:00:00,2023-07-25 04:00:00,5253.600674674831,4951.682830765375,-1,0.05746874621911435,15092.728422785049,9,-0.711354388629637,5.746874621911435,1.0,8.078778614105826,Sideways,129600.0,16,Sunday,NY,2023,7,277717.7100996105,503395.0233647028,325677.3132650922
3421,3424,2023-07-25 04:00:00,2023-07-25 16:00:00,4951.682830765375,5238.515008493366,1,0.057926201562400026,16087.132052678226,3,0.0,5.792620156240003,1.0,5.792620156240003,Bearish,43200.0,4,Tuesday,Asia,2023,7,293804.84215228877,519482.15541738103,325677.3132650922
3424,3428,2023-07-25 16:00:00,2023-07-26 08:00:00,5238.515008493366,4971.723033303826,-1,0.05092893210327387,14963.166857587017,4,-0.18717286643641362,5.092893210327388,1.0,27.209569994257397,Sideways,57600.0,16,Tuesday,NY,2023,7,308768.00900987576,534445.322274968,325677.3132650922
3428,3431,2023-07-26 08:00:00,2023-07-26 20:00:00,4971.723033303826,5137.488251072927,1,0.033341603435810496,10294.820510072044,3,0.0,3.3341603435810496,1.0,3.3341603435810496,Sideways,43200.0,8,Wednesday,London,2023,7,319062.8295199478,544740.1427850401,325677.3132650922
3431,3436,2023-07-26 20:00:00,2023-07-27 16:00:00,5137.488251072927,4969.558360803033,-1,0.032687158016336704,10429.257125658038,5,-0.5539676684818584,3.2687158016336704,1.0,5.900553385347463,Bullish,72000.0,20,Wednesday,NY,2023,7,329492.08664560586,555169.3999106981,325677.3132650922
3436,3559,2023-07-27 16:00:00,2023-08-17 04:00:00,4969.558360803033,4547.321506015824,1,-0.08496466368471822,-27995.184328619947,123,-16.19318738013602,1.0769200518090605,-7.88959807573372,0.06650451369012779,Bearish,1771200.0,16,Thursday,NY,2023,7,301496.9023169859,555169.3999106981,353672.4975937122
3559,3652,2023-08-17 04:00:00,2023-09-01 16:00:00,4547.321506015824,5138.418417423776,-1,-0.12998793039506173,-39190.9583527071,93,-22.3793083306419,1.267412658597289,-10.256164755283894,0.056633236374957076,Sideways,1339200.0,4,Thursday,Asia,2023,8,262305.9439642788,555169.3999106981,392863.4559464193
3652,3658,2023-09-01 16:00:00,2023-09-02 16:00:00,5138.418417423776,5318.34853551715,1,0.0350166342007594,9185.071288482048,6,-0.8146565159471431,3.50166342007594,1.0,4.298331077613496,Sideways,86400.0,16,Friday,NY,2023,9,271491.01525276084,564354.4711991801,392863.4559464193
3658,3683,2023-09-02 16:00:00,2023-09-06 20:00:00,5318.34853551715,5213.942885991689,-1,0.019631216124369466,5329.698796251438,25,-5.399250236162834,4.141126407905372,0.47405498385399825,0.766981752423538,Sideways,360000.0,16,Saturday,NY,2023,9,276820.7140490123,569684.1699954316,392863.4559464193
3683,3687,2023-09-06 20:00:00,2023-09-07 12:00:00,5213.942885991689,5377.53899633629,1,0.031376659453661304,8685.709274435218,4,0.0,3.541944620619475,0.8858596848466147,3.541944620619475,Sideways,57600.0,20,Wednesday,NY,2023,9,285506.4233234475,578369.8792698667,392863.4559464193
3687,3744,2023-09-07 12:00:00,2023-09-17 00:00:00,5377.53899633629,5327.915536804351,-1,0.009227912538755656,2634.6283036817226,57,-5.966008083678331,1.2801353482471356,0.7208544433517329,0.21457150749582465,Bullish,820800.0,12,Thursday,London,2023,9,288141.05162712926,581004.5075735485,392863.4559464193
3744,3764,2023-09-17 00:00:00,2023-09-20 08:00:00,5327.915536804351,5568.54930558036,1,0.04516471162385183,13013.8075037327,20,-0.3526356186085322,4.831657626555574,0.9347663910542676,13.701558695689483,Bearish,288000.0,0,Sunday,Asia,2023,9,301154.85913086194,594018.3150772812,392863.4559464193
3764,3798,2023-09-20 08:00:00,2023-09-26 00:00:00,5568.54930558036,5335.542752551662,-1,0.041843313265664706,12601.317112089786,34,-5.640911992055919,4.616509037520711,0.9063843030649972,0.8183976357053837,Bullish,489600.0,8,Wednesday,London,2023,9,313756.17624295177,606619.632189371,392863.4559464193
3798,3814,2023-09-26 00:00:00,2023-09-28 16:00:00,5335.542752551662,5559.607077999386,1,0.04199466405560481,13176.085216693898,16,-1.551801815672027,6.926338827793499,0.6063039233237008,4.463417143763272,Sideways,230400.0,0,Tuesday,Asia,2023,9,326932.26145964564,619795.717406065,392863.4559464193
3814,3815,2023-09-28 16:00:00,2023-09-28 20:00:00,5559.607077999386,5483.723057706572,-1,0.01364916966760188,4462.353906475483,1,-0.0,1.364916966760188,1.0,1.364916966760188,Sideways,14400.0,16,Thursday,NY,2023,9,331394.6153661211,624258.0713125404,392863.4559464193
3815,3844,2023-09-28 20:00:00,2023-10-03 16:00:00,5483.723057706572,5650.57755141256,1,0.030427228353827607,10083.419636973837,29,-4.872482854608739,3.0427228353827607,1.0,0.6244707115807987,Sideways,417600.0,20,Thursday,NY,2023,9,341478.03500309493,634341.4909495143,392863.4559464193
3844,3895,2023-10-03 16:00:00,2023-10-12 04:00:00,5650.57755141256,5569.503436139191,-1,0.014347934266135676,4899.504399553584,51,-9.036121654213748,1.9384064485870378,0.7401922479464672,0.21451752452703146,Sideways,734400.0,16,Tuesday,NY,2023,10,346377.5394026486,639240.995349068,392863.4559464193
3895,3962,2023-10-12 04:00:00,2023-10-23 08:00:00,5569.503436139191,5327.743153772089,1,-0.043407870223829415,-15035.511278839529,67,-11.4304357121227,1.0687391838602567,-4.061596213497233,0.09349942651151882,Sideways,964800.0,4,Thursday,Asia,2023,10,331342.028123809,639240.995349068,407898.9672252588
3962,3999,2023-10-23 08:00:00,2023-10-29 12:00:00,5327.743153772089,5898.774182409039,-1,-0.1071806602074381,-35513.45732878138,37,-10.879373652137026,1.3392680033858628,-8.002928460656861,0.12310157240741443,Sideways,532800.0,8,Monday,London,2023,10,295828.57079502766,639240.995349068,443412.4245540402
