entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
656,658,2022-01-07 20:00:00,2022-01-07 20:30:00,1044.389961499834,1069.227084202515,1,0.023781464412979236,3401.1990046621963,2,0.0,2.3781464412979236,1.0,2.3781464412979236,Bearish,1800.0,20,Friday,NY,2022,1,146420.10421581147,190483.03320208352,144062.92898627202
658,663,2022-01-07 20:30:00,2022-01-07 21:45:00,1069.227084202515,1063.147540955943,-1,0.005685923351919642,832.5334897511899,5,-1.6303045983764308,0.6838316299631941,0.8314800168318736,0.41945022460477666,Sideways,4500.0,20,Friday,NY,2022,1,147252.63770556267,191315.5666918347,144062.92898627202
663,667,2022-01-07 21:45:00,2022-01-07 22:45:00,1063.147540955943,1065.278759472963,1,0.0020046309989145694,295.1872022165072,4,-0.5076871561836893,0.20046309989145694,1.0,0.39485556695652585,Bearish,3600.0,21,Friday,Late,2022,1,147547.82490777917,191610.75389405122,144062.92898627202
667,668,2022-01-07 22:45:00,2022-01-07 23:00:00,1065.278759472963,1055.066655928634,-1,0.00958632043821217,1414.440729527194,1,-0.0,0.958632043821217,1.0,0.958632043821217,Bearish,900.0,22,Friday,Late,2022,1,148962.26563730635,193025.1946235784,144062.92898627202
668,672,2022-01-07 23:00:00,2022-01-08 00:00:00,1055.066655928634,1063.582704136969,1,0.00807157363990374,1202.3598966584204,4,-1.1290294409373014,0.807157363990374,1.0,0.7149125919340823,Bearish,3600.0,23,Friday,Late,2022,1,150164.62553396478,194227.55452023682,144062.92898627202
672,677,2022-01-08 00:00:00,2022-01-08 01:15:00,1063.582704136969,1061.703339886206,-1,0.0017670127987722273,265.3428152413545,5,-1.4712393403399915,0.17670127987722273,1.0,0.12010369423399764,Bearish,4500.0,0,Saturday,Asia,2022,1,150429.96834920614,194492.8973354782,144062.92898627202
677,680,2022-01-08 01:15:00,2022-01-08 02:00:00,1061.703339886206,1067.466170688083,1,0.0054279105898775715,816.5204182376037,3,0.0,0.5427910589877571,1.0,0.5427910589877571,Bearish,2700.0,1,Saturday,Asia,2022,1,151246.48876744375,195309.4177537158,144062.92898627202
680,681,2022-01-08 02:00:00,2022-01-08 02:15:00,1067.466170688083,1064.803739265575,-1,0.002494159998336798,377.23294217265396,1,-0.0,0.2494159998336798,1.0,0.2494159998336798,Bearish,900.0,2,Saturday,Asia,2022,1,151623.7217096164,195686.65069588844,144062.92898627202
681,683,2022-01-08 02:15:00,2022-01-08 02:45:00,1064.803739265575,1086.566984938449,1,0.02043873896224735,3098.997668507285,2,-0.049880450927730635,2.043873896224735,1.0,40.97544946387924,Bearish,1800.0,2,Saturday,Asia,2022,1,154722.71937812367,198785.64836439572,144062.92898627202
683,690,2022-01-08 02:45:00,2022-01-08 04:30:00,1086.566984938449,1093.083852229978,-1,-0.005997667315373212,-927.9753969598337,7,-2.17991903154906,-0.0,0.0,-0.0,Bearish,6300.0,2,Saturday,Asia,2022,1,153794.74398116383,198785.64836439572,144990.90438323186
690,692,2022-01-08 04:30:00,2022-01-08 05:00:00,1093.083852229978,1112.622807661672,1,0.017875074626555687,2749.092525835329,2,-0.7193776813940733,1.7875074626555687,1.0,2.4847969417004703,Sideways,1800.0,4,Saturday,Asia,2022,1,156543.83650699916,201534.74089023104,144990.90438323186
692,700,2022-01-08 05:00:00,2022-01-08 07:00:00,1112.622807661672,1152.571217989185,-1,-0.03590471995758393,-5620.662610869607,8,-4.6235643573515395,-0.0,0.0,-0.0,Bullish,7200.0,5,Saturday,Asia,2022,1,150923.17389612956,201534.74089023104,150611.56699410145
700,705,2022-01-08 07:00:00,2022-01-08 08:15:00,1152.571217989185,1153.916798732052,1,0.0011674599555024923,176.1967618810703,5,-3.521964301214653,0.11674599555024923,1.0,0.03314797810698591,Bullish,4500.0,7,Saturday,Asia,2022,1,151099.37065801062,201710.9376521121,150611.56699410145
705,708,2022-01-08 08:15:00,2022-01-08 09:00:00,1153.916798732052,1143.902186320206,-1,0.008678799392512704,1311.3611262757943,3,-0.6060433576947855,0.8678799392512704,1.0,1.4320426554173218,Bullish,2700.0,8,Saturday,London,2022,1,152410.7317842864,203022.2987783879,150611.56699410145
708,719,2022-01-08 09:00:00,2022-01-08 11:45:00,1143.902186320206,1089.476669476995,1,-0.04757882054434326,-7251.522856596595,11,-7.213713793562182,0.0,0.0,0.0,Bullish,9900.0,9,Saturday,London,2022,1,145159.20892768982,203022.2987783879,157863.08985069804
719,726,2022-01-08 11:45:00,2022-01-08 13:30:00,1089.476669476995,1125.333698481815,-1,-0.03291215866240904,-4777.50291553791,7,-5.310157389012593,0.08944937278224652,-36.7941748932434,0.016844956981374774,Bullish,6300.0,11,Saturday,London,2022,1,140381.7060121519,203022.2987783879,162640.59276623596
726,727,2022-01-08 13:30:00,2022-01-08 13:45:00,1125.333698481815,1138.506181973727,1,0.011705402148432187,1643.2243231552181,1,0.0,1.1705402148432187,1.0,1.1705402148432187,Bullish,900.0,13,Saturday,NY_overlap,2022,1,142024.93033530714,204665.5231015431,162640.59276623596
727,734,2022-01-08 13:45:00,2022-01-08 15:30:00,1138.506181973727,1175.08487688679,-1,-0.03212867483042525,-4563.07280455688,7,-5.937448002466605,-0.0,0.0,-0.0,Bullish,6300.0,13,Saturday,NY_overlap,2022,1,137461.85753075025,204665.5231015431,167203.66557079283
734,735,2022-01-08 15:30:00,2022-01-08 15:45:00,1175.08487688679,1192.377158248398,1,0.014715772198023114,2022.8573813396283,1,0.0,1.4715772198023114,1.0,1.4715772198023114,Bullish,900.0,15,Saturday,NY_overlap,2022,1,139484.71491208987,206688.38048288273,167203.66557079283
735,748,2022-01-08 15:45:00,2022-01-08 19:00:00,1192.377158248398,1260.755221943861,-1,-0.05734600266572554,-7998.890833176671,13,-7.061354375907181,-0.0,0.0,-0.0,Bullish,11700.0,15,Saturday,NY_overlap,2022,1,131485.8240789132,206688.38048288273,175202.5564039695
748,749,2022-01-08 19:00:00,2022-01-08 19:15:00,1260.755221943861,1276.376808790153,1,0.012390658055103199,1629.1958852552675,1,0.0,1.2390658055103199,1.0,1.2390658055103199,Bullish,900.0,19,Saturday,NY,2022,1,133115.0199641685,208317.576368138,175202.5564039695
749,751,2022-01-08 19:15:00,2022-01-08 19:45:00,1276.376808790153,1275.015669800901,-1,0.0010664084303931842,141.95497950174624,2,-2.16426634505662,0.10664084303931842,1.0,0.04927343775542957,Bullish,1800.0,19,Saturday,NY,2022,1,133256.9749436702,208459.53134763974,175202.5564039695
751,752,2022-01-08 19:45:00,2022-01-08 20:00:00,1275.015669800901,1285.309183961847,1,0.008073245219451852,1075.8162359226005,1,0.0,0.8073245219451852,1.0,0.8073245219451852,Bullish,900.0,19,Saturday,NY,2022,1,134332.79117959284,209535.34758356234,175202.5564039695
752,754,2022-01-08 20:00:00,2022-01-08 20:30:00,1285.309183961847,1280.10261815631,-1,0.004050827513336852,544.1589664536284,2,-0.0,0.4050827513336852,1.0,0.4050827513336852,Bullish,1800.0,20,Saturday,NY,2022,1,134876.95014604647,210079.50655001597,175202.5564039695
754,755,2022-01-08 20:30:00,2022-01-08 20:45:00,1280.10261815631,1290.222712371326,1,0.007905689802893745,1066.295329415007,1,0.0,0.7905689802893745,1.0,0.7905689802893745,Bullish,900.0,20,Saturday,NY,2022,1,135943.24547546147,211145.80187943098,175202.5564039695
755,761,2022-01-08 20:45:00,2022-01-08 22:15:00,1290.222712371326,1298.791742384184,-1,-0.006641512299150998,-902.8687368117802,6,-1.9153311025213116,0.03374276952542443,-19.68277172431494,0.017617199178254862,Bullish,5400.0,20,Saturday,NY,2022,1,135040.37673864968,211145.80187943098,176105.42514078127
761,762,2022-01-08 22:15:00,2022-01-08 22:30:00,1298.791742384184,1304.477446490162,1,0.004377687292298926,591.1645411960461,1,0.0,0.43776872922989263,1.0,0.43776872922989263,Bullish,900.0,22,Saturday,Late,2022,1,135631.54127984573,211736.96642062702,176105.42514078127
762,763,2022-01-08 22:30:00,2022-01-08 22:45:00,1304.477446490162,1290.98563907226,-1,0.01034269120880793,1402.79514963213,1,-0.0,1.034269120880793,1.0,1.034269120880793,Bullish,900.0,22,Saturday,Late,2022,1,137034.33642947784,213139.76157025914,176105.42514078127
763,765,2022-01-08 22:45:00,2022-01-08 23:15:00,1290.98563907226,1321.784602263825,1,0.02385693710249015,3269.219545079527,2,0.0,2.385693710249015,1.0,2.385693710249015,Bullish,1800.0,22,Saturday,Late,2022,1,140303.55597455738,216408.98111533868,176105.42514078127
765,767,2022-01-08 23:15:00,2022-01-08 23:45:00,1321.784602263825,1298.969959709987,-1,0.0172604844350307,2421.7073440783056,2,-0.0,1.7260484435030699,1.0,1.7260484435030699,Bullish,1800.0,23,Saturday,Late,2022,1,142725.2633186357,218830.688459417,176105.42514078127
767,770,2022-01-08 23:45:00,2022-01-09 00:30:00,1298.969959709987,1307.310124964672,1,0.006420599023357676,916.3816862720993,3,-0.5138725271650157,0.6420599023357676,1.0,1.2494536453971357,Bullish,2700.0,23,Saturday,Late,2022,1,143641.6450049078,219747.0701456891,176105.42514078127
770,773,2022-01-09 00:30:00,2022-01-09 01:15:00,1307.310124964672,1301.846498142954,-1,0.00417928899760156,600.3199465664002,3,-0.8833154290115441,0.417928899760156,1.0,0.4731366463595351,Bullish,2700.0,0,Sunday,Asia,2022,1,144241.9649514742,220347.3900922555,176105.42514078127
773,774,2022-01-09 01:15:00,2022-01-09 01:30:00,1301.846498142954,1312.236607172157,1,0.007981055404015835,1151.2031138618256,1,0.0,0.7981055404015835,1.0,0.7981055404015835,Bullish,900.0,1,Sunday,Asia,2022,1,145393.168065336,221498.5932061173,176105.42514078127
774,782,2022-01-09 01:30:00,2022-01-09 03:30:00,1312.236607172157,1352.424100228949,-1,-0.030625188199402187,-4452.693134908226,8,-4.008237002659798,-0.0,0.0,-0.0,Bullish,7200.0,1,Sunday,Asia,2022,1,140940.4749304278,221498.5932061173,180558.11827568949
782,788,2022-01-09 03:30:00,2022-01-09 05:00:00,1352.424100228949,1328.867386063227,1,-0.017418141366849493,-2454.9211166490977,6,-3.8986567348629153,0.0,0.0,0.0,Bullish,5400.0,3,Sunday,Asia,2022,1,138485.55381377868,221498.5932061173,183013.03939233857
788,791,2022-01-09 05:00:00,2022-01-09 05:45:00,1328.867386063227,1303.578749535061,-1,0.019030218359925133,2635.410328771371,3,-0.6412308980792814,1.9030218359925133,1.0,2.967763783206256,Bullish,2700.0,5,Sunday,Asia,2022,1,141120.96414255007,224134.00353488867,183013.03939233857
791,799,2022-01-09 05:45:00,2022-01-09 07:45:00,1303.578749535061,1297.131822769303,1,-0.004945559881255668,-697.9221786675151,8,-2.7865141921140313,0.0,0.0,0.0,Bullish,7200.0,5,Sunday,Asia,2022,1,140423.04196388257,224134.00353488867,183710.96157100608
799,802,2022-01-09 07:45:00,2022-01-09 08:30:00,1297.131822769303,1274.0329996007,-1,0.017807614278777306,2500.59936714538,3,-0.0,1.7807614278777306,1.0,1.7807614278777306,Sideways,2700.0,7,Sunday,Asia,2022,1,142923.64133102793,226634.60290203406,183710.96157100608
802,807,2022-01-09 08:30:00,2022-01-09 09:45:00,1274.0329996007,1287.483576054169,1,0.010557478854695823,1508.9133211884573,5,-0.33819755744876057,1.0557478854695823,1.0,3.121689859127785,Sideways,4500.0,8,Sunday,London,2022,1,144432.55465221638,228143.5162232225,183710.96157100608
807,809,2022-01-09 09:45:00,2022-01-09 10:15:00,1287.483576054169,1276.528961281601,-1,0.0085085471972709,1228.9112080807915,2,-0.0,0.8508547197270899,1.0,0.8508547197270899,Sideways,1800.0,9,Sunday,London,2022,1,145661.46586029718,229372.4274313033,183710.96157100608
809,811,2022-01-09 10:15:00,2022-01-09 10:45:00,1276.528961281601,1299.920873666252,1,0.01832462332947471,2669.1914955090856,2,0.0,1.832462332947471,1.0,1.832462332947471,Sideways,1800.0,10,Sunday,London,2022,1,148330.65735580627,232041.6189268124,183710.96157100608
811,813,2022-01-09 10:45:00,2022-01-09 11:15:00,1299.920873666252,1283.226874823255,-1,0.012842319237411526,1904.9096544583683,2,-0.0,1.2842319237411526,1.0,1.2842319237411526,Sideways,1800.0,10,Sunday,London,2022,1,150235.5670102646,233946.52858127077,183710.96157100608
813,814,2022-01-09 11:15:00,2022-01-09 11:30:00,1283.226874823255,1292.049995023948,1,0.0068757289718610615,1032.9790406964505,1,0.0,0.6875728971861061,1.0,0.6875728971861061,Sideways,900.0,11,Sunday,London,2022,1,151268.54605096107,234979.50762196723,183710.96157100608
814,815,2022-01-09 11:30:00,2022-01-09 11:45:00,1292.049995023948,1286.749699876395,-1,0.00410223688554312,620.5394092327307,1,-0.0,0.410223688554312,1.0,0.410223688554312,Sideways,900.0,11,Sunday,London,2022,1,151889.0854601938,235600.04703119997,183710.96157100608
815,816,2022-01-09 11:45:00,2022-01-09 12:00:00,1286.749699876395,1295.743071943159,1,0.006989216370229645,1061.5856825575963,1,0.0,0.6989216370229645,1.0,0.6989216370229645,Sideways,900.0,11,Sunday,London,2022,1,152950.6711427514,236661.63271375757,183710.96157100608
816,817,2022-01-09 12:00:00,2022-01-09 12:15:00,1295.743071943159,1263.044474012487,-1,0.025235402479625635,3859.7717458161947,1,-0.0,2.5235402479625635,1.0,2.5235402479625635,Sideways,900.0,12,Sunday,London,2022,1,156810.4428885676,240521.40445957377,183710.96157100608
817,832,2022-01-09 12:15:00,2022-01-09 16:00:00,1263.044474012487,1114.589910083705,1,-0.11753708359703752,-18431.04213468205,15,-13.026035865425778,0.0493805309054407,-238.02312660856262,0.0037909100984827217,Sideways,13500.0,12,Sunday,London,2022,1,138379.40075388557,240521.40445957377,202142.0037056881
832,833,2022-01-09 16:00:00,2022-01-09 16:15:00,1114.589910083705,1110.456410415285,-1,0.003708538567435582,513.185344634409,1,-0.0,0.3708538567435582,1.0,0.3708538567435582,Bearish,900.0,16,Sunday,NY,2022,1,138892.58609851997,241034.58980420817,202142.0037056881
833,834,2022-01-09 16:15:00,2022-01-09 16:30:00,1110.456410415285,1112.492342993736,1,0.001833419627601085,254.6483934813001,1,0.0,0.1833419627601085,1.0,0.1833419627601085,Bearish,900.0,16,Sunday,NY,2022,1,139147.23449200127,241289.23819768947,202142.0037056881
834,838,2022-01-09 16:30:00,2022-01-09 17:30:00,1112.492342993736,1094.305494735112,-1,0.016347841289121035,2274.756905295345,4,-0.985682391993925,1.6347841289121035,1.0,1.6585303158404994,Bearish,3600.0,16,Sunday,NY,2022,1,141421.9913972966,243563.9951029848,202142.0037056881
838,851,2022-01-09 17:30:00,2022-01-09 20:45:00,1094.305494735112,1038.994998841682,1,-0.05054392595078627,-7148.022660997693,13,-6.599666137345017,0.0,0.0,0.0,Bearish,11700.0,17,Sunday,NY,2022,1,134273.9687362989,243563.9951029848,209290.0263666858
851,852,2022-01-09 20:45:00,2022-01-09 21:00:00,1038.994998841682,1027.535684121023,-1,0.011029229912977834,1480.9384725206382,1,-0.0,1.1029229912977834,1.0,1.1029229912977834,Bearish,900.0,20,Sunday,NY,2022,1,135754.90720881955,245044.93357550545,209290.0263666858
852,854,2022-01-09 21:00:00,2022-01-09 21:30:00,1027.535684121023,1044.522777116217,1,0.016531876466874262,2244.283355748183,2,-0.16324255689433853,1.6531876466874262,1.0,10.12718544807822,Bearish,1800.0,21,Sunday,Late,2022,1,137999.19056456775,247289.21693125364,209290.0263666858
854,855,2022-01-09 21:30:00,2022-01-09 21:45:00,1044.522777116217,1018.089512307114,-1,0.025306547054992468,3492.283009573106,1,-0.0,2.5306547054992468,1.0,2.5306547054992468,Bearish,900.0,21,Sunday,Late,2022,1,141491.47357414087,250781.49994082676,209290.0263666858
855,857,2022-01-09 21:45:00,2022-01-09 22:15:00,1018.089512307114,1032.91515005567,1,0.014562214392091377,2060.429172839571,2,0.0,1.4562214392091377,1.0,1.4562214392091377,Bearish,1800.0,21,Sunday,Late,2022,1,143551.90274698043,252841.92911366632,209290.0263666858
857,859,2022-01-09 22:15:00,2022-01-09 22:45:00,1032.91515005567,1027.4860073795,-1,0.0052561361655673045,754.5283476644044,2,-0.0,0.5256136165567304,1.0,0.5256136165567304,Bearish,1800.0,22,Sunday,Late,2022,1,144306.43109464482,253596.45746133072,209290.0263666858
859,860,2022-01-09 22:45:00,2022-01-09 23:00:00,1027.4860073795,1046.134048077439,1,0.018149191876100534,2619.0451068919892,1,0.0,1.8149191876100534,1.0,1.8149191876100534,Bearish,900.0,22,Sunday,Late,2022,1,146925.4762015368,256215.5025682227,209290.0263666858
860,863,2022-01-09 23:00:00,2022-01-09 23:45:00,1046.134048077439,1042.366565739395,-1,0.00360133803595053,529.1283058947389,3,-0.9048795392689657,0.3912961514956903,0.9203612205703471,0.43242899691577813,Bearish,2700.0,23,Sunday,Late,2022,1,147454.60450743156,256744.63087411743,209290.0263666858
863,864,2022-01-09 23:45:00,2022-01-10 00:00:00,1042.366565739395,1058.743785152817,1,0.015711573981467053,2316.743927626476,1,0.0,1.5711573981467053,1.0,1.5711573981467053,Bearish,900.0,23,Sunday,Late,2022,1,149771.34843505803,259061.3748017439,209290.0263666858
864,867,2022-01-10 00:00:00,2022-01-10 00:45:00,1058.743785152817,1052.220204556505,-1,0.006161623508723069,922.8346614506073,3,-1.0115079407117422,0.6161623508723069,1.0,0.6091522627481772,Bearish,2700.0,0,Monday,Asia,2022,1,150694.18309650864,259984.2094631945,209290.0263666858
867,868,2022-01-10 00:45:00,2022-01-10 01:00:00,1052.220204556505,1083.108498145712,1,0.029355351147458686,4423.6806606774435,1,0.0,2.9355351147458686,1.0,2.9355351147458686,Bearish,900.0,0,Monday,Asia,2022,1,155117.86375718607,264407.89012387197,209290.0263666858
868,891,2022-01-10 01:00:00,2022-01-10 06:45:00,1083.108498145712,1202.44863819178,-1,-0.1101829966715051,-17091.351066049014,23,-14.291339870519026,-0.0,0.0,-0.0,Bearish,20700.0,1,Monday,Asia,2022,1,138026.51269113706,264407.89012387197,226381.37743273482
891,898,2022-01-10 06:45:00,2022-01-10 08:30:00,1202.44863819178,1194.6254429891,1,-0.006506053526281419,-898.0078796144991,7,-1.6107660402505108,0.0,0.0,0.0,Bullish,6300.0,6,Monday,Asia,2022,1,137128.50481152255,264407.89012387197,227279.38531234933
898,901,2022-01-10 08:30:00,2022-01-10 09:15:00,1194.6254429891,1196.706575581753,-1,-0.001742079582237599,-238.88876837492373,3,-1.5010983311381398,-0.0,0.0,-0.0,Bullish,2700.0,8,Monday,London,2022,1,136889.61604314763,264407.89012387197,227518.27408072425
901,903,2022-01-10 09:15:00,2022-01-10 09:45:00,1196.706575581753,1212.193953179657,1,0.012941666665761575,1771.5797808345042,2,0.0,1.2941666665761575,1.0,1.2941666665761575,Bullish,1800.0,9,Monday,London,2022,1,138661.19582398213,266179.46990470646,227518.27408072425
903,904,2022-01-10 09:45:00,2022-01-10 10:00:00,1212.193953179657,1178.582347150178,-1,0.027727910984305493,3844.785294784728,1,-0.0,2.7727910984305493,1.0,2.7727910984305493,Bullish,900.0,9,Monday,London,2022,1,142505.98111876685,270024.2551994912,227518.27408072425
904,910,2022-01-10 10:00:00,2022-01-10 11:30:00,1178.582347150178,1168.178941318442,1,-0.008827050444876972,-1257.90748403204,6,-2.0395307959351405,0.0,0.0,0.0,Bullish,5400.0,10,Monday,London,2022,1,141248.0736347348,270024.2551994912,228776.1815647563
910,912,2022-01-10 11:30:00,2022-01-10 12:00:00,1168.178941318442,1143.018141651581,-1,0.021538480772871904,3042.26891818693,2,-0.067590625532854,2.1538480772871904,1.0,31.86607699377279,Bullish,1800.0,11,Monday,London,2022,1,144290.34255292173,273066.5241176782,228776.1815647563
912,914,2022-01-10 12:00:00,2022-01-10 12:30:00,1143.018141651581,1165.099498462213,1,0.0193184657408203,2787.4680393398435,2,0.0,1.93184657408203,1.0,1.93184657408203,Bullish,1800.0,12,Monday,London,2022,1,147077.8105922616,275853.992157018,228776.1815647563
914,916,2022-01-10 12:30:00,2022-01-10 13:00:00,1165.099498462213,1138.178981721261,-1,0.023105766311361187,3398.3455211314385,2,-0.0,2.3105766311361187,1.0,2.3105766311361187,Bullish,1800.0,12,Monday,London,2022,1,150476.15611339302,279252.3376781494,228776.1815647563
916,927,2022-01-10 13:00:00,2022-01-10 15:45:00,1138.178981721261,1115.261167700501,1,-0.020135509782566507,-3029.9141134642296,11,-3.7986755444674225,1.1365295035079104,-1.7716662629890418,0.2991909917558523,Bullish,9900.0,13,Monday,NY_overlap,2022,1,147446.2419999288,279252.3376781494,231806.09567822053
927,929,2022-01-10 15:45:00,2022-01-10 16:15:00,1115.261167700501,1104.933304305983,-1,0.009260488658286548,1365.4242517473137,2,-0.23517794211906917,0.9260488658286548,1.0,3.937651879612935,Bearish,1800.0,15,Monday,NY_overlap,2022,1,148811.6662516761,280617.7619298967,231806.09567822053
929,930,2022-01-10 16:15:00,2022-01-10 16:30:00,1104.933304305983,1111.067152657843,1,0.00555132905122524,826.102526024164,1,0.0,0.555132905122524,1.0,0.555132905122524,Bearish,900.0,16,Monday,NY,2022,1,149637.7687777003,281443.8644559209,231806.09567822053
930,934,2022-01-10 16:30:00,2022-01-10 17:30:00,1111.067152657843,1115.736530809453,-1,-0.004202606602526249,-628.8686750524591,4,-1.2382902527325435,-0.0,0.0,-0.0,Bearish,3600.0,16,Monday,NY,2022,1,149008.90010264784,281443.8644559209,232434.96435327298
934,944,2022-01-10 17:30:00,2022-01-10 20:00:00,1115.736530809453,1057.13809518974,1,-0.05251995789471964,-7825.941159329546,10,-6.290284043999983,0.0,0.0,0.0,Bearish,9000.0,17,Monday,NY,2022,1,141182.95894331828,281443.8644559209,240260.90551260253
944,949,2022-01-10 20:00:00,2022-01-10 21:15:00,1057.13809518974,1064.086225619361,-1,-0.006572585418344934,-927.9370572696448,5,-3.1506448062746273,-0.0,0.0,-0.0,Bearish,4500.0,20,Monday,NY,2022,1,140255.02188604863,281443.8644559209,241188.84256987218
949,951,2022-01-10 21:15:00,2022-01-10 21:45:00,1064.086225619361,1089.72133396719,1,0.024091194614334954,3378.9110278946046,2,0.0,2.4091194614334954,1.0,2.4091194614334954,Bearish,1800.0,21,Monday,Late,2022,1,143633.93291394325,284822.77548381547,241188.84256987218
951,959,2022-01-10 21:45:00,2022-01-10 23:45:00,1089.72133396719,1111.150456063631,-1,-0.019664772477590242,-2824.528610814153,8,-3.4181670833599798,-0.0,0.0,-0.0,Bearish,7200.0,21,Monday,Late,2022,1,140809.4043031291,284822.77548381547,244013.37118068634
959,968,2022-01-10 23:45:00,2022-01-11 02:00:00,1111.150456063631,1075.630614874239,1,-0.03196672511409926,-4501.215520838191,9,-4.535215897670774,0.0,0.0,0.0,Bearish,8100.0,23,Monday,Late,2022,1,136308.1887822909,284822.77548381547,248514.58670152453
968,972,2022-01-11 02:00:00,2022-01-11 03:00:00,1075.630614874239,1095.944333911007,-1,-0.018885404297592556,-2574.235254226133,4,-4.005349083000587,-0.0,0.0,-0.0,Bearish,3600.0,2,Tuesday,Asia,2022,1,133733.95352806477,284822.77548381547,251088.82195575067
972,973,2022-01-11 03:00:00,2022-01-11 03:15:00,1095.944333911007,1108.147308637511,1,0.011134666560076223,1489.0829802957298,1,0.0,1.1134666560076223,1.0,1.1134666560076223,Sideways,900.0,3,Tuesday,Asia,2022,1,135223.0365083605,286311.85846411117,251088.82195575067
973,981,2022-01-11 03:15:00,2022-01-11 05:15:00,1108.147308637511,1128.005183349996,-1,-0.017919887146502722,-2423.1815538372366,8,-3.2052569179603196,-0.0,0.0,-0.0,Sideways,7200.0,3,Tuesday,Asia,2022,1,132799.85495452327,286311.85846411117,253512.0035095879
981,984,2022-01-11 05:15:00,2022-01-11 06:00:00,1128.005183349996,1127.476667498376,1,-0.0004685402686276374,-62.22207971410359,3,-1.3426833398990423,0.0,0.0,0.0,Sideways,2700.0,5,Tuesday,Asia,2022,1,132737.63287480915,286311.85846411117,253574.225589302
984,987,2022-01-11 06:00:00,2022-01-11 06:45:00,1127.476667498376,1109.200789416639,-1,0.016209539947542373,2151.615962626432,3,-1.146284451738211,1.6209539947542373,1.0,1.4140940255241565,Sideways,2700.0,6,Tuesday,Asia,2022,1,134889.2488374356,288463.4744267376,253574.225589302
987,989,2022-01-11 06:45:00,2022-01-11 07:15:00,1109.200789416639,1145.554988677823,1,0.0327751292715035,4421.012567982953,2,0.0,3.27751292715035,1.0,3.27751292715035,Bullish,1800.0,6,Tuesday,Asia,2022,1,139310.26140541854,292884.48699472053,253574.225589302
989,992,2022-01-11 07:15:00,2022-01-11 08:00:00,1145.554988677823,1136.927463991186,-1,0.007531305587167747,1049.1881500724278,3,-0.1583062800770474,0.7531305587167747,1.0,4.757426921725577,Bullish,2700.0,7,Tuesday,Asia,2022,1,140359.44955549095,293933.67514479294,253574.225589302
992,993,2022-01-11 08:00:00,2022-01-11 08:15:00,1136.927463991186,1150.268148981509,1,0.011733980762053786,1646.9750808565898,1,0.0,1.1733980762053786,1.0,1.1733980762053786,Bullish,900.0,8,Tuesday,London,2022,1,142006.42463634754,295580.65022564953,253574.225589302
993,998,2022-01-11 08:15:00,2022-01-11 09:30:00,1150.268148981509,1153.036523123669,-1,-0.002406720680400598,-341.7697989220466,5,-2.938807296579715,-0.0,0.0,-0.0,Bullish,4500.0,8,Tuesday,London,2022,1,141664.6548374255,295580.65022564953,253915.99538822402
998,1001,2022-01-11 09:30:00,2022-01-11 10:15:00,1153.036523123669,1162.688443935562,1,0.008370871709896255,1185.8566514708227,3,-0.717636050394943,0.8370871709896255,1.0,1.1664508360873787,Bullish,2700.0,9,Tuesday,London,2022,1,142850.51148889633,296766.50687712035,253915.99538822402
1001,1004,2022-01-11 10:15:00,2022-01-11 11:00:00,1162.688443935562,1157.418451591602,-1,0.004532592003857583,647.4830861215373,3,-1.2074399683914772,0.4532592003857583,1.0,0.3753886008838845,Bullish,2700.0,10,Tuesday,London,2022,1,143497.99457501786,297413.9899632419,253915.99538822402
1004,1005,2022-01-11 11:00:00,2022-01-11 11:15:00,1157.418451591602,1171.351042436034,1,0.012037643624285499,1727.3777194937188,1,0.0,1.20376436242855,1.0,1.20376436242855,Bullish,900.0,11,Tuesday,London,2022,1,145225.3722945116,299141.3676827356,253915.99538822402
1005,1006,2022-01-11 11:15:00,2022-01-11 11:30:00,1171.351042436034,1154.895574601358,-1,0.014048280351937836,2040.1667442078447,1,-0.0,1.4048280351937836,1.0,1.4048280351937836,Bullish,900.0,11,Tuesday,London,2022,1,147265.53903871943,301181.53442694346,253915.99538822402
1006,1012,2022-01-11 11:30:00,2022-01-11 13:00:00,1154.895574601358,1158.441475120773,1,0.0030703213324190237,452.1525260407668,6,-2.5904760435368157,0.30703213324190237,1.0,0.11852344051123005,Bullish,5400.0,11,Tuesday,London,2022,1,147717.6915647602,301633.68695298425,253915.99538822402
1012,1014,2022-01-11 13:00:00,2022-01-11 13:30:00,1158.441475120773,1132.009997177148,-1,0.022816411973569317,3370.387706526214,2,-0.0,2.2816411973569317,1.0,2.2816411973569317,Bullish,1800.0,13,Tuesday,NY_overlap,2022,1,151088.0792712864,305004.07465951046,253915.99538822402
1014,1018,2022-01-11 13:30:00,2022-01-11 14:30:00,1132.009997177148,1135.56887555731,1,0.00314385773008774,474.99942594114304,4,-0.5111213542463688,0.3544524108610059,0.8869618695640823,0.693479949362777,Bullish,3600.0,13,Tuesday,NY_overlap,2022,1,151563.07869722755,305479.0740854516,253915.99538822402
