entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
1025,1026,2022-02-12 17:00:00,2022-02-12 18:00:00,1882.871025132642,1819.618811280983,-1,0.03359349260112121,1577.2086535668545,1,-0.0,3.359349260112121,1.0,3.359349260112121,Bullish,3600.0,17,Saturday,NY,2022,2,48527.03528499652,132323.27280477856,183796.23751978207
1026,1029,2022-02-12 18:00:00,2022-02-12 21:00:00,1819.618811280983,1887.410243104571,1,0.037255842489265056,1807.9155830488364,3,0.0,3.7255842489265056,1.0,3.7255842489265056,Bullish,10800.0,18,Saturday,NY,2022,2,50334.95086804536,134131.1883878274,183796.23751978207
1029,1035,2022-02-12 21:00:00,2022-02-13 03:00:00,1887.410243104571,1804.559259212935,-1,0.043896648433652485,2209.535642179756,6,-2.007355243996667,4.3896648433652485,1.0,2.1867902338130127,Bullish,21600.0,21,Saturday,Late,2022,2,52544.48651022511,136340.72403000714,183796.23751978207
1035,1088,2022-02-13 03:00:00,2022-02-15 08:00:00,1804.559259212935,1234.051033736358,1,-0.31614823540092896,-16611.84669025557,53,-34.33076100609367,0.0,0.0,0.0,Sideways,190800.0,3,Sunday,Asia,2022,2,35932.63981996954,136340.72403000714,200408.08421003763
1088,1092,2022-02-15 08:00:00,2022-02-15 12:00:00,1234.051033736358,1204.333124186952,-1,0.024081588797367992,865.3150565484365,4,-3.477665883372505,2.408158879736799,1.0,0.692464129820735,Bearish,14400.0,8,Tuesday,London,2022,2,36797.95487651798,137206.03908655557,200408.08421003763
1092,1103,2022-02-15 12:00:00,2022-02-15 23:00:00,1204.333124186952,1219.408069427628,1,0.012517255348974299,460.609397509409,11,-2.622196153156453,1.2517255348974299,1.0,0.47735770391954574,Bearish,39600.0,12,Tuesday,London,2022,2,37258.56427402739,137666.64848406496,200408.08421003763
1103,1112,2022-02-15 23:00:00,2022-02-16 08:00:00,1219.408069427628,1203.927798948952,-1,0.01269490572253007,472.99396081560417,9,-2.605403285035224,1.269490572253007,1.0,0.48725300207635386,Bearish,32400.0,23,Tuesday,Late,2022,2,37731.558234842996,138139.64244488056,200408.08421003763
1112,1162,2022-02-16 08:00:00,2022-02-18 10:00:00,1203.927798948952,881.4061551237128,1,-0.2678911842610543,-10107.951819547014,50,-29.439070373776875,0.0,0.0,0.0,Bearish,180000.0,8,Wednesday,London,2022,2,27623.606415295988,138139.64244488056,210516.03602958465
1162,1169,2022-02-18 10:00:00,2022-02-18 17:00:00,881.4061551237128,836.3854038174098,-1,0.05107832642714405,1410.9675855754363,7,-3.7822195561766803,5.1078326427144045,1.0,1.3504854932001205,Bearish,25200.0,10,Friday,London,2022,2,29034.57400087142,139550.610030456,210516.03602958465
1169,1175,2022-02-18 17:00:00,2022-02-18 23:00:00,836.3854038174098,873.4784724814986,1,0.044349253938183786,1287.6616953516334,6,0.0,5.806859561694178,0.7637390480517268,5.806859561694178,Bearish,21600.0,17,Friday,NY,2022,2,30322.235696223055,140838.27172580763,210516.03602958465
1175,1176,2022-02-18 23:00:00,2022-02-19 00:00:00,873.4784724814986,847.2853739761127,-1,0.029987113970849077,909.2763376735876,1,-0.0,2.9987113970849077,1.0,2.9987113970849077,Bearish,3600.0,23,Friday,Late,2022,2,31231.512033896637,141747.54806348123,210516.03602958465
1176,1179,2022-02-19 00:00:00,2022-02-19 03:00:00,847.2853739761127,887.5222405796361,1,0.04748915517649155,1483.1581213741788,3,0.0,4.748915517649155,1.0,4.748915517649155,Bearish,10800.0,0,Saturday,Asia,2022,2,32714.67015527081,143230.7061848554,210516.03602958465
1179,1196,2022-02-19 03:00:00,2022-02-19 20:00:00,887.5222405796361,873.9842402691975,-1,0.015253702601973118,499.01984927014615,17,-5.84118934965403,3.0384428412355224,0.5020236811751411,0.5201753717186873,Bearish,61200.0,3,Saturday,Asia,2022,2,33213.69000454096,143729.72603412555,210516.03602958465
1196,1201,2022-02-19 20:00:00,2022-02-20 01:00:00,873.9842402691975,923.7078698544924,1,0.056893050577181414,1889.6281452831713,5,0.0,5.689305057718141,1.0,5.689305057718141,Bearish,18000.0,20,Saturday,NY,2022,2,35103.318149824125,145619.35417940872,210516.03602958465
1201,1206,2022-02-20 01:00:00,2022-02-20 06:00:00,923.7078698544924,861.333826172973,-1,0.06752572508811139,2370.3770110655323,5,-1.363107146915632,6.752572508811139,1.0,4.953809041417257,Bullish,18000.0,1,Sunday,Asia,2022,2,37473.695160889656,147989.73119047427,210516.03602958465
1206,1219,2022-02-20 06:00:00,2022-02-20 19:00:00,861.333826172973,861.980948641763,1,0.0007513027459578048,28.15409007556207,13,-4.3661946997981875,1.4346860842644915,0.052367047690642994,0.32858958038009733,Sideways,46800.0,6,Sunday,Asia,2022,2,37501.84925096522,148017.88528054982,210516.03602958465
1219,1221,2022-02-20 19:00:00,2022-02-20 21:00:00,861.980948641763,838.1380624256391,-1,0.027660572143379247,1037.3226067164555,2,-1.3640439014481087,2.7660572143379247,1.0,2.02783591598584,Bullish,7200.0,19,Sunday,NY,2022,2,38539.17185768168,149055.20788726627,210516.03602958465
1221,1230,2022-02-20 21:00:00,2022-02-21 06:00:00,838.1380624256391,861.4127440291609,1,0.027769507968845808,1070.2138400146084,9,-1.3817641308160877,2.776950796884581,1.0,2.009714056801053,Sideways,32400.0,21,Sunday,Late,2022,2,39609.385697696285,150125.4217272809,210516.03602958465
1230,1239,2022-02-21 06:00:00,2022-02-21 15:00:00,861.4127440291609,878.7368999437156,-1,-0.020111329945645906,-796.5974247107172,9,-11.546336875808262,-0.0,0.0,-0.0,Sideways,32400.0,6,Monday,Asia,2022,2,38812.78827298557,150125.4217272809,211312.63345429537
1239,1240,2022-02-21 15:00:00,2022-02-21 16:00:00,878.7368999437156,912.0489377563164,1,0.03790900076545611,1471.3540203500947,1,0.0,3.7909000765456113,1.0,3.7909000765456113,Sideways,3600.0,15,Monday,NY_overlap,2022,2,40284.142293335666,151596.77574763098,211312.63345429537
1240,1245,2022-02-21 16:00:00,2022-02-21 21:00:00,912.0489377563164,893.3270100307495,-1,0.020527328030909953,826.9258032991536,5,-0.5428429525871303,2.0527328030909953,1.0,3.7814487473916616,Sideways,18000.0,16,Monday,NY,2022,2,41111.06809663482,152423.70155093013,211312.63345429537
1245,1267,2022-02-21 21:00:00,2022-02-22 19:00:00,893.3270100307495,866.6190131308238,1,-0.029897223077366086,-1229.1067738338782,22,-5.952383075416301,1.2882783675631115,-2.3207114106805373,0.21643068855628234,Sideways,79200.0,21,Monday,Late,2022,2,39881.96132280095,152423.70155093013,212541.74022812926
1267,1268,2022-02-22 19:00:00,2022-02-22 20:00:00,866.6190131308238,828.8062460015976,-1,0.04363251504559129,1740.1502774648006,1,-0.0,4.363251504559129,1.0,4.363251504559129,Sideways,3600.0,19,Tuesday,NY,2022,2,41622.11160026575,154163.85182839492,212541.74022812926
1268,1270,2022-02-22 20:00:00,2022-02-22 22:00:00,828.8062460015976,897.8729209572723,1,0.08333271532263709,3468.4835771119733,2,0.0,8.333271532263709,1.0,8.333271532263709,Bearish,7200.0,20,Tuesday,NY,2022,2,45090.59517737773,157632.3354055069,212541.74022812926
1270,1278,2022-02-22 22:00:00,2022-02-23 06:00:00,897.8729209572723,869.0747795855806,-1,0.032073738609900815,1446.2239634840664,8,-3.2087439746322,3.2073738609900815,1.0,0.9995730062438916,Sideways,28800.0,22,Tuesday,Late,2022,2,46536.81914086179,159078.55936899097,212541.74022812926
1278,1304,2022-02-23 06:00:00,2022-02-24 08:00:00,869.0747795855806,815.1659344403778,1,-0.06203015714126381,-2886.686204162228,26,-9.907378123520939,3.3355986371683244,-1.859640918726445,0.33667824075971586,Bullish,93600.0,6,Wednesday,Asia,2022,2,43650.13293669956,159078.55936899097,215428.42643229148
1304,1314,2022-02-24 08:00:00,2022-02-24 18:00:00,815.1659344403778,802.6251524790495,-1,0.015384330271281166,671.5280614835136,10,-6.002112356925138,1.5384330271281166,1.0,0.25631526630005486,Bearish,36000.0,8,Thursday,London,2022,2,44321.66099818308,159750.0874304745,215428.42643229148
1314,1319,2022-02-24 18:00:00,2022-02-24 23:00:00,802.6251524790495,859.5879989282599,1,0.07097067201703156,3145.538065952108,5,0.0,7.0970672017031555,1.0,7.0970672017031555,Bearish,18000.0,18,Thursday,NY,2022,2,47467.19906413519,162895.6254964266,215428.42643229148
1319,1334,2022-02-24 23:00:00,2022-02-25 14:00:00,859.5879989282599,895.4225688712487,-1,-0.04168807613376124,-1978.8162084420667,15,-13.803819548861163,0.910003384537128,-4.5810902291276445,0.0659240278617091,Sideways,54000.0,23,Thursday,Late,2022,2,45488.38285569312,162895.6254964266,217407.24264073354
1334,1349,2022-02-25 14:00:00,2022-02-26 05:00:00,895.4225688712487,862.564262874323,1,-0.036695865325737986,-1669.235571158122,15,-10.634037808760189,0.0,0.0,0.0,Bullish,54000.0,14,Friday,NY_overlap,2022,2,43819.147284535,162895.6254964266,219076.47821189166
1349,1368,2022-02-26 05:00:00,2022-02-27 00:00:00,862.564262874323,858.8540507066112,-1,0.00430137478145487,188.4825750745553,19,-5.623866839606295,1.0976250246361063,0.39188016717101515,0.19517265538828915,Bullish,68400.0,5,Saturday,Asia,2022,2,44007.62985960956,163084.10807150116,219076.47821189166
1368,1385,2022-02-27 00:00:00,2022-02-27 17:00:00,858.8540507066112,804.717501597902,1,-0.06303346775178986,-2773.9535175884016,17,-12.395788254297768,0.0,0.0,0.0,Sideways,61200.0,0,Sunday,Asia,2022,2,41233.67634202116,163084.10807150116,221850.43172948007
1385,1390,2022-02-27 17:00:00,2022-02-27 22:00:00,804.717501597902,785.0095976534227,-1,0.024490462684539582,1009.8318118006508,5,-2.2676915405749565,2.4490462684539582,1.0,1.0799732788318381,Bearish,18000.0,17,Sunday,NY,2022,2,42243.50815382181,164093.93988330182,221850.43172948007
1390,1393,2022-02-27 22:00:00,2022-02-28 01:00:00,785.0095976534227,823.6697092062223,1,0.04924794762811002,2080.406077187053,3,-1.175418552945806,4.924794762811002,1.0,4.189822213090476,Bearish,10800.0,22,Sunday,Late,2022,2,44323.91423100886,166174.34596048886,221850.43172948007
1393,1428,2022-02-28 01:00:00,2022-03-01 12:00:00,823.6697092062223,882.9302130117601,-1,-0.07194692622926202,-3188.9693873705287,35,-11.36085891627674,1.6281496226733916,-4.418938236838854,0.14331219449796495,Sideways,126000.0,1,Monday,Asia,2022,2,41134.94484363833,166174.34596048886,225039.4011168506
1428,1433,2022-03-01 12:00:00,2022-03-01 17:00:00,882.9302130117601,900.5320411858565,1,0.01993569583948762,820.0537487768728,5,-1.672881108156743,2.0149491796521035,0.9893895111999635,1.2044784114229534,Bullish,18000.0,12,Tuesday,London,2022,3,41954.998592415206,166994.39970926574,225039.4011168506
1433,1437,2022-03-01 17:00:00,2022-03-01 21:00:00,900.5320411858565,876.8990589094342,-1,0.026243355256190037,1101.0399328337044,4,-1.4189893251540298,2.6243355256190037,1.0,1.849439935239918,Bullish,14400.0,17,Tuesday,NY,2022,3,43056.03852524891,168095.43964209943,225039.4011168506
1437,1476,2022-03-01 21:00:00,2022-03-03 12:00:00,876.8990589094342,704.6041873367717,1,-0.1964819893716604,-8459.73610390375,39,-25.534156576527,0.48430421917895483,-40.56995202411369,0.01896691663683794,Bullish,140400.0,21,Tuesday,Late,2022,3,34596.30242134516,168095.43964209943,233499.13722075435
1476,1482,2022-03-03 12:00:00,2022-03-03 18:00:00,704.6041873367717,681.1369847064502,-1,0.03330551116793912,1152.2475366635092,6,-3.9677685267194063,3.3305511167939117,1.0,0.8394015664889724,Bearish,21600.0,12,Thursday,London,2022,3,35748.54995800867,169247.68717876295,233499.13722075435
1482,1483,2022-03-03 18:00:00,2022-03-03 19:00:00,681.1369847064502,696.5080190594754,1,0.022566729891564385,806.7278709174764,1,0.0,2.2566729891564385,1.0,2.2566729891564385,Bearish,3600.0,18,Thursday,NY,2022,3,36555.27782892615,170054.41504968042,233499.13722075435
1483,1489,2022-03-03 19:00:00,2022-03-04 01:00:00,696.5080190594754,676.4640171283613,-1,0.028777848039969967,1051.9822304197191,6,-2.351688328192747,2.8777848039969967,1.0,1.2237101190226813,Bearish,21600.0,19,Thursday,NY,2022,3,37607.26005934587,171106.39728010015,233499.13722075435
1489,1521,2022-03-04 01:00:00,2022-03-05 09:00:00,676.4640171283613,639.2045489469076,1,-0.0550797488676823,-2071.3984396703877,32,-9.405606800896216,3.65056553774481,-1.5088004392247842,0.38812653080468607,Bearish,115200.0,1,Friday,Asia,2022,3,35535.86161967548,171106.39728010015,235570.53566042474
1521,1534,2022-03-05 09:00:00,2022-03-05 22:00:00,639.2045489469076,669.1884075813686,-1,-0.04690808080740272,-1666.919068416417,13,-11.443680201935468,1.892478369173789,-2.4786587562362294,0.16537323096932702,Sideways,46800.0,9,Saturday,London,2022,3,33868.94255125907,171106.39728010015,237237.45472884114
1534,1535,2022-03-05 22:00:00,2022-03-05 23:00:00,669.1884075813686,686.9544746570729,1,0.026548677284945477,899.1756257757339,1,0.0,2.6548677284945477,1.0,2.6548677284945477,Bearish,3600.0,22,Saturday,Late,2022,3,34768.118177034805,172005.5729058759,237237.45472884114
1535,1552,2022-03-05 23:00:00,2022-03-06 16:00:00,686.9544746570729,707.599586829859,-1,-0.030053100946889177,-1044.8897653077984,17,-8.681792855317383,0.016624741791215758,-180.77333966635646,0.0019148973107592075,Bearish,61200.0,23,Saturday,Late,2022,3,33723.228411727,172005.5729058759,238282.34449414894
1552,1566,2022-03-06 16:00:00,2022-03-07 06:00:00,707.599586829859,682.8770721825409,1,-0.03493856569091325,-1178.2412311727949,14,-8.214229342273061,0.0,0.0,0.0,Bullish,50400.0,16,Sunday,NY,2022,3,32544.987180554206,172005.5729058759,239460.58572532173
1566,1571,2022-03-07 06:00:00,2022-03-07 11:00:00,682.8770721825409,666.5993556311305,-1,0.023836964535044802,775.7737052163576,5,-0.34288727117475215,2.3836964535044802,1.0,6.951837101849231,Bullish,18000.0,6,Monday,Asia,2022,3,33320.76088577056,172781.34661109225,239460.58572532173
1571,1573,2022-03-07 11:00:00,2022-03-07 13:00:00,666.5993556311305,688.3703495065223,1,0.03265978835935002,1088.248998501774,2,0.0,3.2659788359350017,1.0,3.2659788359350017,Bullish,7200.0,11,Monday,London,2022,3,34409.00988427234,173869.59560959402,239460.58572532173
1573,1584,2022-03-07 13:00:00,2022-03-08 00:00:00,688.3703495065223,668.6320118770387,-1,0.028674009047068294,986.6442607222865,11,-3.866707823874993,2.8674009047068294,1.0,0.7415613062362919,Bullish,39600.0,13,Monday,NY_overlap,2022,3,35395.65414499462,174856.23987031632,239460.58572532173
1584,1602,2022-03-08 00:00:00,2022-03-08 18:00:00,668.6320118770387,608.8207505349058,1,-0.08945318243771472,-3166.2539077344545,18,-13.734749741454022,0.0,0.0,0.0,Sideways,64800.0,0,Tuesday,Asia,2022,3,32229.400237260168,174856.23987031632,242626.83963305617
1602,1609,2022-03-08 18:00:00,2022-03-09 01:00:00,608.8207505349058,601.1526008370734,-1,0.012595085977432974,405.93206698939014,7,-3.685294959993435,1.2595085977432974,1.0,0.34176602182896676,Bearish,25200.0,18,Tuesday,NY,2022,3,32635.33230424956,175262.1719373057,242626.83963305617
1609,1638,2022-03-09 01:00:00,2022-03-10 06:00:00,601.1526008370734,474.431659106043,1,-0.21079662893344897,-6879.418033858688,29,-25.560778180910127,0.0,0.0,0.0,Bearish,104400.0,1,Wednesday,Asia,2022,3,25755.914270390873,175262.1719373057,249506.25766691484
1638,1641,2022-03-10 06:00:00,2022-03-10 09:00:00,474.431659106043,462.512991377909,-1,0.025121990700603836,647.0398387863083,3,-0.0,2.5121990700603836,1.0,2.5121990700603836,Bearish,10800.0,6,Thursday,Asia,2022,3,26402.954109177183,175909.211776092,249506.25766691484
1641,1644,2022-03-10 09:00:00,2022-03-10 12:00:00,462.512991377909,474.9559607349881,1,0.026902961838994655,710.3176668359199,3,-1.8323560932923533,2.6902961838994655,1.0,1.4682169004964405,Bearish,10800.0,9,Thursday,London,2022,3,27113.271776013105,176619.52944292792,249506.25766691484
1644,1654,2022-03-10 12:00:00,2022-03-10 22:00:00,474.9559607349881,463.0897321378166,-1,0.024983850247523254,677.3939217723093,10,-0.5426600563201545,2.4983850247523254,1.0,4.603959690149642,Bearish,36000.0,12,Thursday,London,2022,3,27790.665697785415,177296.92336470023,249506.25766691484
1654,1696,2022-03-10 22:00:00,2022-03-12 16:00:00,463.0897321378166,369.3700840430163,1,-0.2023790241734601,-5624.247805048655,42,-24.196288809355828,1.6672101260625904,-12.138783288907543,0.06890354711826471,Bearish,151200.0,22,Thursday,Late,2022,3,22166.41789273676,177296.92336470023,255130.5054719635
1696,1697,2022-03-12 16:00:00,2022-03-12 17:00:00,369.3700840430163,360.0792029491583,-1,0.025153312342360623,557.558832767298,1,-0.0,2.5153312342360623,1.0,2.5153312342360623,Bearish,3600.0,16,Saturday,NY,2022,3,22723.976725504064,177854.48219746753,255130.5054719635
1697,1698,2022-03-12 17:00:00,2022-03-12 18:00:00,360.0792029491583,364.4326429887928,1,0.012090229049549484,274.7380835279751,1,0.0,1.2090229049549484,1.0,1.2090229049549484,Bearish,3600.0,17,Saturday,NY,2022,3,22998.71480903204,178129.2202809955,255130.5054719635
1698,1699,2022-03-12 18:00:00,2022-03-12 19:00:00,364.4326429887928,360.993636396006,-1,0.009436604154289596,217.02976771023305,1,-0.0,0.9436604154289596,1.0,0.9436604154289596,Bearish,3600.0,18,Saturday,NY,2022,3,23215.744576742276,178346.25004870573,255130.5054719635
1699,1722,2022-03-12 19:00:00,2022-03-13 18:00:00,360.993636396006,340.8503721887069,1,-0.055799499427192645,-1295.426926211779,23,-9.226505409656117,0.0,0.0,0.0,Bearish,82800.0,19,Saturday,NY,2022,3,21920.317650530502,178346.25004870573,256425.93239817527
1722,1724,2022-03-13 18:00:00,2022-03-13 20:00:00,340.8503721887069,330.1838164351973,-1,0.03129395366364518,685.9734048480836,2,-0.0,3.129395366364518,1.0,3.129395366364518,Bearish,7200.0,18,Sunday,NY,2022,3,22606.29105537859,179032.2234535538,256425.93239817527
1724,1727,2022-03-13 20:00:00,2022-03-13 23:00:00,330.1838164351973,341.4373127075903,1,0.03408251922789707,770.4793495663765,3,-0.5146538323566374,3.408251922789707,1.0,6.6224162893785765,Bearish,10800.0,20,Sunday,NY,2022,3,23376.770404944968,179802.7028031202,256425.93239817527
1727,1744,2022-03-13 23:00:00,2022-03-14 16:00:00,341.4373127075903,350.78249281456,-1,-0.02737011966519587,-639.8250033691515,17,-9.14084753687623,1.2809689198430618,-2.1366732042608128,0.14013677776325947,Bearish,61200.0,23,Sunday,Late,2022,3,22736.94540157581,179802.7028031202,257065.75740154443
1744,1746,2022-03-14 16:00:00,2022-03-14 18:00:00,350.78249281456,369.2290259140168,1,0.05258681227631423,1195.6634795694706,2,0.0,5.258681227631423,1.0,5.258681227631423,Bearish,7200.0,16,Monday,NY,2022,3,23932.60888114528,180998.36628268968,257065.75740154443
1746,1750,2022-03-14 18:00:00,2022-03-14 22:00:00,369.2290259140168,359.6066899212796,-1,0.026060616358416944,623.6985385075681,4,-0.5434024062784149,2.8973129435534983,0.8994753713575069,5.33179998851357,Sideways,14400.0,18,Monday,NY,2022,3,24556.307419652847,181622.06482119724,257065.75740154443
1750,1751,2022-03-14 22:00:00,2022-03-14 23:00:00,359.6066899212796,367.4070107433048,1,0.02169125614357381,532.657154180031,1,0.0,2.169125614357381,1.0,2.169125614357381,Sideways,3600.0,22,Monday,Late,2022,3,25088.964573832884,182154.72197537727,257065.75740154443
1751,1756,2022-03-14 23:00:00,2022-03-15 04:00:00,367.4070107433048,352.396502234244,-1,0.04085525880056806,1025.016140702224,5,-1.0353077223179463,4.085525880056807,1.0,3.946194732238391,Sideways,18000.0,23,Monday,Late,2022,3,26113.980714535108,183179.73811607948,257065.75740154443
1756,1760,2022-03-15 04:00:00,2022-03-15 08:00:00,352.396502234244,368.745966672215,1,0.046395081490063106,1211.5602632807902,4,0.0,4.639508149006311,1.0,4.639508149006311,Bullish,14400.0,4,Tuesday,Asia,2022,3,27325.540977815894,184391.29837936026,257065.75740154443
1760,1761,2022-03-15 08:00:00,2022-03-15 09:00:00,368.745966672215,354.4626623543859,-1,0.03873480826578313,1058.4495905344966,1,-0.0,3.8734808265783127,1.0,3.8734808265783127,Bullish,3600.0,8,Tuesday,London,2022,3,28383.99056835039,185449.74796989476,257065.75740154443
1761,1770,2022-03-15 09:00:00,2022-03-15 18:00:00,354.4626623543859,361.9229394754125,1,0.02104672201995683,597.3899593091461,9,-2.071097523768728,2.2809349236496246,0.9227234763138655,1.1013170058255202,Sideways,32400.0,9,Tuesday,London,2022,3,28981.380527659538,186047.1379292039,257065.75740154443
1770,1771,2022-03-15 18:00:00,2022-03-15 19:00:00,361.9229394754125,354.704914626457,-1,0.01994354063165371,577.9913401147945,1,-0.0,1.9943540631653711,1.0,1.9943540631653711,Bullish,3600.0,18,Tuesday,NY,2022,3,29559.37186777433,186625.12926931868,257065.75740154443
1771,1772,2022-03-15 19:00:00,2022-03-15 20:00:00,354.704914626457,358.6091476694752,1,0.011006988857568345,325.3596767853107,1,0.0,1.1006988857568345,1.0,1.1006988857568345,Bullish,3600.0,19,Tuesday,NY,2022,3,29884.731544559647,186950.488946104,257065.75740154443
1772,1807,2022-03-15 20:00:00,2022-03-17 07:00:00,358.6091476694752,433.0492659406561,-1,-0.2075800875547973,-6203.475190571292,35,-28.319225705153507,-0.0,0.0,-0.0,Bullish,126000.0,20,Tuesday,NY,2022,3,23681.256353988356,186950.488946104,263269.2325921157
1807,1812,2022-03-17 07:00:00,2022-03-17 12:00:00,433.0492659406561,451.4191094433236,1,0.042419754396223475,1004.5530783301901,5,0.0,4.2419754396223475,1.0,4.2419754396223475,Bullish,18000.0,7,Thursday,Asia,2022,3,24685.80943231855,187955.04202443417,263269.2325921157
1812,1826,2022-03-17 12:00:00,2022-03-18 02:00:00,451.4191094433236,485.3866276546188,-1,-0.07524607953168605,-1857.5103798482826,14,-16.163237580586156,-0.0,0.0,-0.0,Bullish,50400.0,12,Thursday,London,2022,3,22828.29905247026,187955.04202443417,265126.742971964
1826,1828,2022-03-18 02:00:00,2022-03-18 04:00:00,485.3866276546188,504.2587673646904,1,0.038880633776957385,887.5787352099574,2,0.0,3.8880633776957385,1.0,3.8880633776957385,Bullish,7200.0,2,Friday,Asia,2022,3,23715.87778768022,188842.6207596441,265126.742971964
1828,1829,2022-03-18 04:00:00,2022-03-18 05:00:00,504.2587673646904,493.3295864590594,-1,0.021673754851597504,514.0121212606265,1,-0.0,2.1673754851597504,1.0,2.1673754851597504,Bullish,3600.0,4,Friday,Asia,2022,3,24229.88990894085,189356.63288090474,265126.742971964
1829,1830,2022-03-18 05:00:00,2022-03-18 06:00:00,493.3295864590594,505.9842435676453,1,0.025651526800605007,621.5336703749035,1,0.0,2.5651526800605007,1.0,2.5651526800605007,Bullish,3600.0,5,Friday,Asia,2022,3,24851.423579315757,189978.16655127963,265126.742971964
1830,1839,2022-03-18 06:00:00,2022-03-18 15:00:00,505.9842435676453,497.274280491809,-1,0.017213901789556174,427.789964825001,9,-1.3298409057887817,1.7213901789556174,1.0,1.2944331697591993,Bullish,32400.0,6,Friday,Asia,2022,3,25279.21354414076,190405.95651610463,265126.742971964
1839,1840,2022-03-18 15:00:00,2022-03-18 16:00:00,497.274280491809,520.9090173461861,1,0.047528572825045634,1201.4849418925712,1,0.0,4.752857282504563,1.0,4.752857282504563,Bullish,3600.0,15,Friday,NY_overlap,2022,3,26480.698486033332,191607.4414579972,265126.742971964
1840,1860,2022-03-18 16:00:00,2022-03-19 12:00:00,520.9090173461861,550.4808940354594,-1,-0.056769753842867976,-1503.3027346393155,20,-13.512103298003254,-0.0,0.0,-0.0,Bullish,72000.0,16,Friday,NY,2022,3,24977.39575139401,191607.4414579972,266630.0457066033
1860,1875,2022-03-19 12:00:00,2022-03-20 03:00:00,550.4808940354594,553.1372926180031,1,0.004825596331001103,120.53082929588919,15,-3.9950544238807617,0.7344613312874948,0.6570252408716926,0.18384263475791285,Bullish,54000.0,12,Saturday,London,2022,3,25097.926580689906,191727.9722872931,266630.0457066033
1875,1886,2022-03-20 03:00:00,2022-03-20 14:00:00,553.1372926180031,546.0865210616602,-1,0.012746874330189506,319.92011607237623,11,-3.4667777828984114,1.2746874330189506,1.0,0.3676865126190014,Bullish,39600.0,3,Sunday,Asia,2022,3,25417.84669676228,192047.89240336546,266630.0457066033
1886,1894,2022-03-20 14:00:00,2022-03-20 22:00:00,546.0865210616602,570.8896026654922,1,0.04541969202171803,1154.470768822183,8,-3.6634185881146752,4.541969202171803,1.0,1.2398171524562964,Bullish,28800.0,14,Sunday,NY_overlap,2022,3,26572.317465584463,193202.36317218764,266630.0457066033
1894,1909,2022-03-20 22:00:00,2022-03-21 13:00:00,570.8896026654922,567.029291838143,-1,0.006761921760924383,179.67993170872623,15,-3.6630038884646554,3.6490748038456533,0.1853051012765809,0.9961973601330681,Sideways,54000.0,22,Sunday,Late,2022,3,26751.99739729319,193382.04310389637,266630.0457066033
1909,1917,2022-03-21 13:00:00,2022-03-21 21:00:00,567.029291838143,589.7121803024883,1,0.040003027693356064,1070.1608927365064,8,-0.2345285287755683,4.000302769335606,1.0,17.056785331066013,Sideways,28800.0,13,Monday,NY_overlap,2022,3,27822.158290029693,194452.2039966329,266630.0457066033
1917,1939,2022-03-21 21:00:00,2022-03-22 19:00:00,589.7121803024883,599.5018021927361,-1,-0.01660067778356944,-461.8666850162473,22,-8.412840671139854,1.3754165034690735,-1.2069564195063265,0.16349014051667743,Bullish,79200.0,21,Monday,Late,2022,3,27360.29160501345,194452.2039966329,267091.9123916196
1939,1942,2022-03-22 19:00:00,2022-03-22 22:00:00,599.5018021927361,629.3167227448048,1,0.04973282889729047,1360.7047009721036,3,0.0,4.973282889729047,1.0,4.973282889729047,Bullish,10800.0,19,Tuesday,NY,2022,3,28720.99630598555,195812.908697605,267091.9123916196
1942,1944,2022-03-22 22:00:00,2022-03-23 00:00:00,629.3167227448048,611.4708120905714,-1,0.028357598025358866,814.4584681329534,2,-0.060742867070584516,2.8357598025358866,1.0,46.68465515861595,Bullish,7200.0,22,Tuesday,Late,2022,3,29535.45477411851,196627.36716573793,267091.9123916196
1944,1945,2022-03-23 00:00:00,2022-03-23 01:00:00,611.4708120905714,636.2388720472313,1,0.04050571092997868,1196.3545932659003,1,0.0,4.050571092997868,1.0,4.050571092997868,Bullish,3600.0,0,Wednesday,Asia,2022,3,30731.809367384412,197823.72175900382,267091.9123916196
1945,1952,2022-03-23 01:00:00,2022-03-23 08:00:00,636.2388720472313,627.1514578599218,-1,0.014283022598208794,438.9431276781953,7,-4.210831488133282,1.4283022598208794,1.0,0.3391972022262199,Bullish,25200.0,1,Wednesday,Asia,2022,3,31170.75249506261,198262.664886682,267091.9123916196
1952,1953,2022-03-23 08:00:00,2022-03-23 09:00:00,627.1514578599218,656.2493216675978,1,0.046396868639943634,1446.2253089216117,1,0.0,4.639686863994363,1.0,4.639686863994363,Bullish,3600.0,8,Wednesday,London,2022,3,32616.97780398422,199708.89019560363,267091.9123916196
1953,1964,2022-03-23 09:00:00,2022-03-23 20:00:00,656.2493216675978,653.0487034729418,-1,0.004877137528344955,159.0774865090055,11,-5.914565039288688,1.501715470875431,0.32477107833894847,0.2539012523997934,Bullish,39600.0,9,Wednesday,London,2022,3,32776.05529049323,199867.96768211262,267091.9123916196
